49,207.0,0.0,0.0,0.0,207.0,207.0,243.0,208.0,207.0,207.0,207.0,36.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,101.0,207.0,0.0,0.0,0.0,151.0,114.0,114.0,114.0,114.0,114.0,114.0,152.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,273.0,137.0,243.0,75.0,240.0,240.0,240.0,34.0,42.0,34.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,149.0,114.0
50,207.0,0.0,0.0,0.0,207.0,207.0,243.0,207.0,207.0,207.0,207.0,36.0,112.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,151.0,114.0,114.0,63.0,118.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,273.0,137.0,243.0,243.0,240.0,240.0,240.0,34.0,42.0,34.0,0.0,0.0,207.0,207.0,133.0,0.0,0.0,114.0,114.0
51,207.0,0.0,0.0,0.0,207.0,207.0,243.0,207.0,207.0,207.0,207.0,36.0,207.0,207.0,207.0,29.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,132.0,6.0,132.0,56.0,56.0,56.0,273.0,273.0,273.0,137.0,243.0,243.0,240.0,240.0,240.0,34.0,42.0,34.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
52,207.0,0.0,0.0,0.0,207.0,207.0,243.0,241.0,204.0,207.0,207.0,36.0,204.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,114.0,114.0,114.0,117.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,79.0,114.0,114.0,148.0,114.0,114.0,114.0,132.0,132.0,132.0,127.0,56.0,56.0,273.0,273.0,93.0,137.0,243.0,243.0,240.0,240.0,240.0,34.0,42.0,34.0,0.0,0.0,207.0,242.0,207.0,0.0,0.0,114.0,114.0
53,207.0,0.0,0.0,0.0,207.0,207.0,243.0,207.0,204.0,207.0,207.0,36.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,149.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,113.0,114.0,187.0,114.0,132.0,132.0,132.0,56.0,91.0,92.0,273.0,273.0,273.0,137.0,243.0,243.0,240.0,240.0,240.0,34.0,42.0,34.0,0.0,0.0,207.0,210.0,207.0,0.0,0.0,114.0,114.0
54,207.0,0.0,0.0,0.0,207.0,207.0,243.0,207.0,204.0,207.0,207.0,36.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,114.0,114.0,30.0,114.0,114.0,115.0,114.0,114.0,114.0,81.0,114.0,114.0,114.0,114.0,114.0,151.0,148.0,114.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,273.0,137.0,243.0,243.0,240.0,240.0,240.0,34.0,42.0,34.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,118.0
55,207.0,0.0,0.0,0.0,207.0,207.0,243.0,207.0,204.0,210.0,207.0,36.0,207.0,207.0,207.0,207.0,177.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,114.0,114.0,30.0,114.0,115.0,114.0,114.0,114.0,20.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,102.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,240.0,34.0,42.0,34.0,166.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,79.0
56,207.0,0.0,132.0,0.0,207.0,207.0,243.0,207.0,204.0,210.0,207.0,36.0,97.0,207.0,207.0,207.0,238.0,167.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,114.0,114.0,30.0,114.0,115.0,115.0,114.0,114.0,20.0,114.0,114.0,114.0,114.0,107.0,114.0,114.0,114.0,114.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,240.0,34.0,42.0,34.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,1.0,114.0
57,207.0,0.0,132.0,0.0,207.0,207.0,243.0,207.0,204.0,210.0,207.0,36.0,97.0,207.0,207.0,207.0,238.0,167.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,114.0,114.0,30.0,114.0,115.0,114.0,114.0,114.0,20.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,44.0,114.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,240.0,34.0,42.0,34.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
58,207.0,0.0,132.0,0.0,207.0,207.0,243.0,207.0,204.0,210.0,207.0,207.0,97.0,207.0,207.0,207.0,238.0,167.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,114.0,114.0,30.0,114.0,115.0,114.0,110.0,114.0,20.0,114.0,114.0,114.0,114.0,114.0,114.0,83.0,114.0,114.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,308.0,273.0,243.0,243.0,243.0,240.0,240.0,240.0,34.0,68.0,34.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
59,207.0,0.0,132.0,0.0,207.0,207.0,243.0,241.0,204.0,210.0,207.0,207.0,97.0,207.0,145.0,207.0,238.0,167.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,114.0,114.0,30.0,114.0,115.0,114.0,145.0,114.0,20.0,114.0,114.0,114.0,114.0,114.0,114.0,83.0,114.0,23.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,273.0,243.0,214.0,243.0,240.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
60,207.0,0.0,132.0,0.0,207.0,207.0,243.0,207.0,204.0,210.0,207.0,207.0,97.0,207.0,145.0,207.0,238.0,167.0,207.0,207.0,207.0,147.0,0.0,0.0,0.0,114.0,114.0,30.0,114.0,115.0,114.0,114.0,81.0,20.0,114.0,114.0,114.0,114.0,114.0,114.0,83.0,114.0,132.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,309.0,273.0,243.0,243.0,243.0,203.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
61,207.0,0.0,132.0,0.0,207.0,207.0,243.0,207.0,207.0,210.0,207.0,207.0,97.0,207.0,145.0,243.0,238.0,167.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,114.0,81.0,30.0,114.0,115.0,114.0,114.0,114.0,20.0,114.0,114.0,114.0,114.0,114.0,114.0,83.0,114.0,132.0,132.0,132.0,132.0,59.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
62,207.0,0.0,132.0,0.0,207.0,207.0,243.0,207.0,29.0,210.0,207.0,207.0,97.0,173.0,145.0,207.0,238.0,167.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,114.0,114.0,30.0,114.0,115.0,114.0,114.0,114.0,20.0,114.0,114.0,34.0,114.0,114.0,188.0,83.0,114.0,132.0,132.0,132.0,132.0,90.0,56.0,56.0,241.0,273.0,273.0,243.0,243.0,170.0,240.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
63,207.0,0.0,132.0,0.0,207.0,207.0,243.0,207.0,29.0,210.0,207.0,207.0,97.0,207.0,145.0,207.0,238.0,167.0,207.0,207.0,136.0,207.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,115.0,114.0,114.0,44.0,20.0,114.0,119.0,34.0,114.0,114.0,44.0,83.0,114.0,132.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,311.0,243.0,243.0,243.0,240.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
64,207.0,0.0,132.0,0.0,207.0,207.0,243.0,207.0,29.0,207.0,207.0,207.0,97.0,207.0,145.0,207.0,238.0,167.0,207.0,207.0,207.0,66.0,0.0,0.0,46.0,149.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,34.0,114.0,114.0,114.0,83.0,114.0,0.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,311.0,243.0,243.0,243.0,240.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,149.0,114.0
65,207.0,0.0,0.0,0.0,207.0,207.0,243.0,207.0,29.0,207.0,207.0,207.0,207.0,169.0,145.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,46.0,149.0,114.0,143.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,34.0,114.0,114.0,114.0,83.0,114.0,132.0,132.0,132.0,132.0,40.0,56.0,56.0,273.0,273.0,311.0,243.0,243.0,243.0,240.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,207.0,204.0,207.0,0.0,0.0,114.0,114.0
66,207.0,0.0,0.0,0.0,209.0,207.0,243.0,207.0,29.0,207.0,207.0,207.0,207.0,207.0,145.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,46.0,149.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,34.0,114.0,114.0,114.0,83.0,114.0,132.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,311.0,243.0,243.0,243.0,240.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,207.0,207.0,29.0,0.0,0.0,114.0,114.0
67,207.0,0.0,0.0,0.0,209.0,207.0,243.0,207.0,29.0,207.0,207.0,207.0,207.0,66.0,145.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,46.0,149.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,34.0,114.0,114.0,114.0,114.0,114.0,132.0,132.0,132.0,132.0,56.0,107.0,56.0,273.0,273.0,311.0,131.0,243.0,243.0,240.0,240.0,240.0,27.0,26.0,34.0,0.0,0.0,210.0,207.0,207.0,0.0,0.0,114.0,114.0
68,207.0,0.0,0.0,0.0,209.0,207.0,243.0,207.0,29.0,207.0,207.0,207.0,207.0,207.0,207.0,102.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,46.0,46.0,149.0,114.0,114.0,116.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,34.0,114.0,114.0,114.0,114.0,114.0,132.0,132.0,130.0,132.0,56.0,56.0,251.0,273.0,273.0,311.0,243.0,243.0,243.0,278.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
69,207.0,0.0,0.0,0.0,209.0,207.0,243.0,207.0,29.0,59.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,240.0,207.0,245.0,0.0,0.0,46.0,149.0,114.0,114.0,116.0,117.0,114.0,114.0,114.0,114.0,114.0,114.0,34.0,114.0,114.0,114.0,114.0,114.0,132.0,132.0,132.0,163.0,56.0,59.0,56.0,273.0,273.0,311.0,173.0,243.0,243.0,74.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,207.0,243.0,207.0,0.0,0.0,114.0,114.0
70,207.0,0.0,0.0,0.0,209.0,207.0,243.0,207.0,29.0,59.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,46.0,149.0,114.0,114.0,116.0,114.0,114.0,186.0,114.0,114.0,114.0,114.0,34.0,114.0,114.0,114.0,114.0,114.0,132.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,311.0,277.0,243.0,243.0,240.0,240.0,274.0,34.0,34.0,34.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
71,207.0,0.0,0.0,0.0,209.0,244.0,243.0,244.0,207.0,59.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,46.0,149.0,114.0,114.0,116.0,114.0,114.0,114.0,114.0,116.0,114.0,114.0,114.0,114.0,149.0,114.0,114.0,114.0,132.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,311.0,243.0,243.0,243.0,240.0,240.0,240.0,34.0,216.0,34.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
72,207.0,0.0,0.0,0.0,209.0,207.0,243.0,207.0,245.0,59.0,207.0,207.0,211.0,207.0,207.0,207.0,207.0,207.0,243.0,207.0,207.0,207.0,0.0,0.0,46.0,149.0,114.0,114.0,116.0,114.0,114.0,114.0,114.0,114.0,114.0,145.0,114.0,114.0,146.0,114.0,114.0,114.0,132.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,278.0,240.0,240.0,34.0,34.0,1.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
73,207.0,0.0,0.0,0.0,209.0,207.0,243.0,207.0,207.0,59.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,173.0,0.0,0.0,0.0,114.0,114.0,114.0,116.0,114.0,114.0,114.0,114.0,114.0,148.0,145.0,114.0,114.0,114.0,114.0,114.0,114.0,132.0,132.0,132.0,132.0,82.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,240.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
74,207.0,0.0,0.0,273.0,209.0,207.0,243.0,207.0,279.0,59.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,116.0,149.0,114.0,118.0,114.0,114.0,114.0,145.0,114.0,114.0,114.0,114.0,114.0,114.0,132.0,132.0,132.0,132.0,56.0,56.0,56.0,46.0,273.0,273.0,243.0,244.0,243.0,277.0,240.0,240.0,143.0,34.0,0.0,0.0,0.0,207.0,245.0,207.0,0.0,0.0,114.0,114.0
75,207.0,0.0,0.0,273.0,207.0,207.0,243.0,207.0,207.0,59.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,116.0,114.0,114.0,114.0,114.0,114.0,150.0,145.0,114.0,114.0,114.0,114.0,114.0,114.0,132.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,273.0,243.0,245.0,243.0,102.0,240.0,240.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
76,207.0,0.0,0.0,273.0,207.0,241.0,243.0,207.0,207.0,59.0,207.0,245.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,6.0,0.0,0.0,114.0,114.0,114.0,116.0,114.0,114.0,114.0,114.0,114.0,114.0,145.0,114.0,114.0,114.0,18.0,114.0,114.0,132.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,274.0,240.0,240.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
77,207.0,0.0,0.0,273.0,207.0,207.0,243.0,207.0,207.0,59.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,244.0,207.0,0.0,6.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,145.0,114.0,114.0,114.0,18.0,114.0,114.0,132.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,240.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
78,207.0,0.0,0.0,273.0,207.0,207.0,243.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,6.0,0.0,0.0,114.0,114.0,114.0,186.0,114.0,114.0,77.0,77.0,114.0,114.0,145.0,114.0,114.0,114.0,18.0,114.0,114.0,132.0,132.0,132.0,132.0,56.0,40.0,56.0,273.0,273.0,273.0,243.0,243.0,281.0,240.0,240.0,240.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
79,207.0,0.0,0.0,273.0,207.0,207.0,243.0,207.0,243.0,207.0,207.0,207.0,207.0,207.0,242.0,207.0,207.0,243.0,207.0,207.0,207.0,0.0,6.0,0.0,0.0,111.0,114.0,114.0,114.0,114.0,114.0,114.0,77.0,74.0,114.0,145.0,114.0,114.0,114.0,18.0,114.0,114.0,132.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,240.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
80,207.0,0.0,0.0,273.0,207.0,207.0,243.0,207.0,206.0,207.0,207.0,207.0,207.0,207.0,242.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,6.0,0.0,0.0,111.0,114.0,117.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,145.0,114.0,114.0,114.0,18.0,146.0,114.0,132.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,272.0,243.0,243.0,243.0,240.0,240.0,240.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
81,0.0,0.0,0.0,273.0,207.0,207.0,243.0,207.0,206.0,207.0,178.0,207.0,243.0,207.0,242.0,207.0,110.0,0.0,207.0,207.0,207.0,0.0,6.0,0.0,0.0,111.0,114.0,117.0,114.0,127.0,114.0,151.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,18.0,114.0,114.0,132.0,132.0,132.0,133.0,56.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,240.0,34.0,34.0,0.0,0.0,0.0,243.0,207.0,30.0,0.0,0.0,112.0,114.0
82,0.0,0.0,0.0,273.0,207.0,207.0,243.0,207.0,206.0,207.0,178.0,207.0,207.0,207.0,242.0,207.0,207.0,0.0,178.0,207.0,207.0,0.0,6.0,0.0,0.0,111.0,114.0,117.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,77.0,114.0,114.0,18.0,114.0,114.0,132.0,132.0,132.0,132.0,12.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,0.0,240.0,66.0,240.0,34.0,34.0,0.0,0.0,0.0,207.0,66.0,207.0,0.0,0.0,114.0,114.0
83,0.0,0.0,0.0,0.0,207.0,207.0,243.0,207.0,206.0,207.0,178.0,207.0,207.0,208.0,242.0,207.0,207.0,0.0,207.0,207.0,207.0,0.0,6.0,0.0,0.0,111.0,114.0,117.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,18.0,114.0,114.0,132.0,132.0,132.0,132.0,12.0,56.0,56.0,273.0,273.0,273.0,243.0,280.0,243.0,240.0,240.0,240.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
84,0.0,0.0,0.0,0.0,207.0,207.0,243.0,207.0,206.0,207.0,178.0,207.0,207.0,208.0,242.0,207.0,207.0,0.0,207.0,207.0,207.0,0.0,6.0,0.0,0.0,111.0,114.0,117.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,147.0,114.0,18.0,114.0,114.0,132.0,132.0,132.0,132.0,12.0,56.0,56.0,273.0,273.0,273.0,279.0,243.0,243.0,240.0,240.0,240.0,34.0,34.0,0.0,0.0,0.0,207.0,238.0,207.0,0.0,0.0,114.0,114.0
85,0.0,0.0,0.0,0.0,207.0,207.0,243.0,207.0,206.0,207.0,178.0,207.0,207.0,208.0,242.0,207.0,241.0,0.0,207.0,207.0,207.0,0.0,0.0,0.0,0.0,111.0,114.0,117.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,111.0,114.0,114.0,114.0,132.0,132.0,132.0,101.0,12.0,56.0,56.0,273.0,273.0,273.0,243.0,26.0,243.0,240.0,240.0,240.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
86,0.0,0.0,0.0,0.0,207.0,207.0,243.0,207.0,206.0,207.0,178.0,207.0,207.0,208.0,242.0,249.0,207.0,0.0,207.0,207.0,167.0,0.0,0.0,0.0,0.0,111.0,114.0,117.0,114.0,114.0,114.0,114.0,114.0,186.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,132.0,132.0,132.0,56.0,12.0,56.0,56.0,201.0,273.0,273.0,243.0,243.0,243.0,240.0,315.0,101.0,71.0,34.0,0.0,0.0,0.0,246.0,207.0,40.0,0.0,0.0,114.0,114.0
87,0.0,0.0,0.0,0.0,207.0,207.0,207.0,66.0,206.0,207.0,178.0,207.0,207.0,208.0,242.0,207.0,207.0,0.0,207.0,207.0,207.0,0.0,0.0,0.0,0.0,111.0,114.0,117.0,114.0,114.0,76.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,134.0,132.0,132.0,56.0,12.0,56.0,56.0,273.0,273.0,46.0,243.0,243.0,243.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
88,0.0,0.0,0.0,0.0,207.0,207.0,207.0,66.0,206.0,207.0,178.0,207.0,207.0,208.0,207.0,207.0,207.0,0.0,207.0,207.0,207.0,0.0,0.0,0.0,0.0,114.0,114.0,117.0,114.0,151.0,114.0,114.0,114.0,114.0,114.0,114.0,0.0,114.0,114.0,114.0,114.0,114.0,134.0,132.0,171.0,56.0,12.0,56.0,56.0,30.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,207.0,0.0,0.0,114.0,114.0
89,0.0,0.0,0.0,0.0,205.0,207.0,207.0,66.0,207.0,207.0,178.0,207.0,207.0,208.0,207.0,207.0,207.0,0.0,207.0,207.0,207.0,0.0,0.0,0.0,0.0,108.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,134.0,132.0,132.0,56.0,12.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,34.0,72.0,34.0,0.0,0.0,0.0,207.0,207.0,0.0,0.0,0.0,114.0,114.0
90,0.0,0.0,0.0,0.0,205.0,139.0,207.0,66.0,207.0,207.0,207.0,207.0,207.0,208.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,0.0,114.0,152.0,149.0,114.0,114.0,150.0,114.0,114.0,6.0,114.0,79.0,114.0,114.0,114.0,114.0,114.0,114.0,134.0,132.0,132.0,56.0,12.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,0.0,207.0,246.0,0.0,0.0,0.0,114.0,114.0
91,0.0,0.0,0.0,0.0,205.0,139.0,207.0,66.0,207.0,207.0,207.0,207.0,207.0,208.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,117.0,114.0,114.0,114.0,79.0,76.0,114.0,151.0,114.0,114.0,152.0,134.0,132.0,132.0,56.0,56.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,0.0,207.0,280.0,0.0,0.0,0.0,114.0,114.0
92,0.0,0.0,0.0,0.0,205.0,139.0,167.0,66.0,207.0,207.0,207.0,207.0,207.0,207.0,205.0,207.0,207.0,207.0,110.0,207.0,207.0,0.0,0.0,0.0,0.0,114.0,46.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,79.0,108.0,114.0,114.0,114.0,114.0,114.0,134.0,10.0,132.0,56.0,56.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,275.0,240.0,34.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,0.0,0.0,0.0,114.0,104.0
93,0.0,0.0,0.0,0.0,205.0,139.0,167.0,66.0,207.0,207.0,207.0,207.0,207.0,244.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,79.0,114.0,114.0,114.0,116.0,114.0,114.0,134.0,132.0,132.0,56.0,56.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,34.0,34.0,36.0,0.0,0.0,0.0,207.0,207.0,0.0,0.0,0.0,40.0,114.0
94,0.0,0.0,0.0,0.0,205.0,139.0,167.0,66.0,207.0,247.0,207.0,207.0,207.0,244.0,207.0,244.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,0.0,114.0,114.0,148.0,114.0,81.0,114.0,114.0,114.0,114.0,113.0,79.0,114.0,114.0,114.0,114.0,114.0,213.0,134.0,132.0,132.0,56.0,56.0,56.0,56.0,273.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,0.0,0.0,0.0,114.0,114.0
95,0.0,0.0,0.0,0.0,205.0,139.0,167.0,66.0,207.0,207.0,207.0,207.0,207.0,244.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,0.0,114.0,183.0,148.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,79.0,114.0,114.0,114.0,114.0,114.0,115.0,134.0,132.0,132.0,56.0,56.0,56.0,64.0,273.0,273.0,273.0,277.0,277.0,243.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,0.0,0.0,0.0,114.0,114.0
96,0.0,0.0,0.0,0.0,205.0,139.0,167.0,207.0,207.0,207.0,207.0,240.0,207.0,244.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,0.0,114.0,114.0,148.0,114.0,114.0,114.0,114.0,114.0,143.0,114.0,79.0,114.0,114.0,114.0,114.0,114.0,114.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,31.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,0.0,0.0,0.0,114.0,114.0
97,0.0,0.0,0.0,0.0,205.0,139.0,167.0,207.0,207.0,207.0,207.0,240.0,207.0,244.0,207.0,207.0,145.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,0.0,114.0,114.0,148.0,114.0,114.0,114.0,114.0,114.0,114.0,148.0,79.0,114.0,114.0,114.0,114.0,114.0,127.0,132.0,132.0,132.0,56.0,56.0,56.0,273.0,273.0,273.0,273.0,243.0,243.0,243.0,240.0,240.0,34.0,34.0,34.0,0.0,0.0,0.0,207.0,207.0,0.0,0.0,0.0,114.0,114.0
