,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
508,207.0,207.0,207.0,207.0,207.0,97.0,207.0,208.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,309.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,210.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
509,207.0,207.0,207.0,207.0,207.0,97.0,207.0,208.0,207.0,249.0,207.0,207.0,207.0,207.0,207.0,147.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,20.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,309.0,207.0,46.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,136.0,207.0,
510,207.0,207.0,207.0,207.0,207.0,97.0,207.0,208.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,149.0,207.0,20.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,130.0,207.0,56.0,207.0,273.0,207.0,309.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
511,207.0,207.0,207.0,207.0,207.0,97.0,207.0,208.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,20.0,207.0,351.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,309.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
512,207.0,207.0,207.0,207.0,207.0,97.0,207.0,208.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,20.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,309.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,27.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
513,207.0,207.0,207.0,207.0,207.0,97.0,207.0,208.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,66.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,20.0,207.0,114.0,207.0,0.0,207.0,150.0,207.0,114.0,207.0,132.0,207.0,91.0,207.0,273.0,207.0,309.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,102.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
514,207.0,207.0,207.0,207.0,207.0,207.0,207.0,208.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,20.0,207.0,114.0,207.0,114.0,207.0,115.0,207.0,151.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,309.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
515,207.0,207.0,207.0,207.0,207.0,207.0,207.0,208.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,20.0,207.0,114.0,207.0,114.0,207.0,75.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,309.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,102.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
516,207.0,102.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,167.0,207.0,207.0,207.0,207.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,20.0,207.0,115.0,207.0,76.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
517,207.0,207.0,207.0,207.0,207.0,207.0,207.0,244.0,207.0,244.0,207.0,167.0,207.0,207.0,207.0,207.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,20.0,207.0,149.0,207.0,108.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,57.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,38.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
518,207.0,244.0,207.0,207.0,207.0,207.0,207.0,244.0,207.0,207.0,207.0,167.0,207.0,207.0,207.0,245.0,207.0,114.0,207.0,148.0,207.0,114.0,207.0,152.0,207.0,114.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
519,207.0,207.0,207.0,207.0,207.0,207.0,207.0,244.0,207.0,207.0,207.0,167.0,207.0,207.0,207.0,207.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,143.0,207.0,0.0,207.0,247.0,207.0,207.0,207.0,
520,207.0,207.0,207.0,207.0,207.0,207.0,207.0,244.0,207.0,207.0,207.0,167.0,207.0,207.0,207.0,207.0,207.0,114.0,207.0,141.0,207.0,149.0,207.0,114.0,207.0,114.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
521,207.0,207.0,207.0,207.0,207.0,211.0,207.0,244.0,207.0,65.0,207.0,167.0,207.0,207.0,207.0,207.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,110.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
522,207.0,207.0,207.0,240.0,207.0,207.0,207.0,244.0,207.0,207.0,207.0,167.0,207.0,207.0,207.0,173.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,4.0,207.0,
523,207.0,207.0,207.0,240.0,207.0,207.0,207.0,244.0,207.0,207.0,207.0,167.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,277.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,211.0,207.0,213.0,207.0,
524,207.0,207.0,207.0,240.0,207.0,207.0,207.0,244.0,207.0,207.0,207.0,167.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
525,207.0,207.0,207.0,240.0,207.0,207.0,207.0,244.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,110.0,207.0,114.0,207.0,116.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,240.0,207.0,273.0,207.0,310.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
526,207.0,207.0,207.0,240.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,115.0,207.0,145.0,207.0,114.0,207.0,114.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,24.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
527,207.0,207.0,207.0,240.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,208.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,24.0,207.0,243.0,207.0,166.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
528,207.0,207.0,207.0,240.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,115.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,308.0,207.0,24.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,133.0,207.0,
529,207.0,207.0,207.0,240.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,81.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,24.0,207.0,243.0,207.0,241.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
530,207.0,207.0,207.0,240.0,207.0,243.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,80.0,207.0,114.0,207.0,114.0,207.0,171.0,207.0,56.0,207.0,273.0,207.0,309.0,207.0,24.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
531,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,24.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,71.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
532,207.0,29.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,44.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,24.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
533,207.0,29.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,74.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,150.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,24.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
534,207.0,29.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,242.0,207.0,0.0,207.0,152.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,107.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,24.0,207.0,206.0,207.0,240.0,207.0,240.0,207.0,72.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
535,207.0,29.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
536,207.0,29.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,46.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,118.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
537,207.0,29.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,186.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
538,175.0,29.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,111.0,175.0,0.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,132.0,175.0,56.0,175.0,314.0,175.0,273.0,175.0,273.0,175.0,243.0,175.0,240.0,175.0,240.0,175.0,34.0,175.0,0.0,175.0,207.0,175.0,207.0,175.0,
539,175.0,29.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,243.0,175.0,111.0,175.0,0.0,175.0,183.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,112.0,175.0,114.0,175.0,114.0,175.0,132.0,175.0,56.0,175.0,273.0,175.0,273.0,175.0,273.0,175.0,243.0,175.0,240.0,175.0,240.0,175.0,34.0,175.0,0.0,175.0,207.0,175.0,207.0,175.0,
540,175.0,29.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,111.0,175.0,0.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,186.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,132.0,175.0,56.0,175.0,273.0,175.0,273.0,175.0,273.0,175.0,243.0,175.0,240.0,175.0,240.0,175.0,34.0,175.0,0.0,175.0,207.0,175.0,207.0,175.0,
541,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,0.0,175.0,111.0,175.0,0.0,175.0,114.0,175.0,114.0,175.0,118.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,132.0,175.0,56.0,175.0,273.0,175.0,273.0,175.0,273.0,175.0,243.0,175.0,240.0,175.0,240.0,175.0,34.0,175.0,0.0,175.0,207.0,175.0,207.0,175.0,
542,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,0.0,175.0,111.0,175.0,0.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,132.0,175.0,56.0,175.0,273.0,175.0,273.0,175.0,273.0,175.0,243.0,175.0,240.0,175.0,240.0,175.0,34.0,175.0,0.0,175.0,207.0,175.0,207.0,175.0,
543,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,0.0,175.0,111.0,175.0,0.0,175.0,118.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,132.0,175.0,56.0,175.0,273.0,175.0,273.0,175.0,273.0,175.0,243.0,175.0,240.0,175.0,240.0,175.0,34.0,175.0,0.0,175.0,207.0,175.0,207.0,175.0,
544,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,0.0,175.0,111.0,175.0,0.0,175.0,118.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,6.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,132.0,175.0,56.0,175.0,273.0,175.0,273.0,175.0,273.0,175.0,243.0,175.0,203.0,175.0,240.0,175.0,39.0,175.0,0.0,175.0,207.0,175.0,29.0,175.0,
545,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,0.0,175.0,111.0,175.0,0.0,175.0,118.0,175.0,114.0,175.0,77.0,175.0,114.0,175.0,114.0,175.0,119.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,132.0,175.0,56.0,175.0,273.0,175.0,273.0,175.0,273.0,175.0,243.0,175.0,240.0,175.0,240.0,175.0,34.0,175.0,0.0,175.0,207.0,175.0,207.0,175.0,
546,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,207.0,175.0,0.0,175.0,111.0,175.0,0.0,175.0,118.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,114.0,175.0,41.0,175.0,114.0,175.0,114.0,175.0,132.0,175.0,56.0,175.0,273.0,175.0,273.0,175.0,310.0,175.0,243.0,175.0,240.0,175.0,240.0,175.0,34.0,175.0,0.0,175.0,207.0,175.0,207.0,175.0,
547,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,118.0,207.0,114.0,207.0,114.0,207.0,77.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
548,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,118.0,207.0,114.0,207.0,151.0,207.0,77.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
549,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,207.0,207.0,0.0,207.0,118.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,149.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
550,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,242.0,207.0,0.0,207.0,118.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,143.0,207.0,114.0,207.0,114.0,207.0,146.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,0.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,68.0,207.0,0.0,207.0,136.0,207.0,207.0,207.0,
551,207.0,207.0,207.0,207.0,207.0,207.0,207.0,148.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,118.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,74.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
552,207.0,207.0,207.0,207.0,207.0,207.0,207.0,148.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,278.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,206.0,207.0,207.0,207.0,
553,207.0,207.0,207.0,207.0,207.0,207.0,207.0,148.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,166.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,74.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
554,207.0,207.0,207.0,207.0,207.0,207.0,207.0,148.0,207.0,208.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,145.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
555,207.0,207.0,207.0,240.0,207.0,207.0,207.0,148.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,145.0,207.0,114.0,207.0,114.0,207.0,187.0,207.0,132.0,207.0,61.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
556,207.0,207.0,207.0,207.0,207.0,207.0,207.0,148.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,145.0,207.0,114.0,207.0,114.0,207.0,148.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,278.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
557,207.0,207.0,207.0,207.0,207.0,207.0,207.0,148.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,145.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
558,207.0,207.0,207.0,207.0,207.0,207.0,207.0,148.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,117.0,207.0,114.0,207.0,114.0,207.0,145.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,277.0,207.0,66.0,207.0,34.0,207.0,0.0,207.0,242.0,207.0,207.0,207.0,
559,207.0,207.0,207.0,207.0,207.0,207.0,207.0,148.0,207.0,207.0,207.0,238.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,76.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,145.0,207.0,113.0,207.0,114.0,207.0,44.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,75.0,207.0,102.0,207.0,240.0,207.0,34.0,207.0,0.0,207.0,210.0,207.0,30.0,207.0,
560,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,238.0,207.0,207.0,207.0,0.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,145.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,243.0,207.0,243.0,207.0,274.0,207.0,240.0,207.0,4.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
561,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,238.0,207.0,207.0,207.0,0.0,207.0,150.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,115.0,207.0,145.0,207.0,114.0,207.0,114.0,207.0,114.0,207.0,132.0,207.0,56.0,207.0,273.0,207.0,273.0,207.0,281.0,207.0,243.0,207.0,240.0,207.0,240.0,207.0,40.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0,
562,172.0,207.0,172.0,207.0,172.0,207.0,172.0,207.0,172.0,207.0,172.0,238.0,172.0,244.0,172.0,0.0,172.0,114.0,172.0,150.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,145.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,132.0,172.0,56.0,172.0,273.0,172.0,273.0,172.0,243.0,172.0,243.0,172.0,240.0,172.0,315.0,172.0,34.0,172.0,0.0,172.0,207.0,172.0,207.0,172.0,
563,172.0,207.0,172.0,207.0,172.0,207.0,172.0,207.0,172.0,207.0,172.0,238.0,172.0,207.0,172.0,0.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,106.0,172.0,111.0,172.0,114.0,172.0,132.0,172.0,56.0,172.0,273.0,172.0,273.0,172.0,243.0,172.0,243.0,172.0,240.0,172.0,240.0,172.0,34.0,172.0,0.0,172.0,207.0,172.0,207.0,172.0,
564,172.0,207.0,172.0,207.0,172.0,207.0,172.0,207.0,172.0,207.0,172.0,238.0,172.0,207.0,172.0,0.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,132.0,172.0,91.0,172.0,273.0,172.0,273.0,172.0,243.0,172.0,243.0,172.0,240.0,172.0,240.0,172.0,35.0,172.0,0.0,172.0,207.0,172.0,40.0,172.0,
565,172.0,207.0,172.0,207.0,172.0,207.0,172.0,207.0,172.0,207.0,172.0,238.0,172.0,207.0,172.0,0.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,114.0,172.0,132.0,172.0,56.0,172.0,273.0,172.0,273.0,172.0,243.0,172.0,243.0,172.0,240.0,172.0,240.0,172.0,34.0,172.0,0.0,172.0,207.0,172.0,207.0,172.0,
