0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,368.0,368.0,368.0,368.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,92.0,92.0,92.0,498.0,534.0,249.0,552.0,552.0,552.0,552.0,267.0,89.0,267.0,267.0,89.0,89.0,89.0,552.0,552.0,552.0,178.0,890.0,368.0,368.0,368.0,310.0,310.0,310.0,267.0,267.0,267.0,806.0,806.0,356.0,806.0,276.0,83.0,83.0,0.0,184.0,552.0,276.0,1564.0,913.0,913.0,415.0,552.0,552.0,92.0,92.0,276.0,444.0,444.0,552.0,184.0,552.0,92.0,92.0,249.0,996.0,830.0,830.0,148.0,276.0,1380.0,1380.0,0.0,552.0,1380.0,736.0,552.0,552.0,552.0,368.0,368.0,552.0,552.0,552.0,552.0,552.0,83.0,83.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,552.0,552.0,552.0,92.0,1380.0,806.0
1,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,370.0,368.0,368.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,92.0,92.0,92.0,498.0,498.0,498.0,552.0,534.0,552.0,552.0,267.0,89.0,267.0,267.0,89.0,534.0,89.0,552.0,552.0,534.0,890.0,890.0,368.0,552.0,368.0,310.0,310.0,310.0,267.0,267.0,267.0,806.0,806.0,806.0,0.0,0.0,83.0,0.0,83.0,0.0,664.0,92.0,0.0,913.0,913.0,913.0,552.0,552.0,92.0,92.0,92.0,444.0,444.0,552.0,552.0,552.0,1288.0,92.0,830.0,0.0,830.0,830.0,332.0,1840.0,1380.0,1380.0,0.0,552.0,1380.0,736.0,552.0,552.0,552.0,184.0,368.0,552.0,552.0,552.0,552.0,552.0,83.0,83.0,62.0,62.0,62.0,284.0,62.0,0.0,0.0,552.0,552.0,552.0,1380.0,1380.0,806.0
2,552.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,368.0,368.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,92.0,92.0,92.0,498.0,498.0,498.0,552.0,552.0,552.0,552.0,267.0,89.0,267.0,267.0,267.0,89.0,89.0,552.0,552.0,552.0,890.0,890.0,368.0,368.0,368.0,310.0,310.0,310.0,267.0,267.0,267.0,806.0,1196.0,806.0,806.0,83.0,83.0,83.0,83.0,329.0,0.0,92.0,368.0,0.0,913.0,913.0,552.0,552.0,92.0,92.0,184.0,444.0,74.0,552.0,552.0,552.0,92.0,92.0,830.0,0.0,830.0,830.0,0.0,368.0,1380.0,1380.0,736.0,552.0,1380.0,736.0,552.0,552.0,552.0,368.0,368.0,552.0,644.0,552.0,552.0,552.0,83.0,83.0,62.0,62.0,62.0,62.0,62.0,0.0,0.0,552.0,1012.0,552.0,0.0,1380.0,806.0
3,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,368.0,368.0,368.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,92.0,92.0,92.0,498.0,498.0,498.0,552.0,552.0,552.0,552.0,267.0,267.0,0.0,267.0,89.0,89.0,89.0,552.0,552.0,552.0,890.0,890.0,368.0,368.0,368.0,0.0,310.0,310.0,267.0,267.0,267.0,744.0,806.0,806.0,62.0,83.0,83.0,830.0,83.0,222.0,552.0,92.0,644.0,913.0,913.0,913.0,552.0,552.0,92.0,92.0,0.0,444.0,444.0,552.0,552.0,552.0,92.0,92.0,0.0,0.0,830.0,830.0,581.0,0.0,552.0,1380.0,0.0,92.0,1380.0,736.0,552.0,86.0,552.0,368.0,368.0,552.0,552.0,552.0,736.0,552.0,83.0,83.0,62.0,62.0,355.0,80.0,62.0,0.0,0.0,552.0,712.0,552.0,1380.0,1380.0,0.0
4,552.0,552.0,552.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,92.0,92.0,92.0,498.0,498.0,498.0,552.0,552.0,552.0,552.0,267.0,267.0,267.0,267.0,89.0,89.0,89.0,552.0,552.0,552.0,890.0,890.0,368.0,368.0,0.0,310.0,310.0,310.0,267.0,267.0,1424.0,806.0,124.0,806.0,806.0,83.0,83.0,83.0,89.0,260.0,552.0,92.0,92.0,913.0,913.0,913.0,552.0,552.0,92.0,89.0,0.0,356.0,444.0,552.0,552.0,552.0,92.0,92.0,830.0,0.0,830.0,830.0,581.0,800.0,552.0,1380.0,408.0,552.0,0.0,736.0,0.0,92.0,552.0,368.0,368.0,552.0,276.0,552.0,552.0,552.0,83.0,83.0,0.0,310.0,284.0,62.0,62.0,368.0,0.0,552.0,1196.0,552.0,1380.0,1380.0,806.0
5,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1104.0,552.0,712.0,368.0,368.0,368.0,368.0,1012.0,184.0,1012.0,552.0,552.0,552.0,92.0,92.0,92.0,498.0,498.0,498.0,552.0,552.0,552.0,552.0,267.0,267.0,267.0,267.0,267.0,89.0,89.0,552.0,552.0,552.0,890.0,890.0,368.0,368.0,368.0,310.0,310.0,310.0,267.0,92.0,267.0,806.0,806.0,178.0,806.0,0.0,83.0,83.0,0.0,0.0,552.0,736.0,92.0,913.0,913.0,913.0,552.0,552.0,92.0,92.0,0.0,0.0,444.0,552.0,552.0,552.0,92.0,92.0,83.0,415.0,830.0,83.0,581.0,518.0,552.0,1380.0,0.0,184.0,1380.0,6.0,552.0,1196.0,370.0,368.0,368.0,552.0,552.0,920.0,552.0,552.0,83.0,83.0,62.0,62.0,213.0,62.0,0.0,0.0,0.0,552.0,460.0,552.0,1380.0,1380.0,434.0
6,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1104.0,368.0,368.0,368.0,368.0,368.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,92.0,92.0,92.0,498.0,498.0,498.0,552.0,552.0,552.0,552.0,267.0,178.0,267.0,267.0,89.0,89.0,89.0,552.0,552.0,552.0,890.0,890.0,368.0,368.0,0.0,310.0,310.0,310.0,267.0,267.0,0.0,806.0,806.0,806.0,806.0,0.0,83.0,83.0,552.0,0.0,552.0,92.0,92.0,712.0,332.0,913.0,552.0,552.0,92.0,92.0,0.0,444.0,444.0,552.0,552.0,552.0,92.0,92.0,830.0,0.0,830.0,0.0,70.0,445.0,552.0,1380.0,0.0,552.0,1380.0,736.0,552.0,92.0,368.0,1012.0,368.0,552.0,552.0,276.0,552.0,552.0,83.0,83.0,62.0,62.0,0.0,62.0,62.0,644.0,0.0,552.0,0.0,736.0,1380.0,1380.0,806.0
7,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,552.0,552.0,368.0,368.0,368.0,92.0,368.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,92.0,92.0,460.0,498.0,498.0,498.0,552.0,552.0,552.0,552.0,267.0,267.0,267.0,267.0,89.0,712.0,89.0,552.0,552.0,552.0,445.0,890.0,368.0,460.0,368.0,310.0,310.0,0.0,267.0,267.0,267.0,806.0,806.0,806.0,320.0,83.0,83.0,83.0,552.0,426.0,552.0,92.0,736.0,913.0,913.0,913.0,552.0,552.0,92.0,92.0,516.0,444.0,0.0,552.0,552.0,552.0,92.0,92.0,460.0,830.0,0.0,830.0,581.0,92.0,552.0,1380.0,276.0,276.0,0.0,736.0,276.0,184.0,368.0,368.0,368.0,552.0,552.0,92.0,552.0,1162.0,83.0,83.0,62.0,62.0,65.0,62.0,62.0,0.0,0.0,552.0,0.0,0.0,1380.0,1380.0,806.0
8,552.0,552.0,552.0,368.0,249.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,368.0,368.0,368.0,1012.0,920.0,1012.0,552.0,920.0,828.0,92.0,92.0,498.0,498.0,498.0,498.0,552.0,552.0,552.0,552.0,267.0,267.0,267.0,267.0,623.0,89.0,89.0,92.0,552.0,552.0,890.0,890.0,368.0,368.0,368.0,310.0,310.0,310.0,267.0,267.0,267.0,806.0,0.0,806.0,806.0,83.0,83.0,83.0,552.0,552.0,1196.0,92.0,92.0,0.0,276.0,913.0,276.0,552.0,92.0,92.0,688.0,444.0,444.0,552.0,368.0,552.0,92.0,0.0,830.0,830.0,747.0,830.0,581.0,2024.0,552.0,644.0,0.0,552.0,1380.0,736.0,0.0,356.0,368.0,356.0,368.0,460.0,552.0,552.0,552.0,0.0,83.0,83.0,0.0,62.0,0.0,62.0,62.0,0.0,0.0,552.0,1380.0,552.0,1380.0,1380.0,0.0
9,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,1012.0,1012.0,552.0,552.0,552.0,92.0,92.0,267.0,498.0,498.0,498.0,552.0,552.0,552.0,552.0,267.0,267.0,267.0,460.0,89.0,89.0,89.0,552.0,552.0,552.0,890.0,890.0,368.0,460.0,368.0,248.0,310.0,310.0,267.0,0.0,267.0,806.0,806.0,434.0,806.0,0.0,747.0,83.0,0.0,552.0,552.0,92.0,92.0,249.0,913.0,913.0,552.0,552.0,92.0,92.0,1288.0,644.0,444.0,552.0,0.0,276.0,92.0,92.0,415.0,946.0,830.0,830.0,581.0,92.0,552.0,1380.0,344.0,552.0,1288.0,736.0,552.0,0.0,368.0,368.0,368.0,552.0,552.0,552.0,552.0,736.0,83.0,83.0,62.0,62.0,568.0,62.0,62.0,688.0,0.0,552.0,184.0,0.0,1380.0,1380.0,806.0
10,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,828.0,368.0,368.0,368.0,368.0,1012.0,1012.0,1012.0,552.0,552.0,552.0,92.0,92.0,267.0,498.0,249.0,498.0,552.0,552.0,552.0,368.0,267.0,267.0,267.0,534.0,89.0,89.0,89.0,552.0,552.0,460.0,890.0,890.0,368.0,368.0,368.0,62.0,310.0,310.0,267.0,267.0,267.0,806.0,806.0,496.0,806.0,83.0,83.0,83.0,828.0,552.0,552.0,92.0,0.0,581.0,913.0,913.0,552.0,552.0,92.0,92.0,552.0,444.0,444.0,368.0,828.0,552.0,92.0,92.0,1245.0,415.0,332.0,830.0,581.0,0.0,552.0,1288.0,276.0,552.0,0.0,736.0,460.0,1012.0,368.0,368.0,368.0,552.0,552.0,552.0,368.0,460.0,83.0,913.0,62.0,62.0,71.0,62.0,62.0,736.0,0.0,552.0,552.0,552.0,1380.0,1380.0,806.0
11,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,828.0,368.0,368.0,368.0,368.0,368.0,1012.0,920.0,1012.0,552.0,552.0,552.0,92.0,92.0,267.0,498.0,498.0,498.0,552.0,552.0,552.0,552.0,267.0,267.0,267.0,89.0,89.0,89.0,89.0,552.0,552.0,890.0,890.0,267.0,92.0,368.0,368.0,310.0,310.0,310.0,267.0,267.0,267.0,62.0,806.0,0.0,806.0,83.0,83.0,498.0,552.0,552.0,0.0,1196.0,276.0,913.0,913.0,913.0,460.0,552.0,92.0,92.0,92.0,370.0,444.0,552.0,552.0,1472.0,92.0,92.0,276.0,498.0,830.0,830.0,581.0,736.0,552.0,92.0,0.0,552.0,736.0,736.0,184.0,184.0,368.0,368.0,368.0,552.0,320.0,552.0,552.0,552.0,249.0,83.0,0.0,496.0,0.0,62.0,74.0,0.0,0.0,552.0,552.0,552.0,1380.0,1380.0,806.0
12,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,920.0,368.0,368.0,368.0,1012.0,1012.0,1012.0,552.0,552.0,355.0,92.0,92.0,267.0,498.0,498.0,498.0,552.0,552.0,552.0,552.0,267.0,267.0,267.0,89.0,89.0,89.0,89.0,552.0,552.0,712.0,890.0,979.0,368.0,0.0,276.0,310.0,310.0,310.0,267.0,267.0,0.0,806.0,744.0,806.0,806.0,0.0,83.0,1012.0,552.0,276.0,552.0,92.0,92.0,498.0,913.0,913.0,552.0,552.0,92.0,92.0,92.0,444.0,444.0,552.0,552.0,552.0,92.0,92.0,276.0,0.0,830.0,830.0,581.0,0.0,552.0,1380.0,356.0,552.0,276.0,368.0,552.0,92.0,368.0,368.0,368.0,552.0,552.0,552.0,552.0,92.0,83.0,0.0,62.0,62.0,688.0,62.0,62.0,0.0,0.0,552.0,552.0,552.0,1380.0,1380.0,806.0
13,552.0,552.0,552.0,552.0,920.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,368.0,368.0,368.0,1012.0,1012.0,1012.0,552.0,552.0,92.0,92.0,92.0,267.0,498.0,498.0,664.0,552.0,552.0,552.0,552.0,267.0,267.0,267.0,89.0,712.0,89.0,89.0,736.0,552.0,801.0,890.0,890.0,368.0,368.0,368.0,310.0,310.0,310.0,267.0,267.0,267.0,806.0,0.0,744.0,806.0,83.0,83.0,83.0,552.0,552.0,552.0,92.0,92.0,913.0,166.0,913.0,552.0,552.0,644.0,92.0,92.0,0.0,444.0,552.0,552.0,552.0,92.0,92.0,276.0,664.0,830.0,830.0,581.0,0.0,552.0,1380.0,0.0,276.0,0.0,736.0,644.0,368.0,368.0,368.0,368.0,552.0,552.0,552.0,552.0,552.0,83.0,83.0,62.0,62.0,172.0,62.0,62.0,445.0,0.0,552.0,184.0,552.0,1380.0,1380.0,806.0
