10,348.0,348.0,192.0,580.0,238.0,928.0,348.0,348.0,348.0,348.0,580.0,348.0,348.0,348.0,348.0,1482.0,1482.0,1482.0,464.0,464.0,464.0,116.0,116.0,116.0,928.0,928.0,928.0,1652.0,1624.0,0.0,0.0,0.0,363.0,360.0,360.0,24.0,24.0,24.0,24.0,18.0,18.0,18.0,348.0,348.0,348.0,348.0,348.0,107.0,535.0,535.0,238.0,238.0,238.0,366.0,366.0,366.0,116.0,226.0,345.0,348.0,348.0,728.0,109.0,327.0,0.0,812.0,812.0,333.0,183.0,42.0,42.0,42.0,0.0,324.0,240.0,0.0,384.0,812.0,42.0,0.0,220.0,360.0,470.0,363.0,348.0,345.0,232.0,580.0,580.0,333.0,90.0,0.0,0.0,363.0,484.0,366.0,1508.0,246.0,0.0,24.0,96.0,232.0,0.0,345.0,345.0,66.0,116.0,1596.0,1596.0,1596.0,384.0,128.0,565.0,348.0,348.0,348.0,428.0,535.0,510.0,34.0
11,348.0,348.0,348.0,580.0,238.0,928.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,1482.0,1482.0,427.0,464.0,464.0,464.0,812.0,116.0,116.0,928.0,928.0,928.0,1624.0,1624.0,0.0,0.0,0.0,363.0,480.0,360.0,36.0,24.0,24.0,24.0,18.0,18.0,18.0,348.0,348.0,348.0,348.0,348.0,214.0,535.0,535.0,246.0,238.0,238.0,854.0,366.0,488.0,6.0,345.0,345.0,348.0,348.0,0.0,327.0,456.0,0.0,348.0,0.0,333.0,159.0,0.0,42.0,42.0,6.0,312.0,920.0,0.0,384.0,812.0,42.0,0.0,345.0,360.0,470.0,242.0,348.0,348.0,0.0,580.0,115.0,66.0,0.0,0.0,0.0,363.0,0.0,484.0,108.0,246.0,12.0,24.0,0.0,348.0,348.0,345.0,345.0,68.0,928.0,1596.0,1596.0,339.0,384.0,128.0,348.0,348.0,348.0,0.0,535.0,535.0,0.0,0.0
12,348.0,348.0,348.0,580.0,238.0,928.0,348.0,348.0,348.0,348.0,464.0,348.0,348.0,464.0,348.0,114.0,1482.0,1482.0,116.0,464.0,464.0,116.0,116.0,0.0,928.0,928.0,232.0,464.0,1624.0,0.0,0.0,0.0,363.0,309.0,360.0,24.0,24.0,220.0,24.0,18.0,18.0,18.0,348.0,348.0,348.0,348.0,348.0,642.0,535.0,0.0,238.0,238.0,238.0,488.0,366.0,366.0,76.0,345.0,230.0,348.0,348.0,60.0,207.0,0.0,0.0,812.0,812.0,0.0,565.0,42.0,42.0,42.0,30.0,324.0,0.0,640.0,384.0,812.0,267.0,0.0,345.0,480.0,34.0,484.0,348.0,348.0,580.0,232.0,580.0,333.0,236.0,0.0,0.0,121.0,330.0,363.0,928.0,246.0,6.0,24.0,348.0,348.0,348.0,345.0,345.0,126.0,116.0,1596.0,228.0,1596.0,384.0,128.0,348.0,0.0,116.0,348.0,535.0,535.0,24.0,33.0
13,348.0,348.0,348.0,580.0,238.0,928.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,1482.0,1482.0,1482.0,464.0,464.0,464.0,812.0,116.0,116.0,696.0,888.0,928.0,1624.0,1624.0,0.0,0.0,0.0,360.0,360.0,360.0,188.0,24.0,24.0,24.0,18.0,18.0,18.0,348.0,348.0,0.0,348.0,115.0,642.0,535.0,535.0,238.0,238.0,714.0,366.0,0.0,366.0,30.0,345.0,345.0,0.0,348.0,0.0,327.0,30.0,30.0,738.0,812.0,333.0,222.0,42.0,42.0,6.0,28.0,216.0,120.0,640.0,384.0,812.0,42.0,234.0,345.0,360.0,564.0,54.0,0.0,348.0,236.0,348.0,580.0,333.0,225.0,234.0,0.0,363.0,363.0,363.0,812.0,246.0,0.0,31.0,348.0,348.0,348.0,345.0,515.0,22.0,116.0,1596.0,1596.0,1596.0,384.0,0.0,348.0,6.0,348.0,464.0,535.0,0.0,64.0,575.0
14,348.0,348.0,348.0,580.0,238.0,928.0,348.0,348.0,348.0,116.0,348.0,348.0,348.0,348.0,348.0,1482.0,1482.0,1482.0,464.0,232.0,464.0,464.0,116.0,116.0,928.0,928.0,928.0,1508.0,1624.0,0.0,0.0,0.0,0.0,360.0,360.0,24.0,24.0,24.0,24.0,18.0,177.0,18.0,348.0,348.0,348.0,348.0,348.0,535.0,1070.0,116.0,0.0,238.0,238.0,363.0,366.0,540.0,12.0,342.0,111.0,0.0,348.0,348.0,327.0,228.0,162.0,1044.0,812.0,333.0,111.0,630.0,42.0,42.0,0.0,324.0,120.0,640.0,384.0,812.0,42.0,0.0,0.0,0.0,470.0,363.0,2088.0,348.0,580.0,580.0,580.0,333.0,115.0,0.0,0.0,363.0,363.0,363.0,812.0,246.0,20.0,0.0,348.0,348.0,348.0,345.0,345.0,28.0,116.0,602.0,1596.0,1596.0,384.0,0.0,0.0,297.0,348.0,339.0,535.0,535.0,105.0,0.0
15,348.0,348.0,535.0,580.0,238.0,928.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,321.0,348.0,1482.0,1368.0,1482.0,232.0,464.0,464.0,116.0,116.0,116.0,928.0,928.0,928.0,1624.0,1624.0,0.0,0.0,0.0,360.0,360.0,360.0,24.0,24.0,24.0,24.0,18.0,18.0,6.0,348.0,348.0,348.0,348.0,348.0,535.0,535.0,535.0,238.0,238.0,238.0,366.0,366.0,366.0,113.0,345.0,345.0,305.0,0.0,232.0,812.0,224.0,0.0,580.0,812.0,333.0,222.0,42.0,42.0,42.0,23.0,324.0,120.0,640.0,384.0,812.0,42.0,234.0,345.0,116.0,470.0,1452.0,348.0,348.0,580.0,580.0,580.0,113.0,30.0,0.0,585.0,363.0,726.0,234.0,812.0,246.0,1344.0,10.0,348.0,0.0,348.0,345.0,345.0,90.0,116.0,1596.0,1596.0,1482.0,384.0,128.0,348.0,0.0,0.0,348.0,535.0,535.0,93.0,105.0
16,348.0,348.0,535.0,580.0,238.0,928.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,1482.0,1482.0,1482.0,464.0,464.0,1044.0,116.0,116.0,116.0,928.0,928.0,928.0,1624.0,1392.0,0.0,0.0,0.0,360.0,360.0,360.0,24.0,24.0,24.0,24.0,18.0,18.0,18.0,348.0,348.0,348.0,348.0,348.0,0.0,0.0,535.0,238.0,238.0,238.0,366.0,366.0,366.0,0.0,345.0,345.0,93.0,348.0,116.0,327.0,0.0,812.0,812.0,812.0,333.0,0.0,42.0,106.0,60.0,23.0,432.0,120.0,640.0,1152.0,812.0,42.0,0.0,460.0,116.0,470.0,363.0,348.0,348.0,580.0,560.0,580.0,333.0,115.0,630.0,0.0,363.0,363.0,363.0,0.0,290.0,96.0,0.0,348.0,48.0,348.0,345.0,1150.0,0.0,115.0,1596.0,31.0,1596.0,384.0,128.0,660.0,6.0,348.0,348.0,535.0,535.0,56.0,0.0
17,348.0,348.0,535.0,580.0,238.0,928.0,348.0,348.0,812.0,348.0,348.0,348.0,348.0,348.0,345.0,1482.0,1482.0,1482.0,464.0,928.0,116.0,116.0,116.0,116.0,928.0,928.0,928.0,1624.0,1624.0,0.0,0.0,0.0,360.0,360.0,360.0,24.0,24.0,24.0,24.0,18.0,18.0,18.0,348.0,348.0,1160.0,348.0,0.0,535.0,428.0,535.0,238.0,238.0,238.0,366.0,0.0,366.0,246.0,575.0,1110.0,348.0,384.0,348.0,327.0,0.0,812.0,812.0,580.0,333.0,232.0,36.0,42.0,42.0,109.0,324.0,120.0,640.0,0.0,812.0,42.0,0.0,345.0,116.0,470.0,363.0,348.0,348.0,0.0,580.0,580.0,333.0,0.0,565.0,0.0,363.0,363.0,342.0,812.0,174.0,96.0,94.0,0.0,357.0,348.0,345.0,345.0,0.0,116.0,1596.0,342.0,1596.0,2304.0,128.0,348.0,348.0,348.0,348.0,749.0,535.0,0.0,0.0
18,348.0,348.0,535.0,580.0,238.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,1482.0,1482.0,1482.0,464.0,464.0,580.0,116.0,116.0,116.0,928.0,1276.0,928.0,1624.0,1624.0,0.0,0.0,0.0,360.0,360.0,720.0,24.0,24.0,12.0,24.0,18.0,18.0,18.0,348.0,348.0,348.0,348.0,348.0,535.0,535.0,535.0,238.0,238.0,238.0,246.0,366.0,366.0,22.0,345.0,345.0,348.0,348.0,348.0,327.0,327.0,812.0,812.0,812.0,0.0,333.0,42.0,42.0,42.0,24.0,324.0,120.0,640.0,0.0,345.0,54.0,0.0,345.0,1210.0,470.0,0.0,348.0,348.0,580.0,580.0,0.0,333.0,333.0,0.0,0.0,363.0,363.0,363.0,812.0,174.0,96.0,94.0,348.0,6.0,0.0,345.0,115.0,0.0,116.0,1596.0,1596.0,1596.0,640.0,128.0,348.0,348.0,348.0,348.0,0.0,535.0,30.0,0.0
19,348.0,348.0,535.0,580.0,238.0,348.0,348.0,348.0,345.0,348.0,348.0,348.0,348.0,348.0,348.0,1456.0,1482.0,1482.0,464.0,464.0,472.0,116.0,116.0,116.0,928.0,590.0,928.0,1624.0,1276.0,117.0,0.0,0.0,360.0,119.0,360.0,24.0,24.0,24.0,24.0,18.0,18.0,18.0,348.0,232.0,348.0,348.0,0.0,535.0,535.0,535.0,238.0,238.0,238.0,366.0,366.0,366.0,107.0,345.0,345.0,348.0,348.0,348.0,342.0,0.0,812.0,812.0,812.0,333.0,327.0,42.0,42.0,42.0,348.0,324.0,120.0,630.0,0.0,345.0,42.0,0.0,345.0,116.0,0.0,363.0,580.0,348.0,232.0,580.0,580.0,666.0,928.0,0.0,210.0,363.0,363.0,363.0,812.0,174.0,96.0,94.0,348.0,20.0,345.0,345.0,345.0,6.0,0.0,6.0,1596.0,798.0,165.0,128.0,116.0,348.0,348.0,348.0,535.0,535.0,34.0,0.0
20,348.0,348.0,535.0,580.0,238.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,1456.0,1482.0,1482.0,464.0,464.0,464.0,116.0,116.0,116.0,928.0,928.0,928.0,1624.0,1624.0,0.0,0.0,0.0,360.0,360.0,360.0,24.0,24.0,24.0,24.0,18.0,18.0,18.0,348.0,348.0,348.0,348.0,348.0,107.0,535.0,535.0,238.0,119.0,6.0,366.0,366.0,366.0,0.0,345.0,0.0,348.0,348.0,348.0,327.0,354.0,812.0,812.0,812.0,333.0,560.0,42.0,42.0,42.0,348.0,0.0,120.0,640.0,32.0,345.0,1035.0,17.0,345.0,800.0,470.0,363.0,348.0,116.0,580.0,580.0,580.0,333.0,333.0,0.0,312.0,363.0,363.0,363.0,812.0,174.0,96.0,94.0,348.0,32.0,0.0,345.0,345.0,0.0,116.0,1596.0,1596.0,1596.0,384.0,128.0,348.0,348.0,348.0,348.0,535.0,535.0,0.0,0.0
21,348.0,348.0,535.0,580.0,238.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,1276.0,348.0,348.0,1456.0,1482.0,1482.0,464.0,464.0,464.0,116.0,116.0,116.0,928.0,928.0,928.0,1624.0,1624.0,0.0,0.0,0.0,360.0,360.0,360.0,24.0,6.0,24.0,24.0,18.0,18.0,18.0,348.0,138.0,348.0,348.0,348.0,535.0,535.0,0.0,357.0,238.0,678.0,366.0,32.0,0.0,0.0,345.0,345.0,348.0,348.0,348.0,327.0,327.0,812.0,812.0,0.0,333.0,648.0,42.0,42.0,72.0,116.0,0.0,120.0,640.0,32.0,345.0,0.0,468.0,12.0,116.0,1235.0,363.0,59.0,348.0,580.0,580.0,580.0,333.0,333.0,0.0,333.0,363.0,363.0,363.0,812.0,174.0,96.0,94.0,348.0,0.0,345.0,345.0,230.0,0.0,113.0,620.0,1596.0,1596.0,384.0,0.0,348.0,348.0,348.0,348.0,535.0,535.0,420.0,0.0
22,348.0,348.0,535.0,580.0,238.0,348.0,348.0,348.0,348.0,348.0,360.0,348.0,348.0,348.0,348.0,1456.0,0.0,1482.0,464.0,464.0,464.0,116.0,116.0,116.0,928.0,936.0,928.0,1624.0,1624.0,0.0,0.0,0.0,360.0,360.0,360.0,24.0,24.0,24.0,24.0,18.0,18.0,18.0,348.0,348.0,348.0,348.0,348.0,535.0,535.0,535.0,238.0,238.0,238.0,366.0,366.0,327.0,224.0,345.0,345.0,348.0,348.0,348.0,327.0,327.0,812.0,812.0,333.0,0.0,999.0,686.0,42.0,42.0,348.0,0.0,120.0,640.0,0.0,345.0,0.0,0.0,936.0,116.0,1235.0,363.0,348.0,342.0,580.0,580.0,580.0,333.0,333.0,0.0,59.0,363.0,0.0,363.0,812.0,174.0,96.0,94.0,348.0,10.0,345.0,345.0,345.0,110.0,116.0,0.0,1596.0,1596.0,384.0,1408.0,348.0,928.0,348.0,351.0,321.0,535.0,6.0,0.0
23,348.0,348.0,535.0,580.0,238.0,348.0,348.0,348.0,348.0,348.0,360.0,348.0,348.0,348.0,222.0,1456.0,1482.0,1482.0,464.0,464.0,116.0,116.0,116.0,116.0,928.0,928.0,928.0,1610.0,1624.0,0.0,0.0,0.0,360.0,360.0,360.0,672.0,24.0,24.0,24.0,18.0,18.0,18.0,348.0,348.0,348.0,580.0,348.0,535.0,0.0,535.0,238.0,238.0,238.0,366.0,360.0,366.0,30.0,1240.0,115.0,348.0,348.0,348.0,327.0,327.0,812.0,0.0,333.0,333.0,0.0,42.0,66.0,42.0,348.0,0.0,120.0,640.0,0.0,345.0,115.0,0.0,936.0,116.0,1235.0,363.0,232.0,1392.0,580.0,580.0,32.0,333.0,333.0,0.0,222.0,363.0,798.0,363.0,812.0,174.0,96.0,94.0,348.0,420.0,345.0,339.0,345.0,116.0,116.0,912.0,1596.0,1596.0,384.0,2048.0,348.0,348.0,348.0,348.0,535.0,535.0,118.0,0.0
24,348.0,348.0,348.0,348.0,348.0,348.0,936.0,348.0,348.0,348.0,360.0,348.0,348.0,348.0,348.0,1456.0,1482.0,1482.0,232.0,464.0,464.0,116.0,116.0,116.0,928.0,339.0,928.0,1624.0,1624.0,0.0,0.0,1404.0,360.0,360.0,360.0,24.0,24.0,24.0,763.0,275.0,18.0,18.0,348.0,348.0,348.0,348.0,348.0,535.0,535.0,535.0,238.0,351.0,238.0,122.0,366.0,366.0,0.0,345.0,345.0,348.0,116.0,348.0,327.0,981.0,812.0,0.0,342.0,333.0,0.0,42.0,42.0,42.0,348.0,0.0,120.0,640.0,26.0,345.0,115.0,6.0,32.0,116.0,1235.0,363.0,348.0,0.0,116.0,580.0,580.0,0.0,333.0,0.0,336.0,363.0,121.0,363.0,812.0,174.0,96.0,94.0,348.0,348.0,345.0,110.0,345.0,1508.0,118.0,1107.0,1596.0,1596.0,384.0,2048.0,696.0,348.0,812.0,348.0,708.0,474.0,0.0,0.0
25,348.0,348.0,348.0,348.0,324.0,348.0,0.0,348.0,348.0,348.0,360.0,348.0,348.0,348.0,348.0,1456.0,1482.0,1482.0,464.0,408.0,464.0,116.0,116.0,116.0,928.0,928.0,928.0,1428.0,1624.0,0.0,0.0,0.0,360.0,357.0,360.0,24.0,24.0,24.0,18.0,18.0,18.0,18.0,348.0,348.0,0.0,348.0,348.0,535.0,535.0,535.0,0.0,238.0,357.0,366.0,0.0,366.0,0.0,345.0,345.0,348.0,14.0,348.0,444.0,327.0,812.0,812.0,333.0,222.0,0.0,42.0,42.0,0.0,348.0,0.0,120.0,0.0,64.0,345.0,115.0,0.0,936.0,116.0,1045.0,363.0,348.0,0.0,555.0,30.0,84.0,0.0,333.0,0.0,0.0,363.0,363.0,363.0,0.0,174.0,0.0,94.0,267.0,348.0,345.0,345.0,345.0,116.0,116.0,0.0,1596.0,1596.0,384.0,2048.0,348.0,348.0,6.0,348.0,535.0,535.0,0.0,660.0
26,348.0,348.0,348.0,348.0,324.0,348.0,348.0,357.0,348.0,348.0,360.0,348.0,348.0,348.0,342.0,1456.0,1482.0,1482.0,464.0,0.0,464.0,540.0,351.0,232.0,928.0,928.0,928.0,1624.0,1392.0,0.0,0.0,0.0,360.0,360.0,244.0,24.0,24.0,18.0,18.0,102.0,18.0,18.0,348.0,348.0,348.0,348.0,580.0,535.0,535.0,535.0,0.0,238.0,342.0,366.0,366.0,366.0,10.0,1725.0,350.0,345.0,14.0,348.0,327.0,327.0,812.0,812.0,333.0,333.0,30.0,42.0,42.0,66.0,348.0,0.0,120.0,384.0,332.0,345.0,115.0,30.0,936.0,116.0,1235.0,363.0,348.0,0.0,110.0,30.0,580.0,0.0,333.0,0.0,408.0,363.0,363.0,0.0,58.0,174.0,96.0,94.0,348.0,0.0,345.0,345.0,345.0,116.0,113.0,1368.0,1596.0,500.0,384.0,2048.0,348.0,0.0,348.0,348.0,535.0,535.0,0.0,0.0
27,348.0,348.0,348.0,348.0,324.0,348.0,348.0,348.0,348.0,342.0,360.0,348.0,348.0,348.0,348.0,1456.0,1140.0,1482.0,464.0,464.0,464.0,116.0,116.0,116.0,928.0,928.0,928.0,2668.0,696.0,0.0,0.0,0.0,24.0,360.0,360.0,91.0,24.0,18.0,18.0,18.0,18.0,18.0,348.0,348.0,348.0,348.0,348.0,535.0,535.0,535.0,0.0,791.0,238.0,366.0,366.0,468.0,10.0,345.0,345.0,348.0,14.0,348.0,109.0,109.0,812.0,812.0,333.0,0.0,60.0,42.0,42.0,42.0,348.0,0.0,1044.0,384.0,0.0,345.0,115.0,22.0,936.0,116.0,1235.0,363.0,232.0,432.0,1624.0,1224.0,580.0,0.0,333.0,0.0,0.0,812.0,363.0,363.0,124.0,174.0,96.0,94.0,348.0,348.0,0.0,345.0,0.0,116.0,116.0,0.0,6.0,0.0,384.0,1792.0,230.0,345.0,348.0,452.0,535.0,535.0,0.0,0.0
