,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
2012,,92.0,623.0,83.0,623.0,184.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,30.0,623.0,15.0,623.0,0.0,623.0,50.0,623.0,80.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,581.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,440.0,623.0,0.0,623.0,258.0,623.0,83.0,623.0,0.0,623.0,1104.0,623.0,
2013,,184.0,623.0,83.0,623.0,460.0,623.0,89.0,623.0,498.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,15.0,623.0,0.0,623.0,78.0,623.0,94.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,581.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,123.0,623.0,88.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2014,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,4.0,623.0,15.0,623.0,0.0,623.0,53.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,581.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,0.0,623.0,0.0,623.0,623.0,623.0,0.0,623.0,0.0,623.0,552.0,623.0,
2015,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,736.0,623.0,498.0,623.0,0.0,623.0,408.0,623.0,15.0,623.0,0.0,623.0,136.0,623.0,20.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,581.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,136.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
2016,,0.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,42.0,623.0,276.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,581.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,178.0,623.0,440.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2017,,92.0,623.0,74.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,15.0,623.0,0.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,581.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2018,,92.0,623.0,249.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,460.0,623.0,10.0,623.0,368.0,623.0,0.0,623.0,50.0,623.0,0.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,581.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,267.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,92.0,623.0,623.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2019,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,92.0,623.0,184.0,623.0,0.0,623.0,516.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,130.0,623.0,5.0,623.0,0.0,623.0,74.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,460.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,166.0,623.0,0.0,623.0,0.0,623.0,
2020,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,249.0,623.0,178.0,623.0,0.0,623.0,20.0,623.0,368.0,623.0,50.0,623.0,92.0,623.0,0.0,623.0,92.0,623.0,23.0,623.0,581.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,368.0,623.0,178.0,623.0,0.0,623.0,0.0,623.0,623.0,623.0,747.0,623.0,0.0,623.0,0.0,623.0,
2021,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,552.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,184.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,581.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,356.0,623.0,0.0,623.0,0.0,623.0,
2022,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,445.0,623.0,130.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,35.0,623.0,581.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,71.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2023,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,332.0,623.0,0.0,623.0,74.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,68.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,581.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,664.0,623.0,0.0,623.0,0.0,623.0,
2024,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,88.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,15.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,249.0,623.0,5.0,623.0,0.0,623.0,267.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,86.0,623.0,0.0,623.0,623.0,623.0,415.0,623.0,0.0,623.0,0.0,623.0,
2025,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,460.0,623.0,10.0,623.0,516.0,623.0,276.0,623.0,50.0,623.0,0.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,581.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,0.0,623.0,184.0,623.0,
2026,,92.0,623.0,83.0,623.0,368.0,623.0,267.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,172.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,581.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,264.0,623.0,0.0,623.0,623.0,623.0,276.0,623.0,0.0,623.0,368.0,623.0,
2027,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,0.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,581.0,623.0,50.0,623.0,0.0,623.0,276.0,623.0,0.0,623.0,0.0,623.0,74.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,172.0,623.0,0.0,623.0,0.0,623.0,
2028,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,130.0,623.0,15.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
2029,,92.0,623.0,664.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,100.0,623.0,172.0,623.0,0.0,623.0,50.0,623.0,5.0,623.0,89.0,623.0,920.0,623.0,5.0,623.0,0.0,623.0,5.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
2030,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,65.0,623.0,92.0,623.0,10.0,623.0,40.0,623.0,20.0,623.0,0.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,0.0,623.0,184.0,623.0,184.0,623.0,
2031,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,184.0,623.0,0.0,623.0,50.0,623.0,10.0,623.0,5.0,623.0,5.0,623.0,222.0,623.0,0.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,44.0,623.0,368.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2032,,92.0,623.0,664.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,92.0,623.0,0.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,258.0,623.0,44.0,623.0,0.0,623.0,356.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2033,,460.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,166.0,623.0,0.0,623.0,20.0,623.0,272.0,623.0,0.0,623.0,148.0,623.0,498.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,178.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,332.0,623.0,0.0,623.0,0.0,623.0,
2034,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,0.0,623.0,498.0,623.0,0.0,623.0,5.0,623.0,368.0,623.0,0.0,623.0,50.0,623.0,0.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,267.0,623.0,0.0,623.0,44.0,623.0,0.0,623.0,44.0,623.0,0.0,623.0,460.0,623.0,86.0,623.0,0.0,623.0,0.0,623.0,
2035,,92.0,623.0,83.0,623.0,828.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,568.0,623.0,0.0,623.0,0.0,623.0,
2036,,184.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,332.0,623.0,332.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,74.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,92.0,623.0,368.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2037,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,160.0,623.0,15.0,623.0,92.0,623.0,50.0,623.0,0.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,0.0,623.0,44.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,0.0,623.0,460.0,623.0,
2038,,59.0,623.0,664.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,20.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,132.0,623.0,44.0,623.0,0.0,623.0,178.0,623.0,332.0,623.0,0.0,623.0,0.0,623.0,
2039,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,35.0,623.0,15.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,5.0,623.0,5.0,623.0,160.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,534.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2040,,92.0,623.0,83.0,623.0,0.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,184.0,623.0,267.0,623.0,15.0,623.0,0.0,623.0,50.0,623.0,8.0,623.0,5.0,623.0,0.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,518.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2041,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,415.0,623.0,460.0,623.0,10.0,623.0,15.0,623.0,0.0,623.0,50.0,623.0,0.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,92.0,623.0,623.0,623.0,83.0,623.0,368.0,623.0,0.0,623.0,
2042,,92.0,623.0,83.0,623.0,368.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,10.0,623.0,0.0,623.0,50.0,623.0,0.0,623.0,5.0,623.0,5.0,623.0,2.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,40.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,2.0,623.0,100.0,623.0,
2043,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,0.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,15.0,623.0,0.0,623.0,50.0,623.0,0.0,623.0,130.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,0.0,623.0,44.0,623.0,92.0,623.0,712.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2044,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,15.0,623.0,0.0,623.0,50.0,623.0,0.0,623.0,92.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,184.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2045,,92.0,623.0,332.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,184.0,623.0,10.0,623.0,15.0,623.0,0.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,276.0,623.0,264.0,623.0,53.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2046,,92.0,623.0,83.0,623.0,460.0,623.0,148.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,920.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,368.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,92.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2047,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,249.0,623.0,0.0,623.0,10.0,623.0,15.0,623.0,0.0,623.0,50.0,623.0,0.0,623.0,5.0,623.0,5.0,623.0,87.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2048,,92.0,623.0,83.0,623.0,460.0,623.0,0.0,623.0,581.0,623.0,498.0,623.0,0.0,623.0,92.0,623.0,15.0,623.0,0.0,623.0,50.0,623.0,92.0,623.0,5.0,623.0,5.0,623.0,50.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2049,,92.0,623.0,83.0,623.0,460.0,623.0,0.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,15.0,623.0,0.0,623.0,184.0,623.0,35.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,552.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,332.0,623.0,0.0,623.0,
2050,,92.0,623.0,83.0,623.0,460.0,623.0,712.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,15.0,623.0,0.0,623.0,50.0,623.0,12.0,623.0,5.0,623.0,5.0,623.0,53.0,623.0,0.0,623.0,368.0,623.0,332.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,552.0,623.0,0.0,623.0,
2051,,92.0,623.0,83.0,623.0,460.0,623.0,534.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,15.0,623.0,92.0,623.0,50.0,623.0,89.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,0.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2052,,92.0,623.0,83.0,623.0,460.0,623.0,0.0,623.0,498.0,623.0,498.0,623.0,267.0,623.0,10.0,623.0,15.0,623.0,0.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,368.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,0.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2053,,92.0,0.0,83.0,0.0,460.0,0.0,0.0,0.0,498.0,0.0,498.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,920.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,440.0,0.0,44.0,0.0,0.0,0.0,623.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,
2054,,92.0,623.0,83.0,623.0,460.0,623.0,260.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,15.0,623.0,0.0,623.0,50.0,623.0,5.0,623.0,40.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,184.0,623.0,184.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
2055,,92.0,623.0,83.0,623.0,460.0,623.0,534.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,200.0,623.0,0.0,623.0,50.0,623.0,276.0,623.0,5.0,623.0,5.0,623.0,40.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2056,,92.0,89.0,83.0,89.0,460.0,89.0,92.0,89.0,498.0,89.0,498.0,89.0,0.0,89.0,10.0,89.0,159.0,89.0,0.0,89.0,0.0,89.0,5.0,89.0,5.0,89.0,23.0,89.0,5.0,89.0,5.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,44.0,89.0,0.0,89.0,44.0,89.0,0.0,89.0,623.0,89.0,83.0,89.0,0.0,89.0,0.0,89.0,
2057,,92.0,623.0,83.0,623.0,460.0,623.0,89.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,30.0,623.0,0.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2058,,92.0,623.0,83.0,623.0,92.0,623.0,356.0,623.0,498.0,623.0,83.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,368.0,623.0,50.0,623.0,4.0,623.0,5.0,623.0,35.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,184.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2059,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,184.0,623.0,44.0,623.0,736.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,249.0,623.0,0.0,623.0,0.0,623.0,
2060,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,0.0,623.0,83.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
2061,,92.0,644.0,83.0,644.0,460.0,644.0,356.0,644.0,498.0,644.0,0.0,644.0,0.0,644.0,10.0,644.0,0.0,644.0,0.0,644.0,6.0,644.0,5.0,644.0,5.0,644.0,5.0,644.0,5.0,644.0,5.0,644.0,0.0,644.0,0.0,644.0,276.0,644.0,0.0,644.0,0.0,644.0,44.0,644.0,44.0,644.0,0.0,644.0,623.0,644.0,83.0,644.0,0.0,644.0,0.0,644.0,
2062,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,368.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,88.0,623.0,172.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,184.0,623.0,0.0,623.0,
2063,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,276.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,0.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2064,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,5.0,623.0,0.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,0.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2065,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,0.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
2066,,92.0,623.0,83.0,623.0,184.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,20.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,88.0,623.0,74.0,623.0,0.0,623.0,534.0,623.0,166.0,623.0,0.0,623.0,184.0,623.0,
2067,,92.0,623.0,83.0,623.0,460.0,623.0,356.0,623.0,498.0,623.0,276.0,623.0,0.0,623.0,10.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,222.0,623.0,5.0,623.0,32.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,65.0,623.0,44.0,623.0,89.0,623.0,623.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2068,,92.0,623.0,83.0,623.0,184.0,623.0,356.0,623.0,498.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,0.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,623.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
2069,,92.0,623.0,83.0,623.0,460.0,623.0,92.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,40.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,44.0,623.0,44.0,623.0,0.0,623.0,148.0,623.0,415.0,623.0,0.0,623.0,0.0,623.0,
2070,,92.0,623.0,83.0,623.0,0.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,10.0,623.0,368.0,623.0,0.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,160.0,623.0,44.0,623.0,0.0,623.0,534.0,623.0,83.0,623.0,0.0,623.0,0.0,623.0,
2071,,92.0,623.0,83.0,623.0,184.0,623.0,356.0,623.0,498.0,623.0,498.0,623.0,0.0,623.0,20.0,623.0,0.0,623.0,0.0,623.0,50.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,5.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,44.0,623.0,0.0,623.0,445.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,
