,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1260,368.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,0.0,368.0,212.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,89.0,368.0,92.0,368.0,368.0,368.0,644.0,368.0,828.0,368.0,
1261,368.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,184.0,368.0,212.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,89.0,368.0,92.0,368.0,0.0,368.0,1472.0,368.0,828.0,368.0,
1262,92.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,92.0,1012.0,92.0,184.0,92.0,212.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,258.0,92.0,86.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,1472.0,92.0,552.0,92.0,
1263,920.0,276.0,920.0,828.0,920.0,276.0,920.0,276.0,920.0,1012.0,920.0,184.0,920.0,212.0,920.0,368.0,920.0,368.0,920.0,368.0,920.0,946.0,920.0,86.0,920.0,368.0,920.0,46.0,920.0,92.0,920.0,89.0,920.0,92.0,920.0,368.0,920.0,1472.0,920.0,828.0,920.0,
1264,368.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,184.0,368.0,828.0,368.0,368.0,368.0,920.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,89.0,368.0,92.0,368.0,368.0,368.0,1472.0,368.0,828.0,368.0,
1265,368.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,89.0,368.0,92.0,368.0,368.0,368.0,1472.0,368.0,0.0,368.0,
1266,368.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,552.0,368.0,623.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,0.0,368.0,86.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,534.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,828.0,368.0,
1267,368.0,276.0,368.0,460.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,920.0,368.0,644.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,74.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,828.0,368.0,
1268,368.0,16.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,344.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,0.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,
1269,368.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,828.0,368.0,184.0,368.0,623.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,0.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,828.0,368.0,
1270,368.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,276.0,368.0,92.0,368.0,368.0,368.0,736.0,368.0,828.0,368.0,
1271,368.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,222.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,828.0,368.0,
1272,89.0,276.0,89.0,736.0,89.0,276.0,89.0,276.0,89.0,1012.0,89.0,184.0,89.0,623.0,89.0,368.0,89.0,368.0,89.0,368.0,89.0,258.0,89.0,86.0,89.0,368.0,89.0,552.0,89.0,0.0,89.0,368.0,89.0,92.0,89.0,0.0,89.0,460.0,89.0,828.0,89.0,
1273,368.0,276.0,368.0,276.0,368.0,736.0,368.0,276.0,368.0,0.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,160.0,368.0,0.0,368.0,368.0,368.0,276.0,368.0,
1274,368.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,184.0,368.0,460.0,368.0,276.0,368.0,
1275,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,258.0,368.0,86.0,368.0,184.0,368.0,920.0,368.0,276.0,368.0,460.0,368.0,92.0,368.0,92.0,368.0,552.0,368.0,276.0,368.0,
1276,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,184.0,368.0,368.0,368.0,276.0,368.0,
1277,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,276.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,644.0,368.0,184.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,368.0,368.0,276.0,368.0,
1278,368.0,276.0,368.0,276.0,368.0,920.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,0.0,368.0,368.0,368.0,276.0,368.0,
1279,368.0,276.0,368.0,276.0,368.0,276.0,368.0,92.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,
1280,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,172.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,
1281,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,344.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,552.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1282,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,332.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,0.0,368.0,368.0,368.0,276.0,368.0,
1283,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,828.0,368.0,92.0,368.0,644.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,
1284,368.0,276.0,368.0,276.0,368.0,828.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,184.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1285,368.0,276.0,368.0,276.0,368.0,552.0,368.0,1012.0,368.0,644.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,
1286,368.0,184.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,736.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,1204.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1287,368.0,276.0,368.0,184.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,89.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,368.0,368.0,276.0,368.0,
1288,368.0,276.0,368.0,92.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,445.0,368.0,1104.0,368.0,0.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1289,460.0,276.0,460.0,276.0,460.0,276.0,460.0,1012.0,460.0,1012.0,460.0,184.0,460.0,623.0,460.0,552.0,460.0,368.0,460.0,368.0,460.0,92.0,460.0,86.0,460.0,92.0,460.0,184.0,460.0,184.0,460.0,368.0,460.0,92.0,460.0,92.0,460.0,368.0,460.0,276.0,460.0,
1290,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,712.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,356.0,368.0,184.0,368.0,276.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1291,368.0,276.0,368.0,276.0,368.0,0.0,368.0,644.0,368.0,920.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1292,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1293,368.0,276.0,368.0,276.0,368.0,0.0,368.0,644.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1294,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,344.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1295,368.0,276.0,368.0,1288.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,89.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1296,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1104.0,368.0,828.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,460.0,368.0,184.0,368.0,186.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1297,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,258.0,368.0,368.0,368.0,184.0,368.0,89.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,
1298,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,178.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1299,368.0,92.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,644.0,368.0,368.0,368.0,258.0,368.0,86.0,368.0,0.0,368.0,184.0,368.0,267.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1300,368.0,276.0,368.0,184.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,258.0,368.0,86.0,368.0,368.0,368.0,184.0,368.0,276.0,368.0,368.0,368.0,276.0,368.0,460.0,368.0,368.0,368.0,276.0,368.0,
1301,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,920.0,368.0,368.0,368.0,92.0,368.0,258.0,368.0,276.0,368.0,368.0,368.0,184.0,368.0,534.0,368.0,276.0,368.0,92.0,368.0,368.0,368.0,0.0,368.0,276.0,368.0,
1302,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,184.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,74.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1303,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,644.0,368.0,184.0,368.0,623.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,8.0,368.0,276.0,368.0,
1304,368.0,276.0,368.0,276.0,368.0,92.0,368.0,1012.0,368.0,1012.0,368.0,736.0,368.0,623.0,368.0,920.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,267.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1305,92.0,276.0,92.0,276.0,92.0,276.0,92.0,1012.0,92.0,1012.0,92.0,368.0,92.0,623.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,258.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,92.0,92.0,368.0,92.0,368.0,92.0,276.0,92.0,
1306,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1307,368.0,1380.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,623.0,368.0,92.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1308,368.0,276.0,368.0,276.0,368.0,736.0,368.0,1012.0,368.0,1012.0,368.0,460.0,368.0,445.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,445.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1309,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,828.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,0.0,368.0,552.0,368.0,178.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,
1310,368.0,276.0,368.0,184.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,913.0,368.0,368.0,368.0,92.0,368.0,276.0,368.0,368.0,368.0,276.0,368.0,
1311,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,644.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,86.0,368.0,552.0,368.0,368.0,368.0,184.0,368.0,89.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,276.0,368.0,920.0,368.0,
1312,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,276.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,178.0,368.0,368.0,368.0,89.0,368.0,552.0,368.0,368.0,368.0,276.0,368.0,
1313,368.0,276.0,368.0,828.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,344.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,267.0,368.0,460.0,368.0,92.0,368.0,276.0,368.0,644.0,368.0,276.0,368.0,
1314,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,534.0,368.0,0.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,276.0,368.0,
1315,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,267.0,368.0,368.0,368.0,92.0,368.0,276.0,368.0,368.0,368.0,276.0,368.0,
1316,368.0,276.0,368.0,276.0,368.0,276.0,368.0,920.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,89.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,460.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,276.0,368.0,
1317,368.0,276.0,368.0,276.0,368.0,258.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,267.0,368.0,368.0,368.0,92.0,368.0,644.0,368.0,368.0,368.0,276.0,368.0,
1318,368.0,276.0,368.0,552.0,368.0,368.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,276.0,368.0,
1319,368.0,736.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,460.0,368.0,92.0,368.0,368.0,368.0,258.0,368.0,736.0,368.0,368.0,368.0,184.0,368.0,445.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,276.0,368.0,
1320,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,979.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,89.0,368.0,368.0,368.0,184.0,368.0,552.0,368.0,552.0,368.0,276.0,368.0,
1321,368.0,276.0,368.0,0.0,368.0,276.0,368.0,1012.0,368.0,470.0,368.0,368.0,368.0,623.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,267.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,276.0,368.0,
1322,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,0.0,368.0,445.0,368.0,368.0,368.0,276.0,368.0,920.0,368.0,172.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,267.0,368.0,1656.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,276.0,368.0,
1323,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,276.0,368.0,
1324,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,276.0,368.0,
1325,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,460.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,552.0,368.0,368.0,368.0,92.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,276.0,368.0,
1326,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,92.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,688.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,0.0,368.0,276.0,368.0,
1327,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,86.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,712.0,368.0,0.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,0.0,368.0,
1328,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,356.0,368.0,552.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,267.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,89.0,368.0,
1329,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,430.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,267.0,368.0,368.0,368.0,92.0,368.0,460.0,368.0,368.0,368.0,736.0,368.0,
1330,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,276.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,92.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,
1331,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,828.0,368.0,356.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,368.0,368.0,0.0,368.0,
1332,368.0,276.0,368.0,276.0,368.0,0.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,0.0,368.0,552.0,368.0,
1333,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,267.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,602.0,368.0,
1334,276.0,276.0,276.0,276.0,276.0,276.0,276.0,1012.0,276.0,1012.0,276.0,368.0,276.0,623.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,258.0,276.0,368.0,276.0,368.0,276.0,184.0,276.0,96.0,276.0,368.0,276.0,92.0,276.0,552.0,276.0,368.0,276.0,0.0,276.0,
1335,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1104.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,258.0,368.0,368.0,368.0,1104.0,368.0,184.0,368.0,712.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,
1336,368.0,184.0,368.0,276.0,368.0,644.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,644.0,368.0,368.0,368.0,350.0,368.0,258.0,368.0,172.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,178.0,368.0,
1337,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,267.0,368.0,368.0,368.0,92.0,368.0,50.0,368.0,368.0,368.0,276.0,368.0,
1338,368.0,368.0,368.0,276.0,368.0,828.0,368.0,1012.0,368.0,1012.0,368.0,644.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,92.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,276.0,368.0,368.0,368.0,1196.0,368.0,
1339,828.0,276.0,828.0,276.0,828.0,276.0,828.0,1012.0,828.0,1012.0,828.0,368.0,828.0,623.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,258.0,828.0,368.0,828.0,368.0,828.0,184.0,828.0,460.0,828.0,368.0,828.0,92.0,828.0,552.0,828.0,368.0,828.0,276.0,828.0,
1340,368.0,276.0,368.0,276.0,368.0,276.0,368.0,1012.0,368.0,1012.0,368.0,368.0,368.0,623.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,712.0,368.0,276.0,368.0,92.0,368.0,552.0,368.0,368.0,368.0,276.0,368.0,
