,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
37,552.0,623.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,688.0,552.0,688.0,552.0,178.0,552.0,0.0,552.0,1032.0,552.0,184.0,552.0,400.0,552.0,400.0,552.0,89.0,552.0,552.0,552.0,1691.0,552.0,552.0,552.0,250.0,552.0,250.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0
38,552.0,623.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,688.0,552.0,688.0,552.0,178.0,552.0,178.0,552.0,1204.0,552.0,460.0,552.0,400.0,552.0,400.0,552.0,89.0,552.0,552.0,552.0,1691.0,552.0,552.0,552.0,250.0,552.0,184.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0
39,552.0,623.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,688.0,552.0,688.0,552.0,830.0,552.0,178.0,552.0,1204.0,552.0,552.0,552.0,400.0,552.0,400.0,552.0,89.0,552.0,552.0,552.0,1691.0,552.0,552.0,552.0,250.0,552.0,250.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,0.0,552.0,552.0
40,534.0,534.0,534.0,534.0,534.0,552.0,534.0,276.0,534.0,445.0,534.0,688.0,534.0,688.0,534.0,178.0,534.0,178.0,534.0,1204.0,534.0,552.0,534.0,400.0,534.0,400.0,534.0,89.0,534.0,552.0,534.0,1691.0,534.0,552.0,534.0,400.0,534.0,250.0,534.0,89.0,534.0,552.0,534.0,552.0,534.0,552.0,534.0,0.0,534.0,552.0
41,534.0,534.0,534.0,534.0,534.0,552.0,534.0,276.0,534.0,445.0,534.0,688.0,534.0,688.0,534.0,0.0,534.0,178.0,534.0,1204.0,534.0,552.0,534.0,400.0,534.0,400.0,534.0,356.0,534.0,552.0,534.0,1691.0,534.0,552.0,534.0,250.0,534.0,250.0,534.0,89.0,534.0,552.0,534.0,552.0,534.0,552.0,534.0,0.0,534.0,552.0
42,534.0,534.0,534.0,534.0,534.0,552.0,534.0,276.0,534.0,445.0,534.0,688.0,534.0,688.0,534.0,736.0,534.0,178.0,534.0,0.0,534.0,276.0,534.0,480.0,534.0,400.0,534.0,89.0,534.0,552.0,534.0,1691.0,534.0,92.0,534.0,0.0,534.0,250.0,534.0,89.0,534.0,552.0,534.0,552.0,534.0,552.0,534.0,0.0,534.0,552.0
43,534.0,534.0,534.0,0.0,534.0,552.0,534.0,276.0,534.0,979.0,534.0,688.0,534.0,688.0,534.0,178.0,534.0,178.0,534.0,602.0,534.0,552.0,534.0,400.0,534.0,400.0,534.0,0.0,534.0,552.0,534.0,1691.0,534.0,552.0,534.0,250.0,534.0,250.0,534.0,89.0,534.0,552.0,534.0,0.0,534.0,552.0,534.0,0.0,534.0,552.0
44,534.0,534.0,534.0,534.0,534.0,552.0,534.0,276.0,534.0,445.0,534.0,688.0,534.0,688.0,534.0,178.0,534.0,89.0,534.0,1204.0,534.0,552.0,534.0,160.0,534.0,400.0,534.0,89.0,534.0,552.0,534.0,1691.0,534.0,552.0,534.0,250.0,534.0,50.0,534.0,89.0,534.0,552.0,534.0,2.0,534.0,552.0,534.0,0.0,534.0,552.0
45,534.0,801.0,534.0,534.0,534.0,552.0,534.0,276.0,534.0,445.0,534.0,688.0,534.0,688.0,534.0,222.0,534.0,178.0,534.0,1204.0,534.0,552.0,534.0,400.0,534.0,400.0,534.0,89.0,534.0,552.0,534.0,1691.0,534.0,552.0,534.0,250.0,534.0,250.0,534.0,89.0,534.0,552.0,534.0,552.0,534.0,552.0,534.0,0.0,534.0,552.0
46,534.0,534.0,534.0,534.0,534.0,552.0,534.0,276.0,534.0,445.0,534.0,92.0,534.0,688.0,534.0,178.0,534.0,178.0,534.0,0.0,534.0,552.0,534.0,445.0,534.0,400.0,534.0,89.0,534.0,552.0,534.0,1232.0,534.0,552.0,534.0,250.0,534.0,250.0,534.0,89.0,534.0,552.0,534.0,552.0,534.0,552.0,534.0,0.0,534.0,0.0
47,534.0,534.0,534.0,534.0,534.0,552.0,534.0,276.0,534.0,445.0,534.0,688.0,534.0,688.0,534.0,178.0,534.0,178.0,534.0,1204.0,534.0,644.0,534.0,400.0,534.0,400.0,534.0,89.0,534.0,552.0,534.0,0.0,534.0,552.0,534.0,250.0,534.0,250.0,534.0,0.0,534.0,552.0,534.0,552.0,534.0,368.0,534.0,0.0,534.0,0.0
48,534.0,534.0,534.0,534.0,534.0,552.0,534.0,276.0,534.0,356.0,534.0,688.0,534.0,688.0,534.0,178.0,534.0,178.0,534.0,1204.0,534.0,552.0,534.0,400.0,534.0,400.0,534.0,89.0,534.0,552.0,534.0,1691.0,534.0,1012.0,534.0,250.0,534.0,0.0,534.0,89.0,534.0,258.0,534.0,552.0,534.0,552.0,534.0,0.0,534.0,552.0
49,552.0,534.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,688.0,552.0,688.0,552.0,178.0,552.0,178.0,552.0,1204.0,552.0,552.0,552.0,400.0,552.0,400.0,552.0,89.0,552.0,552.0,552.0,1691.0,552.0,552.0,552.0,250.0,552.0,250.0,552.0,89.0,552.0,552.0,552.0,979.0,552.0,552.0,552.0,0.0,552.0,552.0
50,552.0,0.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,516.0,552.0,688.0,552.0,356.0,552.0,178.0,552.0,1204.0,552.0,552.0,552.0,400.0,552.0,400.0,552.0,89.0,552.0,552.0,552.0,1691.0,552.0,946.0,552.0,250.0,552.0,250.0,552.0,89.0,552.0,828.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0
51,552.0,534.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,688.0,552.0,688.0,552.0,178.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,400.0,552.0,400.0,552.0,89.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,250.0,552.0,700.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0
52,552.0,534.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,688.0,552.0,688.0,552.0,178.0,552.0,0.0,552.0,1204.0,552.0,552.0,552.0,400.0,552.0,400.0,552.0,89.0,552.0,552.0,552.0,1691.0,552.0,552.0,552.0,250.0,552.0,250.0,552.0,89.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0
53,644.0,534.0,644.0,534.0,644.0,552.0,644.0,460.0,644.0,445.0,644.0,688.0,644.0,688.0,644.0,0.0,644.0,178.0,644.0,1204.0,644.0,552.0,644.0,400.0,644.0,400.0,644.0,89.0,644.0,552.0,644.0,1691.0,644.0,552.0,644.0,0.0,644.0,250.0,644.0,89.0,644.0,0.0,644.0,552.0,644.0,552.0,644.0,0.0,644.0,552.0
54,552.0,534.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,688.0,552.0,688.0,552.0,178.0,552.0,276.0,552.0,1204.0,552.0,552.0,552.0,400.0,552.0,400.0,552.0,89.0,552.0,0.0,552.0,1691.0,552.0,92.0,552.0,250.0,552.0,250.0,552.0,89.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,552.0
55,552.0,534.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,688.0,552.0,688.0,552.0,178.0,552.0,178.0,552.0,1204.0,552.0,552.0,552.0,0.0,552.0,400.0,552.0,1104.0,552.0,552.0,552.0,1691.0,552.0,747.0,552.0,250.0,552.0,250.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0
56,552.0,534.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,688.0,552.0,688.0,552.0,178.0,552.0,178.0,552.0,1204.0,552.0,552.0,552.0,240.0,552.0,400.0,552.0,89.0,552.0,552.0,552.0,445.0,552.0,552.0,552.0,222.0,552.0,250.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0
57,552.0,534.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,688.0,552.0,688.0,552.0,178.0,552.0,178.0,552.0,1204.0,552.0,552.0,552.0,160.0,552.0,400.0,552.0,89.0,552.0,92.0,552.0,1691.0,552.0,552.0,552.0,250.0,552.0,250.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0
58,552.0,534.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,688.0,552.0,688.0,552.0,178.0,552.0,178.0,552.0,308.0,552.0,552.0,552.0,400.0,552.0,400.0,552.0,828.0,552.0,0.0,552.0,1691.0,552.0,552.0,552.0,250.0,552.0,250.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,552.0
59,552.0,534.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,688.0,552.0,688.0,552.0,178.0,552.0,178.0,552.0,1204.0,552.0,552.0,552.0,400.0,552.0,400.0,552.0,89.0,552.0,552.0,552.0,1691.0,552.0,552.0,552.0,250.0,552.0,250.0,552.0,1380.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,552.0
60,552.0,534.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,688.0,552.0,688.0,552.0,178.0,552.0,178.0,552.0,71.0,552.0,184.0,552.0,801.0,552.0,400.0,552.0,89.0,552.0,552.0,552.0,1691.0,552.0,552.0,552.0,0.0,552.0,250.0,552.0,89.0,552.0,552.0,552.0,368.0,552.0,1328.0,552.0,0.0,552.0,552.0
61,552.0,534.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,430.0,552.0,688.0,552.0,178.0,552.0,178.0,552.0,1204.0,552.0,552.0,552.0,400.0,552.0,400.0,552.0,0.0,552.0,552.0,552.0,1691.0,552.0,552.0,552.0,250.0,552.0,250.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0
62,552.0,534.0,552.0,534.0,552.0,552.0,552.0,276.0,552.0,445.0,552.0,688.0,552.0,688.0,552.0,178.0,552.0,178.0,552.0,1204.0,552.0,552.0,552.0,400.0,552.0,0.0,552.0,89.0,552.0,552.0,552.0,1691.0,552.0,552.0,552.0,250.0,552.0,250.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0
63,644.0,534.0,644.0,534.0,644.0,552.0,644.0,276.0,644.0,445.0,644.0,688.0,644.0,688.0,644.0,178.0,644.0,178.0,644.0,258.0,644.0,644.0,644.0,400.0,644.0,0.0,644.0,89.0,644.0,552.0,644.0,1691.0,644.0,552.0,644.0,250.0,644.0,250.0,644.0,89.0,644.0,552.0,644.0,552.0,644.0,644.0,644.0,0.0,644.0,552.0
64,644.0,534.0,644.0,534.0,644.0,552.0,644.0,276.0,644.0,445.0,644.0,688.0,644.0,688.0,644.0,178.0,644.0,89.0,644.0,1204.0,644.0,1564.0,644.0,400.0,644.0,400.0,644.0,89.0,644.0,552.0,644.0,1691.0,644.0,552.0,644.0,250.0,644.0,250.0,644.0,89.0,644.0,552.0,644.0,460.0,644.0,552.0,644.0,0.0,644.0,184.0
65,644.0,534.0,644.0,534.0,644.0,552.0,644.0,276.0,644.0,445.0,644.0,688.0,644.0,688.0,644.0,178.0,644.0,267.0,644.0,1204.0,644.0,276.0,644.0,400.0,644.0,400.0,644.0,89.0,644.0,552.0,644.0,1691.0,644.0,552.0,644.0,814.0,644.0,250.0,644.0,89.0,644.0,552.0,644.0,688.0,644.0,552.0,644.0,0.0,644.0,552.0
66,644.0,534.0,644.0,534.0,644.0,552.0,644.0,276.0,644.0,445.0,644.0,688.0,644.0,688.0,644.0,178.0,644.0,178.0,644.0,1204.0,644.0,552.0,644.0,400.0,644.0,400.0,644.0,89.0,644.0,552.0,644.0,1691.0,644.0,552.0,644.0,250.0,644.0,950.0,644.0,623.0,644.0,552.0,644.0,688.0,644.0,552.0,644.0,0.0,644.0,552.0
