0,833.0,833.0,867.0,299.0,833.0,889.0,833.0,832.0,0.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,854.0,125.0,125.0,125.0,833.0,1613.0,120.0,0.0,0.0,1532.0,833.0,1134.0,833.0,833.0,833.0,833.0,468.0,468.0,1094.0,932.0,1106.0,1106.0,1106.0,404.0,151.0,151.0,530.0,1199.0,1158.0,0.0,0.0,0.0,333.0,333.0,69.0,69.0,91.0,530.0,530.0,530.0,833.0,833.0,240.0,56.0,56.0,833.0,863.0,833.0,518.0,518.0,867.0,867.0,17.0,299.0,299.0,1197.0,1104.0,1104.0,0.0,0.0,0.0,833.0,833.0,1323.0,833.0,5.0,838.0,838.0,834.0,834.0,637.0,1172.0,637.0,821.0,0.0,1104.0,1104.0,1104.0,0.0,0.0,146.0,112.0,112.0,833.0,0.0,1249.0,1249.0,1249.0,83.0,518.0,225.0,225.0,225.0,230.0,333.0,333.0,208.0,0.0,833.0,833.0,833.0,720.0,720.0,518.0,518.0,189.0,961.0,961.0,106.0,106.0,106.0,745.0,242.0,208.0,921.0
1,833.0,833.0,867.0,299.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,778.0,125.0,833.0,833.0,833.0,777.0,125.0,125.0,125.0,120.0,120.0,120.0,0.0,0.0,0.0,833.0,833.0,833.0,890.0,833.0,833.0,468.0,485.0,932.0,932.0,1106.0,679.0,1106.0,151.0,166.0,151.0,530.0,1199.0,1199.0,0.0,0.0,0.0,333.0,333.0,69.0,69.0,143.0,530.0,530.0,530.0,833.0,833.0,833.0,56.0,56.0,833.0,833.0,833.0,518.0,518.0,867.0,867.0,867.0,299.0,299.0,1104.0,1104.0,1104.0,0.0,0.0,0.0,833.0,833.0,833.0,833.0,0.0,838.0,41.0,834.0,834.0,637.0,0.0,637.0,97.0,821.0,1104.0,594.0,1104.0,0.0,0.0,112.0,141.0,112.0,833.0,833.0,1249.0,1249.0,1249.0,518.0,518.0,225.0,225.0,225.0,0.0,333.0,333.0,0.0,0.0,833.0,833.0,833.0,720.0,720.0,518.0,518.0,518.0,961.0,89.0,106.0,269.0,106.0,208.0,208.0,208.0,833.0
2,833.0,833.0,867.0,299.0,833.0,833.0,833.0,78.0,833.0,833.0,833.0,833.0,125.0,1170.0,1033.0,833.0,833.0,125.0,125.0,125.0,120.0,120.0,120.0,0.0,1759.0,0.0,833.0,833.0,569.0,833.0,631.0,833.0,468.0,468.0,932.0,1164.0,1106.0,962.0,1106.0,151.0,271.0,151.0,530.0,1199.0,1199.0,0.0,0.0,0.0,333.0,333.0,0.0,69.0,69.0,530.0,530.0,1868.0,833.0,833.0,624.0,82.0,0.0,833.0,833.0,110.0,518.0,615.0,867.0,867.0,867.0,299.0,299.0,1104.0,1104.0,1104.0,0.0,0.0,0.0,833.0,833.0,684.0,833.0,30.0,838.0,838.0,834.0,834.0,637.0,637.0,9.0,821.0,821.0,1104.0,1104.0,928.0,0.0,0.0,112.0,112.0,112.0,833.0,833.0,1249.0,1249.0,0.0,518.0,0.0,225.0,225.0,225.0,405.0,333.0,333.0,0.0,0.0,833.0,833.0,833.0,720.0,720.0,518.0,518.0,518.0,961.0,961.0,106.0,0.0,945.0,208.0,208.0,208.0,833.0
3,833.0,833.0,867.0,299.0,833.0,833.0,833.0,833.0,1199.0,833.0,853.0,833.0,125.0,95.0,869.0,833.0,833.0,125.0,125.0,125.0,120.0,120.0,120.0,0.0,0.0,0.0,833.0,833.0,833.0,833.0,833.0,833.0,468.0,597.0,954.0,932.0,1106.0,1106.0,783.0,151.0,151.0,151.0,530.0,1199.0,1199.0,221.0,0.0,0.0,333.0,333.0,69.0,69.0,69.0,530.0,530.0,530.0,113.0,833.0,588.0,56.0,56.0,833.0,363.0,291.0,17.0,518.0,867.0,867.0,867.0,299.0,299.0,1104.0,231.0,1104.0,213.0,0.0,0.0,314.0,833.0,833.0,1073.0,833.0,838.0,937.0,834.0,1667.0,637.0,637.0,637.0,821.0,29.0,949.0,1004.0,0.0,0.0,0.0,112.0,112.0,381.0,833.0,833.0,1249.0,1249.0,1249.0,518.0,518.0,225.0,102.0,225.0,333.0,333.0,172.0,0.0,0.0,833.0,1266.0,753.0,72.0,439.0,482.0,518.0,518.0,534.0,961.0,106.0,106.0,106.0,0.0,314.0,25.0,0.0
4,833.0,833.0,243.0,299.0,833.0,833.0,833.0,833.0,1199.0,833.0,833.0,833.0,125.0,833.0,833.0,833.0,833.0,125.0,125.0,125.0,120.0,120.0,120.0,0.0,0.0,0.0,833.0,833.0,833.0,833.0,915.0,833.0,468.0,468.0,932.0,932.0,1106.0,987.0,450.0,151.0,151.0,151.0,530.0,1199.0,1199.0,0.0,0.0,0.0,333.0,333.0,100.0,69.0,69.0,588.0,530.0,530.0,833.0,833.0,833.0,42.0,56.0,602.0,833.0,833.0,518.0,518.0,539.0,836.0,0.0,299.0,299.0,1309.0,1104.0,1104.0,0.0,0.0,0.0,833.0,0.0,1125.0,833.0,833.0,838.0,838.0,834.0,834.0,637.0,744.0,637.0,821.0,821.0,1004.0,1104.0,1406.0,0.0,258.0,112.0,299.0,112.0,833.0,833.0,1249.0,1249.0,1249.0,518.0,518.0,225.0,225.0,419.0,333.0,333.0,333.0,0.0,0.0,1026.0,833.0,833.0,25.0,720.0,397.0,518.0,505.0,961.0,163.0,112.0,106.0,0.0,208.0,208.0,1010.0,1184.0
5,833.0,833.0,833.0,299.0,833.0,833.0,1048.0,833.0,1199.0,833.0,833.0,833.0,125.0,833.0,833.0,833.0,833.0,125.0,125.0,594.0,120.0,120.0,120.0,0.0,0.0,0.0,833.0,833.0,833.0,833.0,833.0,833.0,468.0,1196.0,932.0,932.0,108.0,1106.0,1106.0,125.0,151.0,151.0,530.0,1199.0,1199.0,0.0,0.0,0.0,333.0,333.0,191.0,69.0,69.0,530.0,530.0,530.0,833.0,833.0,833.0,56.0,56.0,287.0,0.0,833.0,0.0,518.0,867.0,867.0,888.0,299.0,713.0,1104.0,1104.0,1104.0,0.0,0.0,833.0,833.0,833.0,833.0,833.0,0.0,838.0,838.0,834.0,834.0,517.0,637.0,637.0,821.0,821.0,781.0,1104.0,988.0,0.0,0.0,112.0,3.0,927.0,833.0,833.0,0.0,1249.0,1249.0,518.0,518.0,225.0,0.0,225.0,333.0,333.0,207.0,0.0,0.0,833.0,0.0,833.0,720.0,720.0,518.0,653.0,518.0,961.0,961.0,106.0,106.0,106.0,208.0,208.0,208.0,833.0
6,833.0,1367.0,833.0,299.0,833.0,833.0,833.0,833.0,1199.0,833.0,833.0,833.0,125.0,833.0,833.0,833.0,974.0,125.0,1080.0,125.0,120.0,981.0,120.0,0.0,0.0,0.0,833.0,833.0,833.0,833.0,833.0,833.0,300.0,468.0,932.0,932.0,3852.0,1106.0,1106.0,151.0,151.0,151.0,530.0,1199.0,1199.0,0.0,0.0,0.0,333.0,333.0,69.0,69.0,118.0,739.0,530.0,530.0,833.0,833.0,833.0,56.0,114.0,677.0,833.0,833.0,1360.0,282.0,867.0,867.0,867.0,299.0,299.0,1104.0,1104.0,1104.0,0.0,129.0,833.0,833.0,833.0,833.0,1899.0,618.0,1362.0,819.0,403.0,834.0,637.0,57.0,637.0,217.0,821.0,0.0,1104.0,1104.0,0.0,0.0,1110.0,112.0,112.0,838.0,833.0,1249.0,1220.0,1249.0,518.0,518.0,225.0,225.0,225.0,333.0,333.0,130.0,0.0,0.0,833.0,429.0,833.0,720.0,368.0,518.0,518.0,731.0,494.0,961.0,106.0,106.0,0.0,208.0,208.0,208.0,68.0
7,833.0,1367.0,833.0,299.0,833.0,833.0,833.0,833.0,1199.0,773.0,833.0,833.0,125.0,833.0,833.0,833.0,833.0,125.0,106.0,446.0,120.0,834.0,120.0,0.0,446.0,0.0,917.0,833.0,825.0,833.0,833.0,833.0,468.0,468.0,932.0,932.0,1106.0,1106.0,1106.0,151.0,151.0,151.0,530.0,1199.0,1209.0,0.0,0.0,333.0,333.0,162.0,124.0,69.0,856.0,530.0,530.0,530.0,833.0,833.0,833.0,56.0,56.0,0.0,833.0,833.0,554.0,518.0,867.0,867.0,867.0,299.0,684.0,1504.0,1104.0,495.0,0.0,0.0,833.0,966.0,833.0,833.0,833.0,652.0,838.0,543.0,579.0,834.0,637.0,642.0,637.0,49.0,289.0,1104.0,1104.0,391.0,0.0,0.0,112.0,725.0,112.0,833.0,833.0,1249.0,0.0,1249.0,605.0,518.0,225.0,225.0,225.0,333.0,333.0,0.0,0.0,0.0,833.0,833.0,833.0,720.0,720.0,518.0,518.0,472.0,961.0,961.0,106.0,106.0,106.0,225.0,866.0,208.0,833.0
8,833.0,1367.0,833.0,299.0,807.0,1068.0,833.0,833.0,1199.0,833.0,833.0,833.0,125.0,833.0,847.0,833.0,833.0,125.0,106.0,125.0,120.0,120.0,120.0,0.0,0.0,639.0,833.0,833.0,833.0,0.0,833.0,861.0,468.0,468.0,932.0,932.0,1106.0,1106.0,1106.0,151.0,70.0,151.0,1199.0,1194.0,40.0,0.0,0.0,333.0,333.0,333.0,69.0,69.0,69.0,218.0,530.0,530.0,833.0,833.0,833.0,56.0,56.0,335.0,833.0,833.0,518.0,996.0,38.0,867.0,867.0,440.0,210.0,1614.0,1104.0,1104.0,2014.0,0.0,833.0,833.0,833.0,833.0,833.0,838.0,838.0,838.0,834.0,834.0,637.0,637.0,637.0,821.0,217.0,1104.0,1104.0,0.0,137.0,0.0,112.0,112.0,112.0,833.0,833.0,1249.0,853.0,1249.0,518.0,518.0,225.0,225.0,225.0,333.0,333.0,0.0,1381.0,0.0,833.0,36.0,833.0,720.0,720.0,518.0,518.0,518.0,961.0,961.0,106.0,65.0,106.0,208.0,386.0,208.0,833.0
9,833.0,1367.0,833.0,833.0,833.0,833.0,833.0,833.0,1199.0,833.0,833.0,501.0,125.0,833.0,833.0,833.0,833.0,125.0,106.0,1406.0,120.0,120.0,120.0,0.0,0.0,0.0,833.0,833.0,833.0,833.0,611.0,833.0,468.0,468.0,932.0,932.0,1106.0,1106.0,1106.0,151.0,151.0,151.0,1199.0,1169.0,3219.0,0.0,0.0,333.0,333.0,333.0,544.0,69.0,69.0,530.0,530.0,530.0,0.0,1000.0,833.0,821.0,23.0,0.0,833.0,488.0,518.0,518.0,244.0,867.0,867.0,299.0,70.0,1104.0,1104.0,1104.0,0.0,0.0,833.0,833.0,833.0,833.0,833.0,765.0,838.0,838.0,834.0,834.0,637.0,637.0,637.0,821.0,105.0,1104.0,1104.0,1400.0,225.0,0.0,112.0,144.0,178.0,833.0,833.0,1249.0,1249.0,1249.0,518.0,730.0,225.0,225.0,225.0,1049.0,333.0,0.0,0.0,0.0,833.0,833.0,833.0,720.0,720.0,518.0,518.0,579.0,972.0,961.0,106.0,106.0,106.0,987.0,208.0,208.0,0.0
