0,368.0,368.0,368.0,736.0,0.0,712.0,712.0,712.0,712.0,828.0,828.0,828.0,498.0,368.0,368.0,22.0,6.0,6.0,6.0,6.0,6.0,6.0,89.0,445.0,445.0,445.0,368.0,368.0,368.0,801.0,801.0,498.0,415.0,498.0,100.0,600.0,600.0,368.0,368.0,368.0,552.0,552.0,552.0,368.0,368.0,368.0,368.0,368.0,184.0,184.0,1380.0,92.0,22.0,22.0,22.0,0.0,30.0,30.0,368.0,368.0,6.0,6.0,6.0,0.0,0.0,0.0,368.0,368.0,6.0,6.0,6.0,368.0,368.0,368.0,368.0,368.0,0.0,0.0,368.0,747.0,747.0,368.0,368.0,92.0,552.0,184.0,184.0,184.0,0.0,600.0,600.0,368.0,368.0,0.0,368.0,368.0,30.0,30.0,368.0,368.0,828.0,368.0,368.0,736.0,736.0,736.0,368.0,368.0,498.0,498.0,498.0,747.0,581.0,368.0,368.0,368.0,368.0,0.0,828.0,828.0,736.0,736.0,736.0,22.0,22.0,92.0,184.0,368.0,0.0
1,368.0,368.0,368.0,736.0,0.0,712.0,712.0,534.0,712.0,920.0,828.0,828.0,498.0,368.0,368.0,4.0,195.0,6.0,6.0,6.0,0.0,6.0,356.0,445.0,445.0,178.0,368.0,368.0,368.0,801.0,801.0,498.0,498.0,498.0,600.0,600.0,600.0,368.0,368.0,368.0,644.0,552.0,0.0,368.0,368.0,0.0,368.0,368.0,184.0,644.0,1748.0,92.0,22.0,22.0,22.0,30.0,30.0,30.0,0.0,368.0,6.0,390.0,6.0,0.0,0.0,0.0,368.0,0.0,6.0,4.0,6.0,368.0,368.0,368.0,89.0,368.0,552.0,184.0,0.0,747.0,1012.0,368.0,368.0,368.0,184.0,184.0,1110.0,184.0,666.0,600.0,600.0,368.0,368.0,368.0,368.0,368.0,30.0,28.0,92.0,368.0,184.0,368.0,368.0,736.0,736.0,736.0,368.0,368.0,498.0,83.0,747.0,747.0,498.0,89.0,0.0,368.0,368.0,368.0,828.0,0.0,736.0,736.0,736.0,22.0,22.0,368.0,368.0,368.0,0.0
2,368.0,368.0,368.0,736.0,0.0,623.0,712.0,445.0,712.0,828.0,828.0,828.0,498.0,368.0,368.0,6.0,6.0,6.0,6.0,6.0,24.0,6.0,89.0,445.0,445.0,445.0,368.0,368.0,368.0,801.0,801.0,498.0,498.0,498.0,600.0,600.0,600.0,368.0,368.0,368.0,552.0,552.0,552.0,368.0,368.0,368.0,368.0,368.0,184.0,184.0,92.0,0.0,22.0,22.0,22.0,30.0,30.0,30.0,0.0,368.0,6.0,213.0,6.0,0.0,0.0,368.0,368.0,368.0,6.0,10.0,6.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,0.0,747.0,83.0,368.0,552.0,368.0,184.0,184.0,184.0,184.0,276.0,600.0,50.0,368.0,276.0,368.0,368.0,368.0,30.0,30.0,368.0,368.0,368.0,368.0,368.0,736.0,736.0,736.0,184.0,0.0,332.0,498.0,830.0,747.0,747.0,368.0,0.0,368.0,368.0,368.0,828.0,828.0,736.0,736.0,736.0,22.0,22.0,92.0,368.0,368.0,0.0
3,368.0,368.0,368.0,736.0,0.0,712.0,712.0,712.0,712.0,828.0,920.0,368.0,498.0,460.0,368.0,6.0,6.0,6.0,6.0,6.0,92.0,6.0,89.0,445.0,445.0,445.0,276.0,368.0,276.0,801.0,801.0,498.0,498.0,498.0,600.0,600.0,600.0,368.0,368.0,368.0,552.0,552.0,460.0,368.0,368.0,368.0,368.0,368.0,184.0,828.0,92.0,0.0,22.0,22.0,22.0,0.0,30.0,30.0,0.0,368.0,6.0,6.0,52.0,0.0,0.0,0.0,368.0,368.0,6.0,6.0,6.0,368.0,368.0,368.0,368.0,1162.0,0.0,184.0,0.0,166.0,0.0,368.0,368.0,368.0,184.0,184.0,368.0,184.0,1118.0,92.0,564.0,368.0,368.0,368.0,368.0,368.0,30.0,28.0,368.0,368.0,368.0,92.0,368.0,736.0,0.0,736.0,368.0,0.0,498.0,498.0,913.0,747.0,747.0,368.0,368.0,368.0,368.0,368.0,828.0,828.0,736.0,736.0,736.0,22.0,22.0,368.0,460.0,368.0,0.0
4,368.0,368.0,368.0,736.0,0.0,712.0,712.0,712.0,712.0,828.0,828.0,368.0,498.0,368.0,368.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,89.0,445.0,445.0,445.0,368.0,368.0,368.0,801.0,801.0,498.0,498.0,498.0,600.0,600.0,600.0,368.0,368.0,184.0,552.0,460.0,552.0,368.0,368.0,368.0,368.0,368.0,184.0,184.0,460.0,92.0,220.0,22.0,22.0,30.0,30.0,12.0,736.0,368.0,195.0,6.0,6.0,0.0,0.0,644.0,368.0,368.0,6.0,6.0,4.0,368.0,368.0,368.0,368.0,368.0,276.0,184.0,1196.0,0.0,747.0,460.0,368.0,368.0,184.0,0.0,184.0,184.0,184.0,600.0,350.0,368.0,368.0,368.0,368.0,368.0,0.0,30.0,368.0,368.0,368.0,552.0,368.0,736.0,736.0,0.0,344.0,368.0,498.0,166.0,747.0,747.0,0.0,368.0,368.0,368.0,184.0,368.0,828.0,828.0,736.0,736.0,77.0,22.0,22.0,368.0,368.0,0.0,0.0
5,368.0,368.0,368.0,736.0,0.0,712.0,356.0,890.0,712.0,828.0,828.0,368.0,368.0,368.0,368.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,89.0,445.0,445.0,445.0,0.0,368.0,368.0,801.0,801.0,498.0,498.0,498.0,600.0,600.0,600.0,368.0,368.0,368.0,552.0,552.0,552.0,368.0,368.0,368.0,368.0,368.0,828.0,184.0,92.0,0.0,22.0,22.0,828.0,16.0,30.0,16.0,368.0,368.0,6.0,6.0,6.0,0.0,0.0,184.0,368.0,368.0,6.0,6.0,6.0,368.0,368.0,368.0,368.0,368.0,276.0,184.0,0.0,0.0,747.0,368.0,368.0,368.0,184.0,184.0,184.0,184.0,92.0,600.0,600.0,368.0,368.0,368.0,368.0,623.0,2.0,30.0,368.0,368.0,368.0,368.0,368.0,736.0,736.0,736.0,1104.0,368.0,498.0,498.0,747.0,747.0,747.0,368.0,368.0,368.0,368.0,368.0,828.0,828.0,736.0,0.0,736.0,22.0,22.0,368.0,368.0,368.0,0.0
6,368.0,368.0,368.0,736.0,368.0,712.0,712.0,712.0,712.0,828.0,828.0,368.0,368.0,368.0,368.0,148.0,6.0,6.0,6.0,22.0,6.0,0.0,89.0,445.0,445.0,445.0,368.0,368.0,368.0,801.0,801.0,498.0,498.0,498.0,600.0,600.0,600.0,368.0,920.0,368.0,552.0,552.0,552.0,368.0,460.0,0.0,460.0,332.0,184.0,184.0,92.0,0.0,22.0,22.0,22.0,30.0,30.0,30.0,368.0,368.0,0.0,6.0,6.0,0.0,0.0,368.0,276.0,368.0,6.0,6.0,6.0,368.0,368.0,368.0,368.0,368.0,0.0,184.0,539.0,664.0,747.0,368.0,368.0,368.0,184.0,184.0,184.0,184.0,184.0,600.0,172.0,104.0,368.0,86.0,368.0,368.0,30.0,28.0,368.0,368.0,368.0,0.0,736.0,736.0,736.0,736.0,368.0,368.0,498.0,332.0,747.0,747.0,747.0,368.0,368.0,368.0,368.0,368.0,828.0,828.0,644.0,736.0,736.0,22.0,22.0,368.0,368.0,368.0,0.0
7,368.0,368.0,368.0,736.0,368.0,712.0,712.0,356.0,712.0,828.0,552.0,368.0,368.0,368.0,828.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,89.0,445.0,445.0,445.0,368.0,368.0,368.0,801.0,801.0,498.0,498.0,498.0,0.0,50.0,600.0,368.0,828.0,368.0,552.0,552.0,644.0,368.0,368.0,368.0,368.0,368.0,184.0,184.0,92.0,92.0,22.0,20.0,0.0,30.0,30.0,30.0,368.0,368.0,6.0,6.0,6.0,368.0,0.0,276.0,368.0,368.0,184.0,6.0,6.0,368.0,0.0,623.0,368.0,368.0,0.0,184.0,184.0,747.0,747.0,368.0,368.0,368.0,368.0,184.0,184.0,184.0,184.0,600.0,222.0,92.0,368.0,0.0,368.0,368.0,30.0,30.0,368.0,35.0,368.0,368.0,184.0,736.0,736.0,0.0,368.0,368.0,830.0,498.0,747.0,747.0,747.0,368.0,644.0,368.0,368.0,92.0,0.0,828.0,276.0,736.0,736.0,22.0,22.0,92.0,368.0,0.0,0.0
8,368.0,368.0,368.0,736.0,368.0,712.0,712.0,712.0,712.0,828.0,828.0,368.0,368.0,368.0,368.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,89.0,445.0,445.0,445.0,368.0,368.0,368.0,801.0,801.0,415.0,498.0,498.0,600.0,600.0,600.0,368.0,368.0,368.0,552.0,552.0,370.0,368.0,368.0,368.0,368.0,0.0,184.0,178.0,92.0,92.0,22.0,22.0,22.0,30.0,30.0,30.0,368.0,184.0,195.0,6.0,6.0,0.0,276.0,368.0,368.0,368.0,290.0,6.0,6.0,368.0,368.0,368.0,368.0,368.0,0.0,184.0,0.0,747.0,747.0,368.0,368.0,276.0,184.0,184.0,276.0,184.0,0.0,600.0,564.0,368.0,92.0,368.0,368.0,368.0,30.0,30.0,368.0,368.0,368.0,368.0,368.0,736.0,736.0,736.0,368.0,368.0,83.0,498.0,747.0,0.0,747.0,368.0,368.0,368.0,368.0,92.0,828.0,644.0,0.0,736.0,736.0,22.0,92.0,368.0,0.0,368.0,0.0
9,368.0,368.0,368.0,736.0,368.0,712.0,712.0,712.0,0.0,828.0,828.0,368.0,368.0,368.0,368.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,89.0,445.0,445.0,445.0,368.0,368.0,368.0,801.0,801.0,498.0,498.0,498.0,18.0,600.0,600.0,368.0,332.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,184.0,184.0,0.0,92.0,22.0,22.0,22.0,30.0,30.0,30.0,368.0,368.0,6.0,6.0,6.0,92.0,0.0,368.0,92.0,368.0,6.0,6.0,6.0,368.0,368.0,368.0,368.0,368.0,0.0,92.0,276.0,747.0,747.0,368.0,368.0,368.0,0.0,184.0,184.0,276.0,184.0,600.0,0.0,368.0,644.0,368.0,368.0,368.0,30.0,30.0,368.0,1012.0,368.0,368.0,368.0,736.0,736.0,736.0,368.0,92.0,498.0,498.0,747.0,747.0,747.0,368.0,368.0,368.0,368.0,368.0,828.0,828.0,460.0,736.0,736.0,22.0,22.0,368.0,368.0,0.0,0.0
