,0,1,2,3,4,5
0,101.0,95.0,101.0,92.0,101.0,83.0
1,101.0,95.0,101.0,92.0,101.0,83.0
2,101.0,95.0,101.0,92.0,101.0,83.0
3,101.0,95.0,101.0,92.0,101.0,83.0
4,101.0,95.0,101.0,92.0,101.0,83.0
5,101.0,95.0,101.0,92.0,101.0,83.0
6,101.0,95.0,101.0,92.0,101.0,83.0
7,101.0,95.0,101.0,92.0,101.0,83.0
8,101.0,95.0,101.0,92.0,101.0,0.0
9,101.0,95.0,101.0,92.0,101.0,0.0
10,101.0,95.0,101.0,92.0,101.0,0.0
11,101.0,95.0,101.0,92.0,101.0,0.0
12,101.0,95.0,101.0,92.0,101.0,68.0
13,101.0,95.0,101.0,92.0,101.0,0.0
14,101.0,95.0,101.0,92.0,101.0,0.0
15,101.0,95.0,101.0,92.0,101.0,89.0
16,101.0,95.0,101.0,92.0,101.0,0.0
17,101.0,95.0,101.0,92.0,101.0,0.0
18,101.0,95.0,101.0,92.0,101.0,0.0
19,101.0,95.0,101.0,92.0,101.0,0.0
20,101.0,95.0,101.0,92.0,101.0,68.0
21,101.0,95.0,101.0,92.0,101.0,26.0
22,101.0,95.0,101.0,92.0,101.0,0.0
23,101.0,95.0,101.0,92.0,101.0,0.0
24,101.0,95.0,101.0,92.0,101.0,0.0
25,101.0,95.0,101.0,92.0,101.0,0.0
26,101.0,95.0,101.0,92.0,101.0,0.0
27,101.0,95.0,101.0,92.0,101.0,0.0
28,101.0,95.0,101.0,92.0,101.0,0.0
29,101.0,95.0,101.0,92.0,101.0,0.0
30,101.0,95.0,101.0,92.0,101.0,0.0
31,101.0,95.0,101.0,92.0,101.0,0.0
32,101.0,95.0,101.0,62.0,101.0,0.0
33,101.0,95.0,101.0,92.0,101.0,0.0
34,101.0,95.0,101.0,92.0,101.0,0.0
35,101.0,95.0,101.0,92.0,101.0,0.0
36,101.0,95.0,101.0,92.0,101.0,0.0
37,101.0,95.0,101.0,92.0,101.0,0.0
38,101.0,95.0,101.0,92.0,101.0,0.0
39,101.0,95.0,101.0,92.0,101.0,0.0
40,101.0,101.0,101.0,92.0,101.0,0.0
41,101.0,101.0,101.0,92.0,101.0,89.0
42,101.0,101.0,101.0,92.0,101.0,0.0
43,101.0,101.0,101.0,92.0,101.0,0.0
44,101.0,101.0,101.0,92.0,101.0,0.0
45,101.0,101.0,101.0,92.0,101.0,0.0
46,101.0,101.0,101.0,92.0,101.0,0.0
47,101.0,101.0,101.0,92.0,101.0,0.0
48,101.0,101.0,101.0,47.0,101.0,0.0
49,101.0,101.0,101.0,92.0,101.0,0.0
50,101.0,101.0,101.0,92.0,101.0,0.0
51,101.0,101.0,101.0,92.0,101.0,47.0
52,101.0,101.0,101.0,92.0,101.0,0.0
53,101.0,101.0,101.0,92.0,101.0,0.0
54,101.0,101.0,101.0,92.0,101.0,0.0
55,101.0,101.0,101.0,92.0,101.0,14.0
56,101.0,101.0,101.0,92.0,101.0,86.0
57,101.0,101.0,101.0,92.0,101.0,0.0
58,101.0,101.0,101.0,92.0,101.0,0.0
59,101.0,101.0,101.0,92.0,101.0,0.0
60,101.0,101.0,101.0,92.0,101.0,0.0
61,101.0,101.0,101.0,92.0,101.0,0.0
62,101.0,101.0,101.0,47.0,101.0,0.0
63,101.0,101.0,101.0,92.0,101.0,0.0
64,101.0,101.0,101.0,92.0,101.0,0.0
65,101.0,101.0,101.0,92.0,101.0,0.0
66,101.0,101.0,101.0,92.0,101.0,0.0
67,101.0,101.0,101.0,92.0,101.0,8.0
68,101.0,101.0,101.0,92.0,101.0,0.0
69,101.0,101.0,101.0,92.0,101.0,0.0
70,101.0,101.0,101.0,92.0,101.0,0.0
71,101.0,101.0,101.0,92.0,101.0,0.0
72,101.0,101.0,101.0,92.0,101.0,0.0
73,101.0,101.0,101.0,92.0,101.0,56.0
74,101.0,101.0,101.0,92.0,101.0,0.0
75,101.0,101.0,101.0,92.0,101.0,0.0
76,101.0,101.0,101.0,92.0,101.0,0.0
77,101.0,101.0,101.0,92.0,101.0,98.0
78,101.0,101.0,101.0,92.0,101.0,0.0
79,101.0,101.0,101.0,92.0,101.0,35.0
80,101.0,101.0,101.0,92.0,101.0,0.0
81,101.0,101.0,101.0,92.0,101.0,0.0
82,101.0,101.0,101.0,92.0,101.0,0.0
83,101.0,101.0,101.0,92.0,101.0,101.0
84,101.0,101.0,101.0,92.0,101.0,0.0
85,101.0,101.0,101.0,92.0,101.0,0.0
86,101.0,101.0,101.0,0.0,101.0,0.0
87,101.0,101.0,101.0,0.0,101.0,0.0
88,101.0,101.0,101.0,59.0,101.0,26.0
89,101.0,101.0,101.0,56.0,101.0,35.0
90,101.0,101.0,101.0,0.0,101.0,0.0
91,101.0,101.0,101.0,77.0,101.0,0.0
92,101.0,101.0,101.0,0.0,101.0,0.0
93,101.0,101.0,101.0,0.0,101.0,0.0
94,101.0,101.0,101.0,0.0,101.0,0.0
95,101.0,101.0,101.0,23.0,101.0,0.0
96,101.0,101.0,101.0,98.0,101.0,14.0
97,101.0,101.0,101.0,0.0,101.0,0.0
98,101.0,101.0,101.0,0.0,101.0,0.0
99,101.0,101.0,101.0,0.0,101.0,101.0
100,101.0,101.0,101.0,0.0,101.0,0.0
101,101.0,101.0,101.0,0.0,101.0,35.0
102,101.0,101.0,101.0,0.0,101.0,0.0
103,101.0,101.0,101.0,0.0,101.0,0.0
104,101.0,101.0,101.0,0.0,101.0,0.0
105,101.0,101.0,101.0,0.0,101.0,0.0
106,101.0,101.0,101.0,0.0,101.0,0.0
107,101.0,101.0,101.0,8.0,101.0,0.0
108,101.0,101.0,101.0,0.0,101.0,0.0
109,101.0,47.0,101.0,0.0,101.0,0.0
110,101.0,101.0,101.0,56.0,101.0,101.0
111,101.0,101.0,101.0,0.0,101.0,0.0
112,101.0,101.0,101.0,26.0,101.0,0.0
113,101.0,101.0,101.0,0.0,101.0,0.0
114,101.0,101.0,101.0,0.0,101.0,0.0
115,101.0,101.0,101.0,77.0,101.0,86.0
116,101.0,101.0,101.0,0.0,101.0,41.0
117,101.0,101.0,101.0,0.0,101.0,0.0
118,101.0,101.0,101.0,0.0,101.0,0.0
119,101.0,101.0,101.0,0.0,101.0,17.0
120,101.0,101.0,101.0,0.0,101.0,0.0
121,101.0,101.0,101.0,0.0,101.0,0.0
122,101.0,101.0,101.0,0.0,101.0,0.0
123,101.0,101.0,101.0,0.0,101.0,0.0
124,101.0,101.0,101.0,0.0,101.0,0.0
125,53.0,101.0,53.0,0.0,53.0,0.0
126,53.0,101.0,53.0,0.0,53.0,0.0
127,53.0,101.0,53.0,0.0,53.0,0.0
128,53.0,101.0,53.0,56.0,53.0,0.0
129,53.0,101.0,53.0,0.0,53.0,101.0
130,53.0,101.0,53.0,0.0,53.0,0.0
131,53.0,101.0,53.0,77.0,53.0,0.0
132,53.0,101.0,53.0,0.0,53.0,0.0
133,53.0,101.0,53.0,0.0,53.0,0.0
134,101.0,101.0,101.0,0.0,101.0,0.0
135,101.0,101.0,101.0,0.0,101.0,56.0
136,101.0,101.0,101.0,0.0,101.0,0.0
137,101.0,101.0,101.0,0.0,101.0,0.0
138,101.0,101.0,101.0,0.0,101.0,0.0
139,101.0,101.0,101.0,0.0,101.0,0.0
140,101.0,101.0,101.0,0.0,101.0,0.0
141,101.0,101.0,101.0,0.0,101.0,0.0
142,101.0,101.0,101.0,0.0,101.0,0.0
143,101.0,101.0,101.0,0.0,101.0,0.0
144,101.0,101.0,101.0,0.0,101.0,0.0
145,101.0,101.0,101.0,101.0,101.0,0.0
146,101.0,101.0,101.0,0.0,101.0,0.0
147,101.0,101.0,101.0,0.0,101.0,0.0
148,101.0,101.0,101.0,0.0,101.0,0.0
149,101.0,101.0,101.0,0.0,101.0,0.0
150,101.0,101.0,101.0,68.0,101.0,0.0
151,101.0,101.0,101.0,0.0,101.0,0.0
152,101.0,101.0,101.0,0.0,101.0,0.0
153,101.0,101.0,101.0,0.0,101.0,14.0
154,101.0,101.0,101.0,50.0,101.0,0.0
155,101.0,101.0,101.0,0.0,101.0,0.0
156,101.0,101.0,101.0,0.0,101.0,0.0
157,101.0,101.0,101.0,0.0,101.0,0.0
158,101.0,101.0,101.0,0.0,101.0,0.0
159,44.0,101.0,44.0,0.0,44.0,0.0
160,101.0,101.0,101.0,74.0,101.0,0.0
161,101.0,101.0,101.0,0.0,101.0,89.0
162,101.0,101.0,101.0,0.0,101.0,83.0
163,101.0,101.0,101.0,0.0,101.0,0.0
164,101.0,101.0,101.0,0.0,101.0,0.0
165,101.0,101.0,101.0,0.0,101.0,0.0
166,101.0,101.0,101.0,0.0,101.0,0.0
167,101.0,89.0,101.0,0.0,101.0,56.0
168,101.0,101.0,101.0,0.0,101.0,0.0
169,101.0,101.0,101.0,0.0,101.0,0.0
170,101.0,101.0,101.0,0.0,101.0,0.0
171,101.0,101.0,101.0,74.0,101.0,0.0
172,101.0,101.0,101.0,0.0,101.0,0.0
173,101.0,101.0,101.0,0.0,101.0,0.0
174,101.0,101.0,101.0,0.0,101.0,0.0
175,101.0,101.0,101.0,98.0,101.0,0.0
176,101.0,101.0,101.0,41.0,101.0,0.0
177,101.0,101.0,101.0,0.0,101.0,8.0
178,101.0,101.0,101.0,0.0,101.0,0.0
179,101.0,101.0,101.0,0.0,101.0,0.0
180,101.0,101.0,101.0,71.0,101.0,0.0
181,101.0,101.0,101.0,0.0,101.0,0.0
182,101.0,101.0,101.0,0.0,101.0,0.0
183,101.0,101.0,101.0,98.0,101.0,0.0
184,101.0,101.0,101.0,56.0,101.0,0.0
185,101.0,101.0,101.0,0.0,101.0,0.0
186,101.0,101.0,101.0,0.0,101.0,0.0
187,101.0,101.0,101.0,0.0,101.0,0.0
188,101.0,101.0,101.0,0.0,101.0,0.0
189,101.0,101.0,101.0,0.0,101.0,56.0
190,101.0,101.0,101.0,86.0,101.0,0.0
191,101.0,101.0,101.0,0.0,101.0,0.0
192,101.0,101.0,101.0,0.0,101.0,0.0
193,101.0,101.0,101.0,0.0,101.0,0.0
194,101.0,101.0,101.0,0.0,101.0,0.0
195,101.0,101.0,101.0,0.0,101.0,0.0
196,101.0,101.0,101.0,0.0,101.0,0.0
197,101.0,101.0,101.0,0.0,101.0,35.0
198,101.0,101.0,101.0,0.0,101.0,71.0
199,101.0,101.0,101.0,0.0,101.0,0.0
200,101.0,101.0,101.0,0.0,101.0,0.0
201,101.0,101.0,101.0,0.0,101.0,0.0
202,101.0,101.0,101.0,0.0,101.0,0.0
203,101.0,101.0,101.0,0.0,101.0,0.0
204,101.0,101.0,101.0,0.0,101.0,0.0
205,101.0,101.0,101.0,0.0,101.0,56.0
206,101.0,101.0,101.0,0.0,101.0,0.0
207,101.0,101.0,101.0,0.0,101.0,0.0
208,101.0,101.0,101.0,0.0,101.0,0.0
209,101.0,101.0,101.0,0.0,101.0,0.0
210,101.0,101.0,101.0,0.0,101.0,62.0
211,101.0,101.0,101.0,0.0,101.0,0.0
212,101.0,101.0,101.0,0.0,101.0,95.0
213,101.0,101.0,101.0,0.0,101.0,0.0
214,101.0,101.0,101.0,0.0,101.0,0.0
215,101.0,92.0,101.0,8.0,101.0,0.0
216,101.0,92.0,101.0,101.0,101.0,0.0
217,101.0,92.0,101.0,0.0,101.0,0.0
