0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,623.0,623.0,623.0,92.0,92.0,460.0,460.0,184.0,276.0,828.0,0.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,370.0,445.0,1012.0,1012.0,1012.0,184.0,184.0,184.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,92.0,178.0,552.0,267.0,0.0,0.0,92.0,92.0,552.0,1012.0,1012.0,356.0,178.0,178.0,178.0,178.0,178.0,0.0,0.0,89.0,83.0,89.0,92.0,92.0,172.0,0.0,0.0,445.0,445.0,92.0,92.0,92.0,178.0,178.0,1012.0,1012.0,460.0,1288.0,0.0,0.0,1288.0,1288.0,184.0,92.0,644.0,644.0,644.0,83.0,415.0,0.0,332.0,166.0,1288.0,92.0,623.0,623.0,623.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,644.0
1,92.0,92.0,92.0,92.0,92.0,92.0,92.0,332.0,92.0,92.0,92.0,623.0,623.0,623.0,623.0,92.0,92.0,460.0,460.0,184.0,184.0,184.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,1012.0,1012.0,1012.0,184.0,184.0,460.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,0.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,1012.0,1012.0,1012.0,178.0,178.0,178.0,178.0,0.0,178.0,534.0,0.0,623.0,89.0,89.0,92.0,92.0,460.0,0.0,0.0,0.0,445.0,92.0,92.0,92.0,178.0,178.0,1012.0,1012.0,1012.0,1288.0,1288.0,1288.0,1288.0,1288.0,276.0,92.0,644.0,644.0,736.0,83.0,830.0,0.0,166.0,166.0,0.0,92.0,166.0,623.0,623.0,92.0,92.0,89.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0
2,92.0,92.0,92.0,92.0,92.0,92.0,920.0,92.0,92.0,92.0,92.0,89.0,623.0,623.0,623.0,92.0,92.0,460.0,0.0,184.0,184.0,184.0,92.0,92.0,276.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,1012.0,368.0,1012.0,184.0,184.0,184.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,1012.0,1012.0,1012.0,178.0,89.0,178.0,178.0,0.0,178.0,920.0,89.0,178.0,89.0,89.0,368.0,92.0,0.0,0.0,0.0,445.0,445.0,92.0,92.0,92.0,178.0,178.0,1012.0,1012.0,1012.0,1288.0,1288.0,0.0,1288.0,1288.0,92.0,92.0,644.0,644.0,644.0,83.0,83.0,166.0,166.0,166.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,623.0,623.0,623.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0
3,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,623.0,623.0,623.0,623.0,92.0,92.0,460.0,460.0,368.0,184.0,184.0,92.0,92.0,92.0,267.0,267.0,267.0,184.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,1012.0,1012.0,1012.0,184.0,184.0,184.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,644.0,1012.0,1012.0,178.0,178.0,178.0,178.0,178.0,178.0,89.0,356.0,89.0,890.0,89.0,92.0,92.0,92.0,623.0,0.0,445.0,445.0,92.0,92.0,92.0,178.0,178.0,1012.0,1012.0,920.0,1288.0,1288.0,1288.0,1288.0,1288.0,92.0,92.0,644.0,644.0,644.0,83.0,83.0,0.0,498.0,166.0,92.0,92.0,623.0,623.0,623.0,770.0,92.0,623.0,623.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,828.0,552.0
4,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,518.0,623.0,623.0,623.0,92.0,92.0,460.0,460.0,184.0,184.0,368.0,92.0,92.0,276.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,1012.0,1012.0,1012.0,184.0,184.0,184.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,166.0,92.0,1012.0,1012.0,1012.0,178.0,712.0,178.0,1157.0,178.0,178.0,0.0,89.0,89.0,0.0,77.0,92.0,92.0,0.0,445.0,0.0,445.0,445.0,92.0,0.0,92.0,178.0,178.0,1012.0,1012.0,1012.0,1288.0,1288.0,460.0,1288.0,1288.0,92.0,92.0,644.0,644.0,644.0,83.0,83.0,552.0,498.0,166.0,92.0,92.0,0.0,623.0,623.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0
5,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,623.0,623.0,623.0,623.0,92.0,92.0,460.0,460.0,184.0,184.0,184.0,86.0,92.0,92.0,267.0,267.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,1068.0,1012.0,736.0,1012.0,184.0,184.0,184.0,92.0,276.0,92.0,92.0,92.0,979.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,166.0,92.0,1012.0,0.0,1012.0,178.0,178.0,178.0,178.0,178.0,178.0,89.0,178.0,890.0,89.0,89.0,92.0,92.0,0.0,0.0,0.0,445.0,445.0,92.0,92.0,184.0,178.0,178.0,1012.0,1012.0,1012.0,1288.0,1288.0,148.0,1288.0,1288.0,92.0,92.0,644.0,644.0,644.0,249.0,83.0,0.0,498.0,166.0,92.0,460.0,623.0,623.0,623.0,92.0,92.0,623.0,801.0,623.0,92.0,184.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0
6,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,623.0,623.0,623.0,623.0,92.0,92.0,460.0,460.0,184.0,184.0,184.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,1012.0,913.0,1012.0,184.0,184.0,184.0,92.0,92.0,92.0,0.0,460.0,267.0,267.0,0.0,92.0,172.0,92.0,92.0,92.0,0.0,0.0,0.0,166.0,92.0,1012.0,1012.0,1012.0,178.0,178.0,178.0,344.0,178.0,178.0,0.0,89.0,89.0,89.0,89.0,92.0,92.0,0.0,0.0,623.0,445.0,445.0,92.0,92.0,276.0,178.0,178.0,1012.0,1012.0,92.0,1288.0,644.0,368.0,1288.0,1288.0,92.0,92.0,644.0,644.0,644.0,83.0,83.0,166.0,498.0,166.0,0.0,92.0,623.0,623.0,623.0,92.0,92.0,623.0,0.0,356.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,0.0,552.0,644.0
7,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,623.0,623.0,623.0,623.0,92.0,92.0,460.0,460.0,184.0,184.0,184.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,445.0,920.0,1012.0,1012.0,184.0,460.0,368.0,552.0,92.0,92.0,92.0,92.0,178.0,267.0,267.0,92.0,92.0,92.0,92.0,276.0,0.0,0.0,0.0,166.0,92.0,1012.0,1012.0,1012.0,178.0,178.0,178.0,178.0,89.0,0.0,89.0,89.0,89.0,89.0,89.0,92.0,92.0,0.0,0.0,0.0,445.0,445.0,92.0,92.0,460.0,178.0,178.0,1012.0,1012.0,1012.0,1288.0,1288.0,1288.0,1288.0,0.0,92.0,184.0,644.0,644.0,0.0,83.0,83.0,0.0,498.0,0.0,0.0,92.0,623.0,623.0,623.0,92.0,368.0,623.0,142.0,0.0,92.0,92.0,276.0,92.0,0.0,0.0,92.0,92.0,92.0,644.0
8,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,623.0,623.0,623.0,92.0,92.0,460.0,460.0,184.0,184.0,184.0,92.0,184.0,92.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,445.0,445.0,1012.0,1012.0,1012.0,276.0,184.0,184.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,166.0,92.0,1012.0,1012.0,552.0,178.0,178.0,178.0,623.0,1068.0,178.0,1157.0,89.0,89.0,89.0,89.0,92.0,92.0,0.0,0.0,0.0,445.0,445.0,92.0,92.0,92.0,178.0,178.0,1012.0,1012.0,1012.0,1288.0,1288.0,0.0,1288.0,0.0,92.0,92.0,644.0,644.0,83.0,83.0,83.0,852.0,498.0,166.0,0.0,92.0,623.0,623.0,623.0,92.0,92.0,623.0,178.0,623.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0
9,92.0,92.0,92.0,92.0,92.0,92.0,92.0,828.0,92.0,92.0,0.0,623.0,623.0,623.0,623.0,92.0,92.0,460.0,184.0,184.0,184.0,184.0,0.0,828.0,92.0,445.0,267.0,534.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,445.0,445.0,1012.0,1012.0,1012.0,184.0,184.0,184.0,92.0,92.0,460.0,552.0,92.0,267.0,267.0,267.0,92.0,92.0,0.0,92.0,92.0,85.0,623.0,0.0,166.0,92.0,1012.0,1012.0,1012.0,178.0,178.0,178.0,178.0,178.0,178.0,0.0,89.0,89.0,0.0,89.0,92.0,92.0,92.0,0.0,0.0,445.0,445.0,92.0,92.0,92.0,178.0,178.0,1012.0,1012.0,1012.0,1288.0,1288.0,1288.0,1196.0,1288.0,92.0,92.0,644.0,644.0,83.0,83.0,83.0,332.0,498.0,0.0,92.0,92.0,178.0,623.0,0.0,92.0,92.0,623.0,89.0,1380.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,644.0
10,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,623.0,623.0,890.0,92.0,92.0,460.0,460.0,184.0,644.0,184.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,445.0,736.0,1012.0,1012.0,184.0,184.0,184.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,166.0,92.0,1012.0,1012.0,1012.0,178.0,178.0,178.0,0.0,178.0,178.0,92.0,89.0,89.0,89.0,89.0,92.0,92.0,0.0,0.0,0.0,0.0,445.0,92.0,92.0,92.0,178.0,178.0,1012.0,1012.0,0.0,1288.0,1288.0,1288.0,1288.0,1288.0,92.0,92.0,623.0,644.0,83.0,83.0,83.0,150.0,0.0,166.0,92.0,92.0,623.0,623.0,623.0,0.0,92.0,623.0,623.0,0.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0
11,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,623.0,623.0,623.0,623.0,92.0,92.0,460.0,460.0,184.0,184.0,184.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,623.0,445.0,1012.0,920.0,1012.0,184.0,184.0,184.0,92.0,92.0,92.0,276.0,92.0,0.0,623.0,267.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,166.0,92.0,1012.0,1012.0,1012.0,178.0,267.0,178.0,0.0,178.0,178.0,89.0,0.0,89.0,89.0,89.0,276.0,92.0,0.0,0.0,0.0,445.0,445.0,92.0,92.0,92.0,89.0,178.0,0.0,1012.0,1288.0,1288.0,1288.0,92.0,1204.0,1288.0,92.0,92.0,644.0,644.0,83.0,83.0,0.0,166.0,498.0,166.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0
12,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,623.0,623.0,623.0,92.0,92.0,460.0,460.0,184.0,184.0,0.0,92.0,92.0,92.0,267.0,267.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,445.0,445.0,1012.0,1012.0,1012.0,184.0,184.0,184.0,92.0,92.0,92.0,92.0,92.0,267.0,178.0,258.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,166.0,460.0,1012.0,1012.0,92.0,178.0,178.0,178.0,178.0,178.0,0.0,0.0,89.0,89.0,89.0,89.0,92.0,92.0,0.0,0.0,712.0,445.0,445.0,92.0,92.0,92.0,154.0,178.0,1012.0,1012.0,1288.0,0.0,0.0,1288.0,1288.0,1288.0,92.0,92.0,644.0,644.0,83.0,83.0,83.0,83.0,498.0,166.0,92.0,92.0,623.0,356.0,623.0,92.0,92.0,623.0,623.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0
