0,828.0,828.0,828.0,644.0,828.0,1012.0,828.0,1196.0,828.0,828.0,828.0,356.0,356.0,356.0,356.0,828.0,828.0,828.0,1104.0,1104.0,1104.0,979.0,979.0,518.0,444.0,518.0,518.0,828.0,828.0,828.0,828.0,368.0,736.0,736.0,736.0,92.0,92.0,92.0,267.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,276.0,368.0,276.0,260.0,0.0,260.0,828.0,460.0,0.0,0.0,0.0,828.0,920.0,828.0,828.0,828.0,644.0,644.0,1157.0,518.0,518.0,828.0,828.0,92.0,828.0,828.0,644.0,644.0,644.0,0.0,0.0,368.0,828.0,828.0,979.0,184.0,979.0,276.0,276.0,828.0,276.0,0.0,92.0,92.0,92.0,92.0,92.0,828.0,828.0,0.0,0.0,644.0,828.0,828.0,644.0,644.0,276.0,276.0,276.0,828.0,828.0,828.0,0.0,0.0,828.0,828.0,92.0,356.0,356.0,0.0,92.0,276.0,0.0,0.0,828.0,828.0,828.0,0.0,184.0,184.0,184.0,184.0,92.0,92.0
1,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,356.0,356.0,356.0,356.0,828.0,828.0,828.0,1104.0,1104.0,1104.0,979.0,1157.0,518.0,518.0,518.0,518.0,828.0,828.0,828.0,644.0,368.0,736.0,736.0,736.0,92.0,92.0,276.0,267.0,0.0,356.0,356.0,356.0,356.0,356.0,356.0,276.0,460.0,276.0,260.0,260.0,260.0,828.0,828.0,828.0,0.0,0.0,828.0,828.0,828.0,828.0,828.0,644.0,644.0,644.0,518.0,518.0,920.0,828.0,828.0,828.0,828.0,644.0,644.0,92.0,0.0,2208.0,0.0,828.0,828.0,979.0,267.0,979.0,276.0,276.0,1288.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,828.0,828.0,184.0,0.0,828.0,828.0,920.0,455.0,644.0,552.0,276.0,276.0,356.0,828.0,828.0,0.0,0.0,828.0,0.0,356.0,356.0,356.0,276.0,736.0,368.0,0.0,0.0,828.0,828.0,368.0,1288.0,184.0,184.0,184.0,184.0,0.0,92.0
2,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,356.0,356.0,356.0,356.0,828.0,828.0,828.0,1104.0,1104.0,1104.0,979.0,979.0,518.0,518.0,518.0,518.0,828.0,828.0,92.0,828.0,368.0,736.0,736.0,736.0,92.0,92.0,92.0,267.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,276.0,276.0,276.0,260.0,260.0,260.0,828.0,828.0,828.0,0.0,0.0,828.0,828.0,828.0,828.0,828.0,644.0,644.0,644.0,518.0,518.0,828.0,736.0,92.0,828.0,828.0,1196.0,644.0,92.0,0.0,0.0,0.0,828.0,828.0,979.0,979.0,979.0,276.0,276.0,828.0,828.0,92.0,276.0,92.0,92.0,92.0,92.0,828.0,828.0,0.0,0.0,828.0,828.0,828.0,184.0,644.0,1472.0,276.0,276.0,828.0,828.0,828.0,0.0,0.0,828.0,828.0,356.0,356.0,178.0,276.0,276.0,276.0,368.0,0.0,828.0,828.0,828.0,368.0,184.0,0.0,184.0,276.0,92.0,92.0
3,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,356.0,356.0,356.0,356.0,828.0,920.0,828.0,1104.0,1104.0,1288.0,979.0,979.0,518.0,518.0,0.0,518.0,828.0,828.0,368.0,828.0,368.0,736.0,368.0,736.0,92.0,92.0,92.0,267.0,267.0,267.0,178.0,356.0,356.0,356.0,356.0,276.0,276.0,1012.0,260.0,325.0,260.0,828.0,828.0,332.0,0.0,0.0,504.0,828.0,828.0,0.0,828.0,644.0,644.0,644.0,518.0,518.0,828.0,828.0,828.0,828.0,828.0,644.0,644.0,92.0,0.0,0.0,0.0,828.0,828.0,534.0,979.0,368.0,276.0,276.0,828.0,828.0,92.0,92.0,92.0,736.0,92.0,644.0,828.0,828.0,0.0,0.0,828.0,828.0,828.0,736.0,644.0,276.0,276.0,276.0,828.0,828.0,828.0,0.0,0.0,828.0,0.0,356.0,356.0,356.0,92.0,276.0,276.0,0.0,0.0,0.0,0.0,828.0,92.0,184.0,184.0,184.0,184.0,92.0,92.0
4,828.0,552.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,356.0,356.0,356.0,356.0,276.0,184.0,828.0,1104.0,1104.0,518.0,979.0,979.0,518.0,518.0,74.0,518.0,828.0,828.0,828.0,828.0,368.0,736.0,736.0,736.0,92.0,92.0,92.0,267.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,276.0,276.0,276.0,260.0,325.0,1462.0,828.0,828.0,644.0,0.0,178.0,828.0,828.0,828.0,828.0,828.0,644.0,644.0,644.0,518.0,74.0,828.0,828.0,828.0,828.0,828.0,644.0,644.0,92.0,0.0,0.0,0.0,828.0,276.0,979.0,979.0,276.0,276.0,276.0,184.0,828.0,92.0,92.0,92.0,92.0,92.0,828.0,828.0,828.0,0.0,0.0,828.0,828.0,828.0,644.0,644.0,276.0,276.0,276.0,828.0,828.0,828.0,0.0,0.0,828.0,828.0,356.0,356.0,712.0,276.0,650.0,276.0,0.0,0.0,44.0,828.0,828.0,0.0,276.0,184.0,184.0,184.0,92.0,644.0
5,828.0,828.0,828.0,828.0,828.0,1380.0,828.0,828.0,828.0,828.0,828.0,356.0,356.0,356.0,267.0,828.0,828.0,828.0,1104.0,1104.0,518.0,979.0,979.0,370.0,518.0,518.0,518.0,828.0,644.0,828.0,828.0,644.0,712.0,736.0,736.0,92.0,92.0,92.0,267.0,267.0,356.0,356.0,178.0,356.0,356.0,356.0,276.0,1012.0,184.0,260.0,260.0,260.0,828.0,828.0,0.0,0.0,0.0,828.0,828.0,828.0,828.0,828.0,644.0,368.0,644.0,581.0,518.0,0.0,368.0,828.0,828.0,828.0,644.0,552.0,92.0,0.0,0.0,0.0,828.0,828.0,979.0,356.0,276.0,276.0,276.0,1840.0,828.0,92.0,92.0,184.0,92.0,92.0,828.0,828.0,828.0,0.0,0.0,92.0,828.0,828.0,644.0,644.0,276.0,276.0,2024.0,92.0,828.0,828.0,0.0,0.0,828.0,828.0,356.0,356.0,0.0,86.0,184.0,276.0,0.0,0.0,828.0,828.0,828.0,184.0,184.0,184.0,184.0,184.0,516.0,92.0
6,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,736.0,828.0,356.0,356.0,356.0,356.0,828.0,828.0,828.0,1104.0,1104.0,518.0,979.0,979.0,518.0,518.0,518.0,518.0,828.0,828.0,828.0,828.0,368.0,736.0,644.0,736.0,92.0,184.0,92.0,267.0,267.0,356.0,356.0,712.0,356.0,356.0,356.0,276.0,276.0,276.0,260.0,260.0,260.0,460.0,828.0,276.0,0.0,0.0,828.0,86.0,828.0,828.0,828.0,92.0,1564.0,644.0,518.0,518.0,828.0,828.0,828.0,828.0,460.0,644.0,644.0,92.0,92.0,0.0,276.0,828.0,828.0,979.0,979.0,276.0,276.0,276.0,460.0,828.0,92.0,92.0,92.0,92.0,0.0,828.0,828.0,828.0,0.0,0.0,828.0,828.0,828.0,644.0,644.0,276.0,276.0,276.0,178.0,92.0,828.0,0.0,1104.0,828.0,828.0,356.0,356.0,356.0,276.0,92.0,1104.0,0.0,0.0,828.0,828.0,828.0,184.0,184.0,184.0,184.0,184.0,1196.0,92.0
7,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,356.0,356.0,356.0,356.0,828.0,828.0,828.0,1104.0,1104.0,518.0,979.0,979.0,518.0,518.0,518.0,518.0,1012.0,828.0,828.0,828.0,920.0,736.0,460.0,736.0,92.0,92.0,92.0,267.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,276.0,276.0,276.0,260.0,260.0,213.0,828.0,828.0,0.0,0.0,0.0,828.0,828.0,828.0,828.0,828.0,644.0,644.0,644.0,592.0,814.0,828.0,828.0,828.0,828.0,828.0,644.0,644.0,92.0,0.0,0.0,0.0,1104.0,828.0,267.0,1602.0,276.0,276.0,276.0,828.0,828.0,460.0,92.0,552.0,92.0,92.0,828.0,828.0,828.0,0.0,0.0,828.0,828.0,828.0,644.0,644.0,276.0,460.0,276.0,920.0,828.0,828.0,0.0,0.0,828.0,920.0,356.0,356.0,356.0,276.0,276.0,276.0,0.0,92.0,828.0,828.0,828.0,184.0,184.0,736.0,184.0,184.0,92.0,92.0
8,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,356.0,356.0,356.0,356.0,828.0,828.0,828.0,1104.0,1104.0,518.0,979.0,979.0,518.0,518.0,518.0,518.0,828.0,828.0,828.0,828.0,828.0,736.0,736.0,736.0,92.0,92.0,92.0,267.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,276.0,276.0,644.0,0.0,260.0,260.0,828.0,736.0,0.0,0.0,0.0,828.0,828.0,828.0,276.0,828.0,644.0,644.0,460.0,518.0,518.0,828.0,368.0,828.0,828.0,828.0,644.0,644.0,92.0,828.0,0.0,0.0,828.0,828.0,979.0,979.0,276.0,276.0,276.0,0.0,828.0,92.0,0.0,92.0,92.0,92.0,828.0,828.0,828.0,0.0,0.0,828.0,828.0,828.0,644.0,644.0,276.0,276.0,276.0,828.0,828.0,828.0,184.0,0.0,828.0,828.0,356.0,356.0,356.0,276.0,276.0,276.0,0.0,0.0,828.0,828.0,920.0,184.0,184.0,1012.0,184.0,1380.0,92.0,92.0
9,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,356.0,356.0,356.0,534.0,828.0,828.0,1288.0,1104.0,1104.0,518.0,979.0,979.0,518.0,518.0,518.0,518.0,828.0,828.0,1380.0,828.0,828.0,736.0,736.0,736.0,92.0,92.0,92.0,267.0,267.0,356.0,356.0,356.0,356.0,356.0,356.0,276.0,276.0,276.0,260.0,0.0,260.0,828.0,828.0,276.0,276.0,0.0,828.0,828.0,828.0,828.0,920.0,644.0,644.0,644.0,518.0,518.0,828.0,828.0,828.0,1380.0,828.0,644.0,644.0,92.0,184.0,92.0,0.0,828.0,828.0,979.0,979.0,460.0,276.0,276.0,184.0,828.0,1012.0,92.0,0.0,92.0,92.0,828.0,828.0,828.0,0.0,0.0,828.0,552.0,828.0,644.0,644.0,276.0,276.0,276.0,0.0,828.0,828.0,0.0,0.0,828.0,828.0,356.0,356.0,356.0,276.0,1656.0,276.0,0.0,0.0,828.0,736.0,828.0,0.0,184.0,184.0,184.0,184.0,92.0,92.0
