,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
1056,368.0,828.0,368.0,828.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,89.0,368.0,208.0,368.0,1012.0,368.0,0.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1057,368.0,828.0,368.0,828.0,368.0,182.0,368.0,0.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,828.0,368.0,50.0,368.0,472.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,276.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,296.0,368.0,213.0,368.0,
1058,368.0,828.0,368.0,828.0,368.0,208.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,460.0,368.0,240.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,0.0,368.0,356.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1059,368.0,828.0,368.0,828.0,368.0,182.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,460.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1060,368.0,828.0,368.0,828.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,182.0,368.0,368.0,368.0,460.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1061,368.0,828.0,368.0,828.0,368.0,150.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,1196.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1062,368.0,368.0,368.0,828.0,368.0,364.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,208.0,368.0,368.0,368.0,0.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,0.0,368.0,
1063,368.0,828.0,368.0,828.0,368.0,104.0,368.0,368.0,368.0,368.0,368.0,920.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,276.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,344.0,368.0,213.0,368.0,
1064,368.0,828.0,368.0,828.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,460.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,356.0,368.0,368.0,368.0,213.0,368.0,
1065,368.0,828.0,368.0,213.0,368.0,182.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,234.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1066,368.0,828.0,368.0,213.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,0.0,368.0,368.0,368.0,736.0,368.0,552.0,368.0,368.0,368.0,644.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1067,368.0,828.0,368.0,213.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1068,368.0,828.0,368.0,213.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,92.0,368.0,368.0,368.0,182.0,368.0,666.0,368.0,460.0,368.0,267.0,368.0,460.0,368.0,368.0,368.0,213.0,368.0,
1069,368.0,828.0,368.0,213.0,368.0,182.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1070,368.0,828.0,368.0,213.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,0.0,368.0,368.0,368.0,552.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1071,368.0,920.0,368.0,213.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,92.0,368.0,0.0,368.0,92.0,368.0,0.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,156.0,368.0,184.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,736.0,368.0,
1072,368.0,0.0,368.0,213.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,172.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,208.0,368.0,0.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,890.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1073,368.0,828.0,368.0,213.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,47.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,184.0,368.0,368.0,368.0,182.0,368.0,552.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1074,368.0,920.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,276.0,368.0,460.0,368.0,182.0,368.0,92.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1075,368.0,828.0,368.0,286.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,178.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,0.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,736.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1076,368.0,828.0,368.0,182.0,368.0,208.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,276.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1077,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1196.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1078,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1079,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,460.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1080,368.0,828.0,368.0,104.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,0.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,82.0,368.0,460.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1081,368.0,828.0,368.0,78.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1082,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1083,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,445.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1084,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,979.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1085,368.0,828.0,368.0,182.0,368.0,104.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,1424.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,0.0,368.0,213.0,368.0,
1086,368.0,828.0,368.0,182.0,368.0,14.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,89.0,368.0,234.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,267.0,368.0,356.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1087,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,184.0,368.0,356.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,86.0,368.0,267.0,368.0,445.0,368.0,213.0,368.0,
1088,368.0,828.0,368.0,182.0,368.0,208.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,320.0,368.0,445.0,368.0,368.0,368.0,213.0,368.0,
1089,368.0,828.0,368.0,182.0,368.0,182.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,1288.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,0.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,0.0,368.0,
1090,368.0,828.0,368.0,182.0,368.0,182.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,71.0,368.0,
1091,460.0,828.0,460.0,182.0,460.0,182.0,460.0,368.0,460.0,184.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,184.0,460.0,368.0,460.0,552.0,460.0,368.0,460.0,368.0,460.0,712.0,460.0,208.0,460.0,368.0,460.0,552.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,182.0,460.0,368.0,460.0,368.0,460.0,267.0,460.0,267.0,460.0,460.0,460.0,552.0,460.0,
1092,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1093,368.0,828.0,368.0,182.0,368.0,156.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,0.0,368.0,445.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1094,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,260.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,92.0,368.0,
1095,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1012.0,368.0,89.0,368.0,208.0,368.0,160.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,552.0,368.0,0.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1096,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,552.0,368.0,0.0,368.0,552.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,0.0,368.0,
1097,368.0,828.0,368.0,182.0,368.0,182.0,368.0,1196.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1098,368.0,736.0,368.0,78.0,368.0,260.0,368.0,368.0,368.0,92.0,368.0,644.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1099,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,89.0,368.0,208.0,368.0,1748.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,184.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1100,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,71.0,368.0,
1101,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,0.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,178.0,368.0,368.0,368.0,213.0,368.0,
1102,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,89.0,368.0,592.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,828.0,368.0,267.0,368.0,267.0,368.0,460.0,368.0,213.0,368.0,
1103,368.0,644.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,460.0,368.0,267.0,368.0,267.0,368.0,276.0,368.0,213.0,368.0,
1104,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,400.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,568.0,368.0,
1105,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,828.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,0.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1106,368.0,828.0,368.0,182.0,368.0,182.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,539.0,368.0,368.0,368.0,276.0,368.0,267.0,368.0,356.0,368.0,368.0,368.0,0.0,368.0,
1107,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,208.0,368.0,368.0,368.0,56.0,368.0,368.0,368.0,320.0,368.0,368.0,368.0,182.0,368.0,552.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,0.0,368.0,
1108,368.0,828.0,368.0,182.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,736.0,368.0,368.0,368.0,184.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1109,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,736.0,368.0,213.0,368.0,
1110,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,0.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1111,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,212.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,712.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,213.0,368.0,
1112,368.0,828.0,368.0,182.0,368.0,182.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,208.0,368.0,276.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,284.0,368.0,
1113,368.0,828.0,368.0,0.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,240.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,182.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,426.0,368.0,
1114,276.0,828.0,276.0,0.0,276.0,208.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,184.0,276.0,368.0,276.0,368.0,276.0,92.0,276.0,368.0,276.0,89.0,276.0,208.0,276.0,368.0,276.0,552.0,276.0,0.0,276.0,368.0,276.0,287.0,276.0,182.0,276.0,368.0,276.0,368.0,276.0,267.0,276.0,267.0,276.0,0.0,276.0,213.0,276.0,
