10,1950.0,1950.0,1950.0,1950.0,0.0,1907.0,1950.0,1950.0,1950.0,1101.0,1950.0,2053.0,1950.0,714.0,0.0,0.0,1950.0,1950.0,2420.0,2420.0,2420.0,2420.0,2640.0,2640.0,1950.0,1950.0,1950.0,1191.0,1191.0,1191.0,3036.0,3036.0,3036.0,1101.0,1101.0,7.0,0.0,0.0,0.0,777.0,777.0,932.0,932.0,932.0,932.0,669.0,3305.0,671.0,814.0,814.0,814.0,776.0,776.0,1243.0,776.0,1950.0,1594.0,4405.0,39.0,4405.0,2011.0,1454.0,2011.0,971.0,1950.0,1909.0,377.0,540.0,1397.0,55.0,2244.0,2244.0,2244.0,420.0,907.0,701.0,701.0,10.0,0.0,1950.0,1950.0,234.0,2640.0,1447.0,694.0,219.0,2916.0,2916.0,1036.0,2069.0,419.0,419.0,419.0,10.0,10.0,10.0,189.0,64.0,189.0,3330.0,386.0,0.0,1950.0,0.0,2524.0,2225.0,1914.0,1914.0,0.0,814.0,814.0,738.0,776.0,776.0,0.0,0.0,0.0,182.0,0.0,1683.0,1950.0,1950.0,2001.0,2001.0,382.0,382.0,382.0,658.0,0.0,0.0
11,1950.0,1950.0,1950.0,1950.0,0.0,1950.0,1559.0,1950.0,1950.0,1101.0,2261.0,1950.0,1950.0,0.0,0.0,0.0,1950.0,1342.0,2420.0,2257.0,2420.0,2420.0,2640.0,2640.0,1950.0,1559.0,1950.0,1191.0,1191.0,1191.0,3036.0,1205.0,3036.0,1101.0,1101.0,7.0,0.0,0.0,0.0,777.0,777.0,1123.0,1094.0,932.0,932.0,669.0,669.0,669.0,814.0,814.0,814.0,776.0,871.0,776.0,815.0,1950.0,1462.0,4405.0,39.0,4405.0,2624.0,1032.0,2025.0,450.0,182.0,541.0,1909.0,1909.0,0.0,0.0,10.0,21.0,2244.0,907.0,907.0,684.0,61.0,701.0,1950.0,539.0,1950.0,2640.0,2640.0,1447.0,1447.0,987.0,2916.0,2916.0,1036.0,1036.0,419.0,8.0,419.0,75.0,10.0,10.0,189.0,1312.0,189.0,79.0,0.0,1228.0,1950.0,136.0,2524.0,1178.0,1914.0,1914.0,814.0,814.0,1032.0,776.0,1003.0,776.0,213.0,1583.0,0.0,777.0,3210.0,1950.0,1950.0,1950.0,2001.0,2001.0,1501.0,382.0,382.0,1555.0,658.0,820.0
12,1950.0,1950.0,1869.0,1950.0,0.0,3377.0,1950.0,1950.0,2223.0,1950.0,1899.0,1950.0,1950.0,0.0,0.0,0.0,1950.0,1950.0,2265.0,2420.0,2420.0,423.0,2640.0,2640.0,1950.0,1950.0,1950.0,2012.0,1191.0,1191.0,3036.0,3036.0,1135.0,1713.0,1919.0,7.0,0.0,0.0,0.0,777.0,777.0,932.0,932.0,932.0,360.0,669.0,34.0,669.0,814.0,1869.0,40.0,776.0,776.0,455.0,776.0,0.0,1594.0,0.0,39.0,4405.0,2011.0,2290.0,2011.0,84.0,182.0,1909.0,1909.0,1909.0,0.0,0.0,2244.0,21.0,0.0,907.0,907.0,701.0,701.0,701.0,1976.0,1950.0,716.0,2640.0,18.0,1447.0,1447.0,1447.0,2916.0,2916.0,1036.0,1388.0,1531.0,419.0,419.0,10.0,10.0,10.0,141.0,3.0,16.0,3330.0,386.0,1950.0,1950.0,1950.0,2524.0,2524.0,471.0,1914.0,814.0,742.0,814.0,776.0,1.0,0.0,0.0,0.0,0.0,1412.0,3210.0,2003.0,1950.0,1950.0,2001.0,2001.0,1516.0,1455.0,382.0,658.0,658.0,713.0
13,1950.0,1950.0,1950.0,1950.0,1950.0,213.0,2244.0,1950.0,1505.0,777.0,1950.0,1950.0,1950.0,0.0,0.0,0.0,1950.0,1950.0,2420.0,2420.0,2420.0,2420.0,2640.0,2640.0,1950.0,1950.0,1950.0,1191.0,1191.0,2636.0,3036.0,3036.0,3036.0,1101.0,1101.0,7.0,0.0,0.0,544.0,777.0,925.0,932.0,932.0,932.0,932.0,669.0,669.0,669.0,814.0,814.0,814.0,776.0,752.0,776.0,776.0,1950.0,2160.0,2602.0,39.0,4405.0,2011.0,2011.0,2011.0,182.0,182.0,2254.0,0.0,1909.0,0.0,0.0,2244.0,21.0,2244.0,929.0,907.0,701.0,701.0,701.0,966.0,1950.0,0.0,2640.0,2640.0,1447.0,1661.0,950.0,2916.0,77.0,2710.0,1036.0,419.0,419.0,419.0,282.0,10.0,1735.0,189.0,0.0,189.0,3330.0,70.0,2783.0,1950.0,221.0,2524.0,4641.0,891.0,1914.0,41.0,814.0,975.0,776.0,776.0,0.0,0.0,105.0,0.0,706.0,1.0,1950.0,1950.0,1950.0,2001.0,2001.0,382.0,691.0,0.0,658.0,658.0,820.0
14,1950.0,1950.0,1950.0,1950.0,1950.0,213.0,2244.0,1950.0,1950.0,777.0,1950.0,1950.0,1950.0,0.0,0.0,0.0,1950.0,1950.0,1925.0,2420.0,2420.0,2420.0,2640.0,2640.0,1950.0,1950.0,1950.0,1191.0,1380.0,1191.0,3036.0,3036.0,2300.0,1101.0,1101.0,7.0,0.0,0.0,0.0,777.0,777.0,932.0,932.0,932.0,5547.0,669.0,669.0,669.0,1075.0,814.0,814.0,776.0,776.0,776.0,686.0,749.0,1594.0,4741.0,39.0,4405.0,2011.0,0.0,2011.0,182.0,182.0,1909.0,10.0,1909.0,0.0,0.0,2244.0,21.0,1950.0,2890.0,0.0,1060.0,701.0,701.0,1950.0,1950.0,1950.0,2640.0,2640.0,1447.0,1069.0,610.0,0.0,2916.0,968.0,1511.0,2788.0,0.0,419.0,10.0,10.0,10.0,189.0,0.0,189.0,0.0,0.0,1950.0,1950.0,1950.0,2524.0,2524.0,1914.0,1841.0,399.0,16.0,814.0,154.0,0.0,0.0,339.0,0.0,0.0,706.0,3210.0,1950.0,1950.0,1950.0,2001.0,2001.0,382.0,382.0,382.0,658.0,658.0,820.0
15,1950.0,3938.0,1995.0,1790.0,1950.0,213.0,2244.0,1950.0,1431.0,777.0,1950.0,1950.0,1950.0,0.0,0.0,0.0,1950.0,1950.0,2420.0,2420.0,2420.0,1856.0,2640.0,755.0,1950.0,1950.0,2267.0,1191.0,1035.0,1191.0,3036.0,3036.0,3036.0,1101.0,1361.0,7.0,1039.0,0.0,0.0,777.0,777.0,932.0,932.0,932.0,669.0,669.0,669.0,669.0,814.0,814.0,814.0,776.0,776.0,776.0,776.0,1950.0,1190.0,0.0,39.0,4405.0,2011.0,2011.0,2011.0,182.0,182.0,1909.0,0.0,1909.0,9.0,0.0,2244.0,21.0,1635.0,907.0,907.0,701.0,701.0,701.0,1950.0,1542.0,1950.0,2640.0,2640.0,1447.0,1098.0,85.0,2916.0,2916.0,1036.0,1036.0,419.0,419.0,419.0,10.0,10.0,0.0,189.0,144.0,189.0,1221.0,386.0,1950.0,1950.0,1869.0,0.0,979.0,1914.0,1914.0,814.0,814.0,814.0,776.0,776.0,0.0,138.0,0.0,0.0,47.0,3210.0,2133.0,2427.0,1950.0,2001.0,187.0,43.0,884.0,1051.0,658.0,2579.0,820.0
16,1950.0,3938.0,1995.0,1950.0,1950.0,213.0,2244.0,1950.0,1950.0,777.0,1950.0,1950.0,133.0,0.0,0.0,969.0,1950.0,1950.0,2420.0,2420.0,2420.0,2420.0,2640.0,2640.0,1950.0,1950.0,1950.0,1191.0,1191.0,2346.0,3036.0,3036.0,2789.0,1354.0,1101.0,7.0,0.0,60.0,0.0,777.0,777.0,932.0,932.0,932.0,669.0,669.0,669.0,2160.0,948.0,814.0,814.0,776.0,776.0,655.0,776.0,630.0,1594.0,10.0,39.0,4405.0,2011.0,2011.0,0.0,182.0,182.0,1909.0,18.0,1426.0,0.0,0.0,2244.0,21.0,2244.0,907.0,907.0,701.0,701.0,701.0,0.0,1950.0,1950.0,2640.0,2640.0,1447.0,1153.0,4.0,2916.0,2916.0,1036.0,1036.0,419.0,419.0,419.0,93.0,8.0,189.0,189.0,583.0,189.0,10.0,38.0,1950.0,1950.0,1177.0,2524.0,832.0,1914.0,2099.0,474.0,814.0,814.0,42.0,776.0,1295.0,0.0,0.0,0.0,640.0,3174.0,1950.0,1950.0,1950.0,2001.0,2001.0,508.0,382.0,350.0,658.0,932.0,820.0
17,1950.0,3938.0,1995.0,1950.0,1950.0,213.0,2244.0,1950.0,1950.0,777.0,1950.0,1950.0,1950.0,0.0,0.0,0.0,1950.0,1950.0,3283.0,2420.0,2420.0,2420.0,2640.0,2640.0,1770.0,63.0,1950.0,1191.0,1191.0,1191.0,3036.0,3036.0,3036.0,1101.0,1101.0,7.0,156.0,0.0,0.0,777.0,991.0,932.0,932.0,932.0,669.0,669.0,4918.0,669.0,814.0,814.0,814.0,776.0,167.0,776.0,770.0,1950.0,1594.0,693.0,39.0,4405.0,2011.0,2011.0,909.0,182.0,182.0,1909.0,4.0,1909.0,0.0,0.0,1911.0,21.0,2244.0,143.0,1634.0,701.0,701.0,701.0,1950.0,1950.0,1950.0,2640.0,2640.0,1447.0,1447.0,0.0,2916.0,2916.0,0.0,1036.0,419.0,0.0,419.0,10.0,1096.0,189.0,16.0,380.0,189.0,1091.0,0.0,1950.0,1950.0,1950.0,2524.0,2524.0,1914.0,3273.0,869.0,814.0,1691.0,776.0,776.0,0.0,0.0,0.0,0.0,706.0,758.0,1950.0,1772.0,1950.0,2001.0,2001.0,382.0,382.0,382.0,658.0,658.0,820.0
18,1950.0,3938.0,1995.0,1069.0,1786.0,213.0,2244.0,1950.0,1950.0,777.0,1950.0,1950.0,1950.0,0.0,0.0,0.0,1950.0,1950.0,2420.0,2420.0,2420.0,2420.0,2640.0,1668.0,1950.0,1786.0,1950.0,1191.0,641.0,1191.0,3036.0,3036.0,3036.0,1101.0,1101.0,7.0,1408.0,1895.0,0.0,777.0,777.0,932.0,932.0,932.0,669.0,669.0,669.0,669.0,814.0,673.0,814.0,784.0,776.0,776.0,776.0,1950.0,1594.0,4405.0,39.0,4405.0,2011.0,2011.0,2011.0,601.0,182.0,1909.0,436.0,1909.0,0.0,0.0,2244.0,21.0,2244.0,907.0,907.0,701.0,701.0,701.0,323.0,1950.0,1950.0,176.0,2640.0,1447.0,1447.0,10.0,382.0,2916.0,1036.0,75.0,471.0,1585.0,1116.0,4048.0,2047.0,189.0,189.0,48.0,189.0,1221.0,0.0,1950.0,145.0,1950.0,2524.0,2524.0,1914.0,1914.0,814.0,814.0,814.0,776.0,776.0,3127.0,0.0,0.0,0.0,706.0,221.0,1950.0,382.0,1950.0,2001.0,2001.0,382.0,382.0,0.0,658.0,658.0,820.0
19,1950.0,3938.0,1995.0,1950.0,1161.0,213.0,2244.0,2962.0,1950.0,777.0,1950.0,1950.0,1950.0,0.0,0.0,0.0,1950.0,1950.0,2420.0,2420.0,2420.0,2420.0,2640.0,2640.0,1950.0,1950.0,1950.0,1191.0,1191.0,1191.0,2054.0,3036.0,2583.0,1101.0,1101.0,1101.0,1968.0,0.0,0.0,777.0,777.0,932.0,932.0,932.0,669.0,669.0,669.0,669.0,814.0,794.0,814.0,35.0,776.0,776.0,776.0,1950.0,1594.0,4405.0,4405.0,10.0,14.0,2011.0,9.0,782.0,182.0,1925.0,12.0,1909.0,0.0,0.0,2244.0,21.0,0.0,907.0,907.0,229.0,701.0,701.0,1950.0,1950.0,2357.0,2640.0,2640.0,1447.0,1475.0,52.0,2916.0,2916.0,1036.0,1036.0,1875.0,1685.0,419.0,70.0,10.0,335.0,0.0,0.0,0.0,1077.0,0.0,1317.0,1950.0,1950.0,1297.0,2021.0,1914.0,1045.0,1871.0,58.0,833.0,776.0,776.0,0.0,0.0,0.0,0.0,191.0,221.0,1950.0,1950.0,1950.0,382.0,2001.0,382.0,382.0,658.0,658.0,658.0,820.0
20,1950.0,3938.0,1995.0,1950.0,1950.0,213.0,2244.0,1950.0,1457.0,777.0,1838.0,1950.0,2251.0,0.0,0.0,0.0,1950.0,1950.0,2420.0,2944.0,2420.0,2420.0,2640.0,2640.0,1950.0,1950.0,1712.0,887.0,1191.0,1191.0,3036.0,3036.0,3036.0,1101.0,1101.0,1101.0,0.0,0.0,0.0,777.0,777.0,932.0,932.0,932.0,669.0,669.0,1266.0,669.0,814.0,814.0,1413.0,776.0,776.0,776.0,776.0,1313.0,1594.0,4405.0,4405.0,4405.0,2011.0,2011.0,2011.0,183.0,4866.0,2037.0,36.0,1909.0,0.0,99.0,2244.0,2244.0,2244.0,907.0,907.0,701.0,701.0,701.0,1950.0,1950.0,3276.0,2640.0,2640.0,1869.0,1447.0,0.0,2916.0,2916.0,1036.0,1036.0,419.0,123.0,1406.0,122.0,10.0,189.0,189.0,2.0,189.0,0.0,0.0,1950.0,0.0,1950.0,2173.0,2405.0,1607.0,1914.0,814.0,814.0,814.0,776.0,1288.0,571.0,0.0,0.0,0.0,706.0,0.0,3676.0,1950.0,1950.0,2001.0,2001.0,1228.0,382.0,658.0,74.0,658.0,820.0
21,1950.0,3938.0,1995.0,1740.0,1950.0,213.0,2244.0,1950.0,1950.0,777.0,1950.0,1950.0,1950.0,0.0,0.0,0.0,1950.0,778.0,2420.0,2420.0,2420.0,2420.0,2640.0,2321.0,1950.0,1950.0,1950.0,2188.0,1191.0,1191.0,1449.0,3036.0,3036.0,1101.0,1101.0,1101.0,0.0,0.0,0.0,777.0,777.0,932.0,932.0,932.0,669.0,669.0,647.0,669.0,1352.0,814.0,814.0,776.0,776.0,776.0,776.0,1955.0,1644.0,4027.0,4405.0,4405.0,2011.0,0.0,1426.0,182.0,182.0,32.0,0.0,1909.0,0.0,0.0,2244.0,2244.0,1728.0,28.0,413.0,701.0,701.0,701.0,1950.0,1950.0,1950.0,2640.0,2640.0,1144.0,2356.0,1623.0,0.0,2916.0,1036.0,6.0,419.0,419.0,419.0,17.0,10.0,189.0,189.0,6.0,189.0,1221.0,0.0,1950.0,2164.0,1950.0,756.0,2524.0,1914.0,1914.0,814.0,814.0,0.0,776.0,776.0,0.0,0.0,0.0,0.0,706.0,221.0,743.0,1950.0,1950.0,3300.0,2001.0,382.0,382.0,1.0,658.0,658.0,808.0
22,1950.0,3938.0,1995.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,0.0,0.0,0.0,1950.0,1950.0,2420.0,2420.0,2420.0,2420.0,1933.0,2640.0,1950.0,1950.0,1950.0,1191.0,1191.0,1191.0,1711.0,3036.0,3036.0,1101.0,1101.0,1101.0,0.0,454.0,401.0,777.0,777.0,932.0,932.0,932.0,669.0,669.0,669.0,669.0,814.0,814.0,814.0,776.0,776.0,776.0,776.0,1950.0,1594.0,4405.0,4379.0,4405.0,10.0,2011.0,0.0,1242.0,1727.0,1909.0,0.0,1909.0,0.0,0.0,2244.0,2244.0,2244.0,907.0,907.0,701.0,701.0,701.0,795.0,1950.0,1273.0,2640.0,2640.0,1447.0,1447.0,0.0,2916.0,828.0,1036.0,1036.0,419.0,650.0,210.0,109.0,10.0,189.0,953.0,189.0,189.0,1221.0,0.0,1950.0,1950.0,1823.0,2524.0,0.0,1914.0,1181.0,814.0,814.0,814.0,776.0,776.0,735.0,0.0,0.0,0.0,706.0,1937.0,1950.0,0.0,1950.0,2001.0,2001.0,382.0,382.0,658.0,689.0,658.0,820.0
