10,61.0,70.0,71.0,61.0,61.0,110.0,61.0,32.0,61.0,61.0,61.0,61.0,61.0,96.0,40.0,54.0,61.0,28.0,21.0,21.0,71.0,60.0,71.0,75.0,0.0,30.0,61.0,15.0,15.0,15.0,47.0,51.0,51.0,31.0,22.0,25.0,25.0,25.0,100.0,100.0,100.0,61.0,61.0,23.0,13.0,23.0,90.0,117.0,9.0,27.0,49.0,2.0,59.0,22.0,121.0,61.0,25.0,0.0,31.0,61.0,141.0,141.0,16.0,106.0,82.0,82.0,82.0,104.0,104.0,61.0,61.0,64.0,108.0,108.0,108.0,70.0,70.0,49.0,49.0,25.0,21.0,55.0,9.0,9.0,60.0,0.0,13.0,30.0,111.0,110.0,67.0,117.0,67.0,7.0,27.0,27.0,100.0,43.0,100.0,22.0,68.0,121.0,29.0,0.0,0.0,0.0,141.0,141.0,57.0,16.0,53.0,82.0,82.0,122.0,122.0,122.0,196.0,196.0,138.0,196.0,91.0,17.0,30.0,17.0,104.0,54.0,104.0,0.0,15.0,61.0
11,61.0,70.0,71.0,61.0,61.0,110.0,61.0,61.0,26.0,36.0,61.0,61.0,61.0,61.0,61.0,61.0,20.0,21.0,21.0,21.0,71.0,71.0,71.0,75.0,75.0,61.0,61.0,15.0,15.0,15.0,54.0,56.0,30.0,31.0,31.0,25.0,30.0,25.0,2.0,100.0,100.0,61.0,61.0,23.0,26.0,23.0,90.0,0.0,123.0,27.0,20.0,22.0,61.0,22.0,31.0,121.0,0.0,0.0,0.0,141.0,141.0,141.0,16.0,89.0,82.0,82.0,44.0,104.0,104.0,61.0,61.0,61.0,108.0,108.0,87.0,70.0,35.0,49.0,89.0,44.0,66.0,21.0,9.0,9.0,13.0,13.0,13.0,111.0,111.0,110.0,7.0,117.0,117.0,117.0,2.0,66.0,7.0,43.0,100.0,22.0,22.0,121.0,121.0,0.0,0.0,0.0,141.0,38.0,141.0,16.0,21.0,82.0,82.0,84.0,122.0,122.0,138.0,196.0,196.0,196.0,196.0,17.0,61.0,61.0,15.0,104.0,104.0,15.0,15.0,61.0
12,61.0,70.0,71.0,61.0,61.0,110.0,61.0,7.0,14.0,61.0,61.0,61.0,57.0,61.0,61.0,61.0,61.0,21.0,21.0,21.0,44.0,71.0,71.0,75.0,75.0,61.0,61.0,46.0,15.0,15.0,51.0,51.0,51.0,31.0,31.0,25.0,25.0,7.0,100.0,100.0,100.0,61.0,61.0,23.0,23.0,23.0,90.0,117.0,27.0,0.0,27.0,22.0,28.0,22.0,121.0,121.0,0.0,0.0,0.0,141.0,141.0,141.0,16.0,106.0,104.0,0.0,7.0,104.0,15.0,61.0,53.0,61.0,108.0,108.0,108.0,0.0,70.0,49.0,49.0,21.0,21.0,21.0,9.0,18.0,58.0,10.0,13.0,111.0,111.0,110.0,124.0,117.0,0.0,117.0,27.0,73.0,8.0,43.0,83.0,50.0,22.0,121.0,15.0,0.0,0.0,0.0,141.0,44.0,119.0,16.0,53.0,82.0,21.0,122.0,71.0,122.0,196.0,196.0,196.0,196.0,196.0,17.0,74.0,61.0,104.0,104.0,104.0,15.0,15.0,61.0
13,61.0,70.0,71.0,61.0,73.0,110.0,61.0,61.0,61.0,55.0,61.0,61.0,15.0,61.0,61.0,41.0,69.0,6.0,21.0,21.0,71.0,71.0,71.0,75.0,75.0,61.0,61.0,15.0,15.0,15.0,51.0,51.0,51.0,31.0,31.0,25.0,25.0,25.0,100.0,100.0,100.0,61.0,61.0,23.0,23.0,23.0,90.0,32.0,27.0,27.0,27.0,22.0,22.0,22.0,121.0,121.0,0.0,25.0,0.0,141.0,141.0,123.0,29.0,133.0,38.0,82.0,3.0,6.0,104.0,61.0,22.0,61.0,100.0,108.0,108.0,25.0,70.0,2.0,55.0,21.0,21.0,21.0,9.0,9.0,13.0,13.0,13.0,111.0,111.0,17.0,48.0,117.0,70.0,36.0,27.0,27.0,100.0,2.0,22.0,22.0,22.0,121.0,121.0,0.0,0.0,0.0,141.0,141.0,141.0,19.0,53.0,82.0,82.0,122.0,122.0,122.0,196.0,196.0,196.0,2.0,125.0,17.0,61.0,61.0,104.0,8.0,104.0,15.0,15.0,61.0
14,61.0,70.0,71.0,31.0,61.0,110.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,59.0,21.0,21.0,21.0,71.0,71.0,71.0,15.0,75.0,61.0,61.0,15.0,15.0,15.0,48.0,51.0,10.0,31.0,24.0,25.0,25.0,25.0,100.0,35.0,100.0,61.0,61.0,23.0,23.0,23.0,117.0,117.0,27.0,27.0,27.0,0.0,22.0,22.0,121.0,77.0,37.0,0.0,0.0,141.0,141.0,141.0,37.0,106.0,82.0,82.0,15.0,104.0,104.0,51.0,61.0,17.0,83.0,108.0,108.0,9.0,70.0,49.0,49.0,21.0,21.0,21.0,9.0,27.0,15.0,13.0,32.0,111.0,111.0,110.0,79.0,117.0,117.0,117.0,13.0,27.0,100.0,43.0,68.0,22.0,65.0,121.0,121.0,0.0,0.0,0.0,141.0,141.0,0.0,21.0,53.0,82.0,82.0,63.0,122.0,0.0,196.0,196.0,196.0,196.0,196.0,17.0,87.0,69.0,104.0,104.0,104.0,15.0,15.0,61.0
15,61.0,70.0,71.0,31.0,42.0,20.0,61.0,61.0,26.0,61.0,0.0,37.0,61.0,61.0,61.0,61.0,61.0,21.0,5.0,21.0,71.0,53.0,28.0,82.0,75.0,61.0,61.0,15.0,15.0,15.0,48.0,51.0,35.0,31.0,31.0,25.0,25.0,53.0,100.0,50.0,100.0,45.0,61.0,23.0,23.0,23.0,117.0,117.0,27.0,29.0,27.0,25.0,37.0,22.0,24.0,121.0,0.0,0.0,0.0,141.0,141.0,59.0,37.0,106.0,82.0,82.0,7.0,0.0,104.0,0.0,27.0,61.0,13.0,108.0,108.0,44.0,70.0,49.0,40.0,21.0,1.0,3.0,9.0,9.0,48.0,13.0,111.0,111.0,111.0,110.0,37.0,117.0,117.0,117.0,27.0,27.0,100.0,100.0,22.0,22.0,53.0,61.0,121.0,0.0,0.0,0.0,141.0,141.0,141.0,53.0,53.0,82.0,82.0,42.0,122.0,122.0,196.0,196.0,196.0,196.0,78.0,17.0,61.0,61.0,104.0,104.0,104.0,15.0,15.0,61.0
16,61.0,70.0,71.0,31.0,61.0,61.0,61.0,61.0,61.0,45.0,61.0,61.0,61.0,61.0,71.0,61.0,18.0,21.0,21.0,5.0,71.0,71.0,71.0,75.0,44.0,61.0,61.0,15.0,15.0,13.0,48.0,51.0,51.0,31.0,14.0,25.0,25.0,25.0,100.0,100.0,100.0,61.0,57.0,23.0,23.0,26.0,117.0,117.0,27.0,27.0,27.0,22.0,7.0,22.0,121.0,121.0,0.0,0.0,0.0,141.0,93.0,58.0,1.0,106.0,53.0,68.0,7.0,104.0,104.0,61.0,61.0,61.0,47.0,108.0,108.0,3.0,128.0,49.0,49.0,21.0,21.0,21.0,9.0,9.0,16.0,13.0,111.0,111.0,111.0,3.0,103.0,117.0,117.0,117.0,27.0,27.0,148.0,100.0,32.0,22.0,22.0,121.0,121.0,0.0,47.0,0.0,141.0,28.0,0.0,53.0,43.0,82.0,82.0,1.0,59.0,18.0,196.0,196.0,196.0,196.0,196.0,17.0,61.0,61.0,104.0,104.0,104.0,15.0,15.0,61.0
17,61.0,70.0,71.0,31.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,21.0,21.0,21.0,71.0,71.0,71.0,75.0,18.0,61.0,61.0,15.0,15.0,14.0,48.0,51.0,51.0,31.0,31.0,25.0,25.0,25.0,100.0,100.0,100.0,61.0,61.0,23.0,23.0,23.0,117.0,47.0,27.0,27.0,27.0,22.0,21.0,22.0,121.0,121.0,0.0,0.0,0.0,141.0,141.0,1.0,37.0,106.0,82.0,23.0,7.0,104.0,98.0,17.0,61.0,23.0,158.0,108.0,108.0,0.0,34.0,49.0,28.0,21.0,21.0,21.0,9.0,59.0,40.0,13.0,111.0,111.0,111.0,110.0,67.0,117.0,117.0,117.0,27.0,27.0,6.0,31.0,22.0,22.0,22.0,25.0,121.0,0.0,0.0,0.0,5.0,141.0,108.0,53.0,0.0,88.0,82.0,0.0,0.0,122.0,196.0,196.0,196.0,196.0,196.0,17.0,61.0,61.0,104.0,104.0,104.0,15.0,15.0,61.0
18,61.0,70.0,71.0,31.0,61.0,61.0,34.0,13.0,61.0,17.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,21.0,21.0,21.0,71.0,71.0,71.0,80.0,75.0,61.0,61.0,15.0,15.0,15.0,48.0,51.0,26.0,31.0,31.0,25.0,25.0,25.0,98.0,100.0,75.0,61.0,61.0,23.0,23.0,23.0,117.0,117.0,27.0,27.0,27.0,22.0,5.0,22.0,121.0,31.0,0.0,0.0,0.0,141.0,70.0,11.0,37.0,106.0,82.0,82.0,7.0,104.0,104.0,61.0,61.0,108.0,158.0,108.0,108.0,72.0,70.0,48.0,49.0,21.0,21.0,21.0,9.0,9.0,0.0,13.0,111.0,111.0,10.0,110.0,110.0,5.0,117.0,117.0,27.0,1.0,100.0,100.0,22.0,22.0,22.0,121.0,121.0,0.0,0.0,0.0,141.0,141.0,65.0,53.0,53.0,82.0,82.0,64.0,59.0,122.0,196.0,196.0,196.0,196.0,154.0,17.0,61.0,61.0,104.0,104.0,104.0,15.0,15.0,50.0
19,61.0,70.0,71.0,31.0,18.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,43.0,61.0,21.0,21.0,21.0,71.0,71.0,71.0,75.0,75.0,61.0,18.0,26.0,15.0,15.0,48.0,51.0,51.0,31.0,31.0,25.0,25.0,25.0,100.0,100.0,100.0,61.0,61.0,23.0,25.0,23.0,117.0,117.0,18.0,70.0,27.0,39.0,40.0,44.0,121.0,57.0,0.0,0.0,0.0,141.0,43.0,9.0,37.0,16.0,82.0,82.0,7.0,104.0,104.0,61.0,28.0,108.0,158.0,92.0,108.0,70.0,70.0,49.0,49.0,21.0,2.0,10.0,9.0,9.0,2.0,13.0,0.0,111.0,0.0,110.0,110.0,0.0,117.0,41.0,27.0,18.0,100.0,100.0,72.0,22.0,22.0,121.0,121.0,0.0,84.0,0.0,141.0,141.0,30.0,53.0,53.0,196.0,10.0,112.0,2.0,151.0,196.0,196.0,196.0,196.0,171.0,17.0,61.0,61.0,104.0,104.0,104.0,12.0,15.0,61.0
20,61.0,70.0,71.0,31.0,61.0,61.0,61.0,17.0,61.0,61.0,7.0,61.0,61.0,61.0,60.0,56.0,61.0,21.0,21.0,21.0,71.0,71.0,71.0,75.0,75.0,61.0,61.0,15.0,15.0,15.0,48.0,51.0,51.0,31.0,97.0,25.0,25.0,25.0,100.0,100.0,100.0,61.0,61.0,14.0,23.0,23.0,117.0,117.0,27.0,27.0,27.0,32.0,22.0,22.0,121.0,121.0,0.0,0.0,0.0,141.0,141.0,90.0,37.0,16.0,82.0,82.0,7.0,24.0,104.0,69.0,61.0,61.0,158.0,49.0,108.0,56.0,2.0,49.0,49.0,21.0,21.0,21.0,9.0,34.0,15.0,13.0,111.0,111.0,111.0,110.0,110.0,0.0,117.0,31.0,29.0,27.0,100.0,100.0,22.0,22.0,22.0,121.0,57.0,0.0,0.0,0.0,141.0,39.0,25.0,53.0,16.0,196.0,82.0,100.0,59.0,87.0,196.0,196.0,196.0,196.0,196.0,17.0,61.0,61.0,64.0,19.0,104.0,15.0,15.0,61.0
21,61.0,70.0,71.0,31.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,10.0,61.0,54.0,21.0,21.0,21.0,71.0,71.0,0.0,75.0,75.0,61.0,26.0,15.0,15.0,15.0,48.0,51.0,51.0,31.0,31.0,25.0,25.0,54.0,100.0,100.0,100.0,61.0,61.0,23.0,23.0,23.0,117.0,100.0,27.0,39.0,27.0,22.0,22.0,7.0,121.0,121.0,0.0,0.0,0.0,141.0,141.0,0.0,37.0,16.0,82.0,82.0,7.0,104.0,104.0,59.0,61.0,108.0,158.0,6.0,37.0,40.0,70.0,49.0,49.0,21.0,34.0,21.0,9.0,9.0,13.0,10.0,111.0,111.0,111.0,110.0,110.0,82.0,117.0,117.0,27.0,32.0,100.0,100.0,22.0,22.0,40.0,121.0,121.0,0.0,0.0,0.0,141.0,0.0,16.0,53.0,16.0,196.0,82.0,71.0,59.0,122.0,196.0,196.0,69.0,196.0,196.0,33.0,61.0,61.0,104.0,104.0,104.0,15.0,41.0,0.0
22,61.0,61.0,71.0,31.0,61.0,61.0,61.0,66.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,100.0,21.0,21.0,21.0,71.0,51.0,3.0,75.0,75.0,61.0,61.0,6.0,15.0,47.0,48.0,51.0,51.0,31.0,31.0,60.0,25.0,85.0,100.0,100.0,50.0,61.0,61.0,23.0,23.0,23.0,117.0,117.0,27.0,27.0,74.0,22.0,22.0,22.0,121.0,121.0,0.0,0.0,0.0,141.0,141.0,145.0,37.0,16.0,80.0,62.0,39.0,104.0,104.0,61.0,61.0,108.0,158.0,108.0,48.0,21.0,70.0,49.0,49.0,21.0,21.0,21.0,9.0,9.0,13.0,13.0,111.0,43.0,61.0,110.0,110.0,117.0,77.0,26.0,27.0,27.0,100.0,100.0,2.0,22.0,55.0,121.0,55.0,0.0,0.0,0.0,141.0,93.0,75.0,53.0,32.0,196.0,82.0,0.0,59.0,6.0,196.0,196.0,196.0,196.0,196.0,27.0,0.0,58.0,104.0,104.0,104.0,15.0,15.0,61.0
23,61.0,61.0,71.0,61.0,66.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,100.0,21.0,21.0,21.0,71.0,2.0,75.0,75.0,75.0,61.0,61.0,15.0,9.0,15.0,48.0,51.0,33.0,31.0,31.0,25.0,25.0,25.0,100.0,100.0,100.0,61.0,61.0,101.0,23.0,41.0,117.0,117.0,27.0,27.0,27.0,1.0,22.0,20.0,121.0,72.0,0.0,0.0,0.0,141.0,141.0,84.0,37.0,16.0,82.0,67.0,7.0,104.0,94.0,61.0,61.0,108.0,158.0,108.0,108.0,82.0,70.0,33.0,49.0,21.0,21.0,21.0,9.0,9.0,13.0,21.0,8.0,111.0,47.0,110.0,110.0,102.0,117.0,58.0,27.0,27.0,100.0,18.0,22.0,22.0,15.0,121.0,121.0,0.0,0.0,0.0,141.0,34.0,41.0,53.0,16.0,196.0,82.0,122.0,59.0,122.0,196.0,196.0,0.0,22.0,56.0,61.0,61.0,61.0,22.0,104.0,18.0,15.0,0.0,61.0
24,61.0,61.0,71.0,61.0,111.0,61.0,22.0,61.0,61.0,61.0,7.0,58.0,61.0,61.0,61.0,61.0,100.0,21.0,21.0,21.0,71.0,71.0,18.0,2.0,33.0,61.0,61.0,15.0,15.0,15.0,0.0,51.0,48.0,31.0,31.0,25.0,25.0,25.0,100.0,42.0,100.0,61.0,47.0,23.0,23.0,117.0,117.0,117.0,27.0,27.0,10.0,22.0,22.0,44.0,121.0,121.0,0.0,0.0,14.0,141.0,141.0,19.0,37.0,16.0,82.0,82.0,7.0,113.0,104.0,61.0,61.0,55.0,158.0,59.0,16.0,59.0,77.0,49.0,49.0,21.0,21.0,21.0,26.0,9.0,13.0,13.0,111.0,50.0,66.0,110.0,110.0,117.0,117.0,128.0,27.0,27.0,100.0,100.0,22.0,22.0,6.0,121.0,121.0,0.0,0.0,0.0,141.0,141.0,81.0,67.0,0.0,196.0,82.0,55.0,59.0,77.0,196.0,196.0,133.0,196.0,133.0,73.0,45.0,61.0,0.0,104.0,45.0,15.0,17.0,74.0
25,61.0,61.0,71.0,13.0,111.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,70.0,61.0,3.0,100.0,21.0,69.0,21.0,71.0,71.0,75.0,75.0,75.0,61.0,61.0,15.0,15.0,15.0,0.0,51.0,51.0,31.0,31.0,25.0,25.0,25.0,100.0,100.0,16.0,61.0,61.0,23.0,23.0,117.0,117.0,117.0,27.0,27.0,32.0,22.0,22.0,121.0,121.0,121.0,0.0,0.0,0.0,58.0,141.0,0.0,37.0,16.0,82.0,82.0,7.0,92.0,104.0,61.0,77.0,108.0,158.0,1.0,70.0,70.0,12.0,0.0,39.0,21.0,21.0,21.0,9.0,9.0,13.0,13.0,111.0,111.0,111.0,110.0,110.0,16.0,117.0,27.0,27.0,27.0,16.0,100.0,61.0,22.0,22.0,77.0,121.0,0.0,0.0,0.0,141.0,32.0,24.0,53.0,5.0,196.0,40.0,65.0,59.0,122.0,196.0,196.0,196.0,196.0,133.0,61.0,61.0,61.0,63.0,104.0,15.0,15.0,15.0,61.0
