0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,920.0,828.0,920.0,828.0,828.0,184.0,644.0,644.0,0.0,0.0,0.0,1472.0,1564.0,1472.0,534.0,534.0,534.0,534.0,534.0,740.0,740.0,740.0,92.0,92.0,92.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,445.0,445.0,445.0,552.0,552.0,0.0,184.0,184.0,828.0,828.0,1564.0,1564.0,1564.0,89.0,178.0,89.0,736.0,828.0,184.0,184.0,184.0,828.0,184.0,801.0,801.0,89.0,828.0,828.0,828.0,184.0,184.0,370.0,740.0,740.0,828.0,828.0,184.0,184.0,184.0,224.0,280.0,89.0,89.0,89.0,828.0,828.0,0.0,0.0,445.0,828.0,368.0,920.0,920.0,1104.0,801.0,979.0,148.0,0.0,332.0,166.0,332.0,920.0,920.0,1104.0,368.0,828.0,828.0,1472.0,920.0,1564.0,1012.0,276.0,920.0,828.0,552.0,666.0,666.0,0.0,368.0,828.0,1104.0
1,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,920.0,814.0,276.0,828.0,828.0,644.0,644.0,644.0,0.0,0.0,0.0,1472.0,1564.0,1472.0,534.0,534.0,534.0,534.0,12.0,666.0,740.0,740.0,92.0,92.0,92.0,920.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,445.0,445.0,445.0,552.0,552.0,828.0,184.0,184.0,644.0,828.0,1564.0,1288.0,1564.0,74.0,89.0,89.0,828.0,828.0,184.0,184.0,184.0,828.0,828.0,801.0,801.0,801.0,828.0,267.0,89.0,184.0,184.0,740.0,740.0,740.0,644.0,828.0,184.0,92.0,184.0,224.0,224.0,89.0,89.0,89.0,828.0,828.0,0.0,445.0,445.0,368.0,368.0,920.0,920.0,0.0,534.0,534.0,332.0,332.0,498.0,332.0,332.0,920.0,920.0,920.0,920.0,828.0,828.0,1472.0,1472.0,1472.0,644.0,920.0,1104.0,828.0,828.0,666.0,666.0,518.0,828.0,828.0,460.0
2,828.0,644.0,460.0,828.0,828.0,0.0,828.0,828.0,184.0,828.0,828.0,828.0,828.0,828.0,828.0,920.0,920.0,828.0,828.0,828.0,644.0,644.0,644.0,0.0,0.0,0.0,1472.0,1564.0,1472.0,712.0,534.0,534.0,534.0,740.0,740.0,740.0,740.0,92.0,184.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,534.0,828.0,445.0,623.0,445.0,552.0,0.0,184.0,0.0,184.0,828.0,828.0,368.0,0.0,1564.0,89.0,89.0,89.0,828.0,828.0,184.0,184.0,184.0,828.0,828.0,801.0,801.0,801.0,828.0,828.0,736.0,184.0,184.0,740.0,715.0,740.0,920.0,828.0,184.0,184.0,0.0,224.0,224.0,89.0,89.0,89.0,828.0,828.0,445.0,445.0,445.0,368.0,368.0,920.0,920.0,0.0,356.0,534.0,332.0,332.0,332.0,415.0,166.0,460.0,0.0,450.0,920.0,828.0,828.0,1472.0,1472.0,1748.0,920.0,920.0,920.0,828.0,828.0,666.0,666.0,0.0,828.0,828.0,828.0
3,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,736.0,828.0,736.0,828.0,828.0,828.0,356.0,920.0,828.0,828.0,828.0,644.0,920.0,644.0,0.0,0.0,0.0,1472.0,1472.0,1472.0,534.0,534.0,534.0,534.0,740.0,740.0,740.0,740.0,92.0,92.0,92.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,86.0,445.0,445.0,644.0,552.0,184.0,828.0,184.0,644.0,828.0,1564.0,1564.0,1564.0,89.0,89.0,89.0,828.0,828.0,184.0,92.0,184.0,828.0,828.0,801.0,801.0,801.0,828.0,828.0,828.0,184.0,184.0,740.0,740.0,740.0,828.0,828.0,828.0,184.0,184.0,224.0,224.0,89.0,89.0,89.0,828.0,828.0,445.0,445.0,445.0,368.0,0.0,1012.0,920.0,920.0,534.0,534.0,332.0,332.0,332.0,332.0,332.0,920.0,920.0,920.0,920.0,828.0,828.0,1472.0,1472.0,1288.0,920.0,920.0,920.0,368.0,828.0,666.0,666.0,518.0,828.0,828.0,828.0
4,828.0,644.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,920.0,920.0,828.0,828.0,828.0,644.0,644.0,644.0,0.0,0.0,0.0,1472.0,1472.0,1472.0,534.0,534.0,534.0,1068.0,740.0,740.0,740.0,740.0,92.0,92.0,92.0,828.0,828.0,720.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,445.0,445.0,552.0,552.0,184.0,184.0,736.0,828.0,828.0,1564.0,1564.0,1564.0,89.0,89.0,89.0,736.0,828.0,184.0,184.0,184.0,828.0,828.0,92.0,801.0,801.0,828.0,828.0,828.0,0.0,184.0,740.0,740.0,740.0,828.0,828.0,184.0,184.0,184.0,280.0,224.0,89.0,0.0,89.0,828.0,828.0,445.0,445.0,445.0,368.0,368.0,920.0,920.0,920.0,534.0,534.0,332.0,332.0,332.0,332.0,332.0,920.0,644.0,920.0,920.0,828.0,828.0,1472.0,1472.0,1472.0,920.0,1104.0,920.0,828.0,828.0,666.0,666.0,518.0,828.0,828.0,828.0
5,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,736.0,828.0,828.0,828.0,828.0,920.0,920.0,828.0,828.0,828.0,644.0,644.0,644.0,0.0,0.0,0.0,1472.0,1472.0,1472.0,534.0,534.0,534.0,534.0,740.0,740.0,740.0,740.0,92.0,92.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,445.0,445.0,445.0,552.0,552.0,184.0,184.0,184.0,828.0,828.0,1564.0,1564.0,1564.0,89.0,89.0,89.0,828.0,828.0,184.0,0.0,184.0,828.0,828.0,801.0,801.0,801.0,828.0,828.0,184.0,184.0,184.0,740.0,740.0,888.0,828.0,184.0,184.0,92.0,184.0,224.0,0.0,89.0,86.0,89.0,828.0,828.0,89.0,445.0,445.0,356.0,368.0,920.0,920.0,920.0,534.0,534.0,332.0,1577.0,332.0,332.0,581.0,920.0,920.0,920.0,920.0,828.0,828.0,1472.0,1472.0,1472.0,1104.0,0.0,920.0,828.0,828.0,0.0,666.0,666.0,828.0,828.0,828.0
6,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,552.0,920.0,552.0,828.0,828.0,828.0,644.0,644.0,644.0,0.0,0.0,0.0,1472.0,1472.0,1472.0,534.0,534.0,534.0,534.0,740.0,740.0,740.0,740.0,92.0,92.0,92.0,920.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,74.0,89.0,445.0,445.0,552.0,184.0,184.0,184.0,276.0,828.0,828.0,1564.0,1564.0,1564.0,89.0,89.0,89.0,828.0,178.0,184.0,184.0,184.0,828.0,828.0,801.0,184.0,801.0,552.0,828.0,828.0,184.0,184.0,740.0,740.0,740.0,828.0,828.0,184.0,184.0,184.0,392.0,224.0,89.0,329.0,89.0,1380.0,828.0,445.0,445.0,445.0,368.0,552.0,920.0,920.0,920.0,979.0,534.0,332.0,332.0,332.0,332.0,332.0,920.0,1196.0,920.0,1564.0,828.0,828.0,1472.0,1472.0,828.0,920.0,920.0,920.0,828.0,1104.0,666.0,666.0,740.0,89.0,828.0,828.0
7,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,644.0,920.0,828.0,828.0,828.0,644.0,644.0,644.0,0.0,0.0,0.0,1196.0,1472.0,1472.0,534.0,534.0,1602.0,534.0,740.0,740.0,222.0,740.0,92.0,92.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,445.0,445.0,0.0,92.0,552.0,184.0,184.0,1472.0,736.0,828.0,1564.0,1656.0,92.0,89.0,89.0,1157.0,828.0,828.0,184.0,184.0,184.0,0.0,0.0,2492.0,801.0,801.0,828.0,828.0,1012.0,184.0,184.0,740.0,740.0,740.0,828.0,828.0,736.0,184.0,184.0,224.0,224.0,2047.0,89.0,89.0,828.0,828.0,445.0,445.0,445.0,368.0,368.0,920.0,920.0,920.0,534.0,534.0,83.0,332.0,498.0,332.0,664.0,920.0,920.0,920.0,920.0,368.0,828.0,1472.0,1472.0,1472.0,920.0,920.0,920.0,828.0,828.0,666.0,666.0,666.0,828.0,828.0,828.0
8,828.0,644.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,920.0,920.0,828.0,828.0,828.0,644.0,644.0,644.0,0.0,0.0,0.0,1472.0,1472.0,1472.0,712.0,534.0,534.0,534.0,740.0,740.0,740.0,740.0,92.0,92.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,445.0,178.0,445.0,552.0,644.0,184.0,184.0,184.0,828.0,828.0,1564.0,1564.0,1564.0,89.0,89.0,89.0,0.0,828.0,184.0,0.0,184.0,828.0,0.0,801.0,801.0,2392.0,0.0,828.0,828.0,460.0,370.0,740.0,740.0,740.0,828.0,828.0,184.0,92.0,184.0,224.0,224.0,890.0,89.0,89.0,828.0,828.0,445.0,445.0,445.0,368.0,368.0,920.0,920.0,920.0,534.0,534.0,332.0,0.0,332.0,332.0,332.0,644.0,920.0,920.0,920.0,920.0,344.0,1840.0,1472.0,1472.0,740.0,920.0,920.0,920.0,828.0,666.0,666.0,444.0,828.0,828.0,828.0
9,828.0,644.0,828.0,828.0,828.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,828.0,774.0,828.0,920.0,920.0,828.0,828.0,828.0,644.0,92.0,460.0,0.0,0.0,0.0,1472.0,1472.0,1472.0,534.0,534.0,534.0,534.0,740.0,740.0,0.0,444.0,276.0,92.0,92.0,828.0,828.0,828.0,828.0,736.0,92.0,460.0,828.0,828.0,828.0,445.0,445.0,445.0,552.0,736.0,184.0,184.0,184.0,828.0,828.0,1564.0,644.0,300.0,89.0,89.0,89.0,828.0,0.0,184.0,184.0,0.0,828.0,828.0,801.0,0.0,89.0,0.0,828.0,368.0,0.0,184.0,740.0,740.0,296.0,828.0,828.0,89.0,184.0,736.0,224.0,224.0,89.0,0.0,89.0,828.0,828.0,445.0,445.0,445.0,368.0,736.0,920.0,920.0,920.0,623.0,534.0,332.0,332.0,332.0,332.0,332.0,920.0,920.0,920.0,920.0,368.0,0.0,1472.0,276.0,552.0,920.0,920.0,92.0,828.0,828.0,666.0,666.0,178.0,828.0,828.0,828.0
