10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,592.0,184.0,184.0,184.0,0.0,0.0,92.0,92.0,552.0,0.0,368.0,0.0,0.0,0.0,445.0,801.0,445.0,267.0,267.0,267.0,592.0,592.0,444.0,444.0,222.0,444.0,444.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,592.0,296.0,592.0,0.0,0.0,385.0,172.0,258.0,172.0,172.0,172.0,172.0,0.0,0.0,368.0,184.0,644.0,592.0,592.0,172.0,172.0,0.0,0.0,0.0,552.0,0.0,581.0,801.0,801.0,0.0,0.0,0.0,83.0,62.0,6.0,6.0,6.0,6.0,6.0,2.0,249.0,166.0,249.0,184.0,0.0,0.0,444.0,444.0,0.0,276.0,0.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,445.0,0.0,0.0,92.0,92.0,801.0,801.0,801.0,0.0,0.0,460.0,92.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,592.0,184.0,184.0,184.0,0.0,0.0,92.0,92.0,368.0,368.0,368.0,0.0,0.0,0.0,178.0,801.0,445.0,267.0,267.0,267.0,592.0,592.0,444.0,444.0,444.0,444.0,444.0,0.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,0.0,77.0,77.0,77.0,172.0,92.0,172.0,172.0,172.0,92.0,0.0,0.0,184.0,184.0,184.0,592.0,592.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,801.0,801.0,801.0,0.0,0.0,0.0,460.0,78.0,92.0,518.0,6.0,6.0,6.0,0.0,249.0,249.0,913.0,664.0,644.0,0.0,444.0,552.0,444.0,0.0,0.0,0.0,6.0,26.0,6.0,6.0,224.0,6.0,6.0,24.0,0.0,276.0,92.0,92.0,801.0,801.0,801.0,0.0,0.0,368.0,368.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,623.0,623.0,623.0,592.0,184.0,184.0,184.0,0.0,0.0,92.0,368.0,368.0,368.0,460.0,0.0,0.0,0.0,445.0,801.0,445.0,267.0,267.0,267.0,592.0,592.0,444.0,444.0,444.0,444.0,444.0,0.0,276.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,592.0,592.0,592.0,77.0,77.0,77.0,172.0,0.0,0.0,172.0,172.0,172.0,0.0,0.0,184.0,184.0,184.0,592.0,592.0,172.0,172.0,0.0,0.0,356.0,0.0,0.0,801.0,801.0,801.0,0.0,0.0,0.0,460.0,6.0,552.0,8.0,50.0,6.0,6.0,175.0,249.0,444.0,249.0,166.0,0.0,0.0,444.0,444.0,444.0,0.0,0.0,0.0,6.0,26.0,6.0,10.0,6.0,195.0,6.0,8.0,0.0,184.0,0.0,92.0,801.0,801.0,801.0,0.0,0.0,552.0,368.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,592.0,184.0,184.0,0.0,0.0,0.0,92.0,92.0,368.0,368.0,368.0,0.0,0.0,0.0,445.0,801.0,445.0,267.0,267.0,267.0,592.0,592.0,444.0,444.0,444.0,444.0,444.0,0.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,92.0,592.0,592.0,592.0,77.0,77.0,77.0,0.0,184.0,172.0,172.0,172.0,172.0,0.0,0.0,184.0,184.0,184.0,592.0,592.0,172.0,172.0,0.0,0.0,92.0,0.0,0.0,801.0,801.0,801.0,0.0,0.0,0.0,460.0,6.0,6.0,0.0,6.0,0.0,6.0,249.0,249.0,249.0,249.0,664.0,0.0,0.0,444.0,444.0,444.0,0.0,0.0,0.0,6.0,26.0,6.0,94.0,0.0,6.0,4.0,0.0,184.0,276.0,92.0,92.0,801.0,801.0,801.0,0.0,0.0,368.0,368.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,623.0,623.0,623.0,592.0,184.0,184.0,0.0,0.0,460.0,92.0,92.0,368.0,368.0,368.0,0.0,0.0,0.0,445.0,801.0,445.0,267.0,267.0,267.0,592.0,592.0,444.0,444.0,222.0,444.0,444.0,0.0,0.0,0.0,92.0,92.0,184.0,0.0,0.0,0.0,0.0,92.0,0.0,592.0,592.0,77.0,77.0,77.0,172.0,222.0,0.0,172.0,172.0,602.0,0.0,0.0,184.0,184.0,184.0,592.0,592.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,801.0,801.0,801.0,0.0,0.0,0.0,368.0,6.0,0.0,0.0,6.0,6.0,184.0,0.0,249.0,249.0,249.0,664.0,368.0,368.0,444.0,444.0,444.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,368.0,0.0,460.0,368.0,92.0,801.0,801.0,801.0,0.0,0.0,368.0,368.0
15,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,592.0,184.0,184.0,0.0,0.0,0.0,92.0,92.0,368.0,368.0,368.0,0.0,0.0,92.0,445.0,801.0,445.0,267.0,267.0,267.0,592.0,592.0,444.0,444.0,444.0,444.0,444.0,0.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,460.0,0.0,592.0,592.0,592.0,77.0,77.0,77.0,172.0,86.0,172.0,172.0,172.0,172.0,0.0,0.0,184.0,184.0,184.0,592.0,592.0,172.0,172.0,0.0,276.0,0.0,0.0,0.0,801.0,801.0,801.0,184.0,368.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,249.0,249.0,415.0,664.0,0.0,0.0,0.0,444.0,444.0,0.0,0.0,644.0,6.0,26.0,6.0,195.0,6.0,6.0,6.0,0.0,0.0,368.0,92.0,92.0,801.0,801.0,801.0,0.0,0.0,368.0,368.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,623.0,623.0,623.0,592.0,184.0,184.0,0.0,0.0,0.0,92.0,92.0,0.0,368.0,368.0,0.0,0.0,0.0,445.0,801.0,445.0,267.0,267.0,267.0,592.0,592.0,444.0,444.0,444.0,444.0,148.0,0.0,0.0,0.0,92.0,92.0,552.0,0.0,0.0,0.0,0.0,0.0,592.0,518.0,592.0,77.0,77.0,77.0,0.0,172.0,172.0,0.0,172.0,276.0,460.0,0.0,184.0,184.0,184.0,592.0,592.0,172.0,86.0,0.0,0.0,92.0,0.0,0.0,801.0,801.0,801.0,0.0,0.0,0.0,0.0,184.0,6.0,6.0,6.0,6.0,6.0,249.0,249.0,249.0,415.0,664.0,0.0,0.0,444.0,222.0,444.0,0.0,552.0,0.0,6.0,26.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,276.0,92.0,92.0,801.0,801.0,801.0,0.0,0.0,368.0,368.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,592.0,184.0,184.0,0.0,0.0,0.0,92.0,92.0,368.0,92.0,368.0,0.0,0.0,592.0,445.0,801.0,445.0,267.0,267.0,267.0,592.0,592.0,444.0,370.0,444.0,444.0,444.0,0.0,0.0,736.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,592.0,592.0,592.0,385.0,77.0,77.0,890.0,184.0,172.0,0.0,0.0,172.0,0.0,0.0,184.0,828.0,184.0,592.0,592.0,172.0,172.0,0.0,0.0,368.0,0.0,0.0,0.0,801.0,801.0,0.0,0.0,0.0,276.0,979.0,8.0,368.0,6.0,0.0,6.0,747.0,249.0,249.0,415.0,460.0,0.0,0.0,444.0,444.0,444.0,0.0,0.0,644.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,184.0,92.0,92.0,801.0,801.0,801.0,0.0,0.0,368.0,368.0
18,0.0,184.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,592.0,184.0,184.0,0.0,92.0,0.0,92.0,92.0,368.0,368.0,368.0,0.0,0.0,445.0,445.0,801.0,445.0,267.0,267.0,267.0,592.0,592.0,370.0,444.0,444.0,444.0,444.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,92.0,592.0,592.0,592.0,77.0,77.0,77.0,801.0,172.0,344.0,172.0,172.0,172.0,0.0,0.0,184.0,184.0,184.0,592.0,592.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,801.0,801.0,801.0,0.0,0.0,0.0,276.0,74.0,644.0,0.0,6.0,0.0,6.0,178.0,249.0,644.0,415.0,664.0,0.0,0.0,444.0,444.0,444.0,92.0,0.0,0.0,6.0,26.0,6.0,6.0,6.0,6.0,6.0,0.0,460.0,276.0,92.0,92.0,89.0,801.0,801.0,0.0,0.0,368.0,368.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,592.0,184.0,184.0,0.0,0.0,0.0,92.0,92.0,368.0,368.0,368.0,0.0,0.0,445.0,445.0,801.0,445.0,267.0,267.0,267.0,592.0,74.0,444.0,552.0,444.0,444.0,222.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,370.0,592.0,592.0,77.0,77.0,77.0,172.0,430.0,0.0,0.0,172.0,0.0,0.0,0.0,184.0,184.0,184.0,592.0,592.0,172.0,172.0,460.0,0.0,0.0,0.0,0.0,801.0,801.0,801.0,0.0,0.0,0.0,276.0,6.0,41.0,0.0,296.0,6.0,6.0,249.0,0.0,184.0,415.0,184.0,0.0,0.0,518.0,444.0,444.0,0.0,0.0,0.0,6.0,168.0,6.0,6.0,8.0,6.0,6.0,0.0,0.0,0.0,92.0,828.0,801.0,736.0,801.0,184.0,0.0,71.0,368.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,356.0,592.0,184.0,184.0,0.0,0.0,0.0,92.0,92.0,368.0,368.0,368.0,0.0,0.0,445.0,445.0,801.0,445.0,267.0,267.0,267.0,592.0,592.0,444.0,444.0,444.0,444.0,370.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,184.0,0.0,0.0,0.0,592.0,592.0,592.0,77.0,308.0,77.0,172.0,92.0,688.0,172.0,172.0,0.0,644.0,0.0,184.0,184.0,0.0,592.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,801.0,0.0,0.0,0.0,276.0,4.0,8.0,0.0,6.0,2.0,6.0,498.0,249.0,249.0,415.0,166.0,0.0,0.0,444.0,444.0,370.0,0.0,0.0,0.0,6.0,26.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,356.0,92.0,801.0,801.0,801.0,0.0,184.0,368.0,368.0
21,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,623.0,623.0,623.0,592.0,184.0,184.0,0.0,0.0,92.0,92.0,92.0,368.0,368.0,368.0,0.0,0.0,445.0,445.0,801.0,445.0,267.0,267.0,0.0,592.0,592.0,444.0,444.0,444.0,444.0,444.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,592.0,592.0,592.0,77.0,77.0,462.0,184.0,0.0,356.0,172.0,172.0,172.0,0.0,0.0,184.0,184.0,592.0,592.0,592.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,801.0,0.0,184.0,0.0,552.0,6.0,51.0,0.0,6.0,166.0,6.0,83.0,249.0,249.0,415.0,276.0,0.0,0.0,444.0,444.0,444.0,0.0,0.0,0.0,0.0,26.0,6.0,78.0,6.0,6.0,6.0,0.0,0.0,276.0,92.0,92.0,801.0,801.0,801.0,0.0,0.0,368.0,368.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,592.0,184.0,184.0,0.0,0.0,0.0,92.0,92.0,368.0,368.0,368.0,0.0,0.0,445.0,445.0,801.0,445.0,267.0,267.0,592.0,0.0,592.0,444.0,444.0,148.0,444.0,444.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,828.0,0.0,0.0,592.0,592.0,592.0,0.0,77.0,77.0,172.0,172.0,172.0,344.0,460.0,172.0,0.0,0.0,184.0,184.0,592.0,592.0,592.0,172.0,172.0,276.0,0.0,92.0,0.0,0.0,801.0,801.0,801.0,0.0,0.0,0.0,267.0,0.0,666.0,6.0,6.0,276.0,6.0,0.0,249.0,747.0,415.0,249.0,0.0,0.0,534.0,444.0,444.0,92.0,0.0,0.0,444.0,26.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,184.0,92.0,801.0,801.0,801.0,0.0,0.0,368.0,368.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,623.0,623.0,623.0,592.0,184.0,184.0,0.0,0.0,0.0,0.0,92.0,368.0,368.0,368.0,460.0,0.0,445.0,445.0,801.0,445.0,267.0,267.0,592.0,592.0,444.0,444.0,444.0,444.0,444.0,444.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,592.0,592.0,592.0,77.0,77.0,77.0,172.0,178.0,516.0,172.0,172.0,172.0,0.0,644.0,184.0,184.0,296.0,370.0,592.0,172.0,172.0,0.0,0.0,0.0,92.0,0.0,801.0,801.0,801.0,0.0,0.0,0.0,460.0,6.0,12.0,276.0,6.0,0.0,6.0,332.0,249.0,747.0,415.0,249.0,0.0,0.0,444.0,444.0,444.0,0.0,0.0,0.0,666.0,41.0,6.0,6.0,6.0,14.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,801.0,801.0,0.0,368.0,0.0,0.0
24,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,178.0,592.0,184.0,184.0,0.0,0.0,0.0,92.0,92.0,368.0,368.0,368.0,92.0,0.0,0.0,445.0,445.0,445.0,267.0,267.0,592.0,518.0,444.0,296.0,444.0,444.0,444.0,444.0,0.0,0.0,92.0,184.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,592.0,592.0,592.0,77.0,77.0,77.0,86.0,0.0,172.0,0.0,0.0,172.0,0.0,92.0,184.0,184.0,592.0,592.0,592.0,172.0,172.0,0.0,0.0,184.0,0.0,0.0,801.0,178.0,801.0,0.0,0.0,0.0,92.0,0.0,0.0,222.0,6.0,497.0,6.0,249.0,249.0,747.0,415.0,0.0,195.0,0.0,444.0,444.0,444.0,0.0,0.0,0.0,666.0,26.0,6.0,0.0,6.0,6.0,6.0,92.0,0.0,0.0,92.0,276.0,801.0,801.0,801.0,0.0,0.0,368.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,623.0,623.0,445.0,592.0,368.0,184.0,0.0,0.0,0.0,92.0,92.0,368.0,368.0,368.0,0.0,0.0,445.0,460.0,445.0,445.0,267.0,445.0,592.0,592.0,444.0,444.0,444.0,444.0,444.0,296.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,0.0,460.0,518.0,592.0,222.0,0.0,77.0,77.0,172.0,430.0,602.0,0.0,172.0,172.0,0.0,0.0,148.0,184.0,592.0,592.0,592.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,534.0,0.0,0.0,0.0,460.0,6.0,0.0,736.0,6.0,184.0,6.0,747.0,249.0,77.0,415.0,249.0,0.0,0.0,444.0,444.0,444.0,0.0,0.0,0.0,666.0,26.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,92.0,92.0,801.0,801.0,0.0,0.0,0.0,368.0,644.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,592.0,184.0,184.0,0.0,92.0,0.0,92.0,92.0,368.0,368.0,0.0,0.0,368.0,445.0,445.0,445.0,445.0,267.0,267.0,592.0,592.0,444.0,444.0,444.0,444.0,444.0,444.0,0.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,184.0,0.0,296.0,592.0,592.0,0.0,77.0,77.0,86.0,184.0,258.0,172.0,172.0,644.0,0.0,0.0,184.0,184.0,592.0,592.0,370.0,172.0,172.0,368.0,0.0,0.0,0.0,0.0,801.0,276.0,801.0,0.0,0.0,0.0,460.0,250.0,979.0,6.0,2.0,332.0,6.0,0.0,249.0,747.0,415.0,332.0,0.0,0.0,444.0,444.0,444.0,0.0,0.0,0.0,222.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,92.0,801.0,801.0,213.0,0.0,0.0,368.0,368.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,184.0,184.0,184.0,0.0,0.0,92.0,92.0,92.0,368.0,368.0,368.0,0.0,0.0,445.0,445.0,445.0,445.0,267.0,267.0,592.0,592.0,444.0,444.0,74.0,444.0,444.0,444.0,0.0,0.0,77.0,92.0,89.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,592.0,77.0,77.0,77.0,172.0,86.0,172.0,154.0,172.0,92.0,368.0,0.0,184.0,184.0,592.0,592.0,0.0,86.0,172.0,0.0,0.0,0.0,0.0,0.0,801.0,801.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,83.0,6.0,664.0,249.0,747.0,415.0,0.0,0.0,0.0,444.0,444.0,444.0,0.0,0.0,0.0,666.0,2.0,65.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,92.0,0.0,801.0,801.0,801.0,0.0,0.0,184.0,368.0
