0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,534.0,534.0,534.0,534.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,184.0,184.0,184.0,979.0,979.0,979.0,623.0,623.0,828.0,552.0,828.0,828.0,828.0,92.0,0.0,92.0,1472.0,1472.0,178.0,534.0,534.0,276.0,276.0,1380.0,89.0,89.0,89.0,89.0,184.0,0.0,644.0,828.0,828.0,828.0,368.0,368.0,828.0,828.0,828.0,178.0,1157.0,828.0,828.0,534.0,534.0,534.0,828.0,828.0,828.0,0.0,828.0,267.0,534.0,1380.0,172.0,1380.0,552.0,92.0,828.0,828.0,89.0,89.0,89.0,89.0,83.0,83.0,83.0,828.0,1012.0,368.0,368.0,368.0,664.0,664.0,445.0,445.0,445.0,1513.0,0.0,1513.0,332.0,445.0,332.0,249.0,747.0,828.0,1012.0,828.0,184.0,184.0,623.0,623.0,828.0,828.0,828.0,534.0,445.0,83.0,664.0,828.0,828.0
1,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,828.0,534.0,534.0,534.0,534.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,184.0,184.0,184.0,979.0,979.0,979.0,623.0,623.0,828.0,828.0,184.0,552.0,828.0,92.0,92.0,92.0,1472.0,1472.0,534.0,534.0,534.0,276.0,276.0,276.0,89.0,89.0,356.0,89.0,0.0,0.0,644.0,828.0,828.0,828.0,368.0,0.0,828.0,828.0,828.0,178.0,178.0,828.0,828.0,534.0,534.0,534.0,828.0,828.0,828.0,0.0,828.0,534.0,534.0,1380.0,1380.0,1380.0,92.0,92.0,828.0,460.0,89.0,89.0,89.0,89.0,83.0,83.0,83.0,828.0,828.0,0.0,368.0,368.0,664.0,664.0,445.0,445.0,445.0,0.0,0.0,1513.0,83.0,332.0,332.0,249.0,0.0,828.0,828.0,828.0,184.0,184.0,623.0,0.0,828.0,828.0,828.0,534.0,534.0,83.0,664.0,828.0,0.0
2,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,534.0,534.0,534.0,534.0,368.0,828.0,828.0,460.0,828.0,828.0,1012.0,828.0,184.0,184.0,92.0,979.0,979.0,979.0,623.0,623.0,828.0,828.0,828.0,828.0,828.0,92.0,92.0,92.0,1472.0,1472.0,534.0,534.0,534.0,276.0,276.0,276.0,89.0,89.0,89.0,89.0,644.0,0.0,644.0,585.0,828.0,828.0,368.0,368.0,828.0,184.0,828.0,178.0,178.0,1012.0,89.0,534.0,534.0,0.0,828.0,828.0,828.0,828.0,828.0,534.0,534.0,1380.0,1380.0,1380.0,92.0,92.0,828.0,828.0,89.0,89.0,89.0,89.0,83.0,83.0,0.0,22.0,0.0,368.0,368.0,0.0,664.0,664.0,801.0,445.0,623.0,1513.0,1513.0,1513.0,332.0,368.0,332.0,552.0,0.0,828.0,644.0,828.0,184.0,184.0,623.0,623.0,828.0,828.0,460.0,534.0,534.0,83.0,664.0,460.0,736.0
3,828.0,920.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,552.0,534.0,534.0,534.0,534.0,89.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,184.0,184.0,184.0,979.0,1246.0,979.0,623.0,623.0,828.0,828.0,828.0,828.0,828.0,92.0,92.0,92.0,1472.0,1472.0,534.0,534.0,534.0,276.0,276.0,184.0,89.0,89.0,89.0,89.0,0.0,0.0,644.0,460.0,828.0,828.0,368.0,368.0,828.0,828.0,828.0,178.0,178.0,828.0,828.0,534.0,534.0,534.0,828.0,828.0,828.0,184.0,1472.0,534.0,623.0,1380.0,1196.0,1380.0,92.0,92.0,828.0,828.0,89.0,89.0,89.0,89.0,83.0,747.0,83.0,828.0,828.0,368.0,368.0,184.0,664.0,664.0,445.0,445.0,445.0,1424.0,1513.0,1513.0,415.0,332.0,332.0,83.0,415.0,828.0,258.0,828.0,184.0,92.0,623.0,1513.0,828.0,828.0,0.0,534.0,534.0,664.0,664.0,828.0,0.0
4,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,534.0,534.0,534.0,534.0,534.0,920.0,828.0,828.0,736.0,828.0,828.0,828.0,828.0,184.0,184.0,368.0,979.0,979.0,979.0,623.0,623.0,828.0,828.0,828.0,828.0,828.0,92.0,92.0,92.0,1472.0,1472.0,445.0,534.0,534.0,276.0,368.0,276.0,89.0,89.0,89.0,89.0,1513.0,0.0,644.0,828.0,0.0,828.0,368.0,368.0,828.0,828.0,828.0,178.0,178.0,828.0,828.0,534.0,534.0,534.0,828.0,828.0,1288.0,828.0,828.0,534.0,222.0,0.0,0.0,1380.0,92.0,92.0,828.0,828.0,623.0,89.0,0.0,89.0,83.0,83.0,83.0,828.0,828.0,368.0,368.0,276.0,664.0,664.0,552.0,445.0,356.0,1513.0,1513.0,1513.0,332.0,276.0,83.0,249.0,0.0,828.0,828.0,552.0,184.0,184.0,445.0,623.0,828.0,828.0,644.0,534.0,534.0,83.0,664.0,828.0,92.0
5,828.0,828.0,828.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,534.0,534.0,534.0,534.0,534.0,828.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,184.0,184.0,92.0,979.0,979.0,979.0,623.0,623.0,828.0,828.0,828.0,736.0,828.0,92.0,92.0,92.0,1472.0,1472.0,445.0,89.0,534.0,276.0,276.0,276.0,89.0,89.0,89.0,890.0,0.0,0.0,644.0,828.0,828.0,828.0,368.0,368.0,828.0,828.0,552.0,178.0,178.0,828.0,828.0,0.0,534.0,534.0,828.0,828.0,828.0,828.0,828.0,534.0,534.0,368.0,1380.0,1472.0,0.0,92.0,828.0,368.0,89.0,356.0,89.0,89.0,0.0,83.0,166.0,1012.0,0.0,368.0,368.0,368.0,664.0,664.0,445.0,445.0,445.0,1513.0,979.0,1513.0,445.0,332.0,332.0,249.0,0.0,1380.0,962.0,828.0,736.0,184.0,623.0,623.0,828.0,276.0,0.0,534.0,534.0,0.0,664.0,828.0,828.0
6,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,534.0,534.0,534.0,534.0,534.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,920.0,184.0,184.0,644.0,979.0,979.0,979.0,623.0,623.0,828.0,828.0,552.0,828.0,828.0,92.0,92.0,92.0,1472.0,1472.0,534.0,534.0,534.0,276.0,276.0,276.0,89.0,712.0,77.0,89.0,890.0,0.0,644.0,178.0,828.0,828.0,368.0,368.0,828.0,828.0,828.0,178.0,178.0,828.0,828.0,534.0,534.0,534.0,828.0,828.0,828.0,828.0,276.0,534.0,534.0,1288.0,1380.0,1380.0,92.0,92.0,828.0,828.0,0.0,89.0,89.0,89.0,83.0,0.0,83.0,0.0,828.0,368.0,368.0,368.0,664.0,664.0,445.0,445.0,356.0,184.0,1513.0,1513.0,332.0,332.0,332.0,166.0,1577.0,828.0,0.0,0.0,184.0,184.0,623.0,623.0,828.0,178.0,0.0,534.0,534.0,83.0,664.0,0.0,92.0
7,828.0,828.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,828.0,534.0,534.0,534.0,534.0,534.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,828.0,460.0,184.0,184.0,979.0,979.0,979.0,623.0,623.0,828.0,828.0,828.0,828.0,828.0,92.0,92.0,92.0,1472.0,1472.0,534.0,534.0,534.0,276.0,276.0,276.0,89.0,89.0,89.0,89.0,0.0,0.0,644.0,828.0,828.0,828.0,368.0,368.0,828.0,828.0,828.0,178.0,178.0,0.0,828.0,534.0,184.0,534.0,828.0,828.0,828.0,828.0,828.0,534.0,178.0,1380.0,1380.0,534.0,92.0,92.0,460.0,828.0,89.0,89.0,89.0,89.0,83.0,83.0,0.0,0.0,828.0,368.0,368.0,368.0,664.0,664.0,445.0,0.0,445.0,0.0,1513.0,1513.0,371.0,913.0,332.0,249.0,415.0,828.0,828.0,828.0,184.0,184.0,623.0,0.0,828.0,0.0,0.0,534.0,534.0,83.0,664.0,828.0,828.0
8,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,534.0,534.0,534.0,534.0,534.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,828.0,736.0,276.0,92.0,979.0,979.0,979.0,623.0,623.0,828.0,828.0,0.0,828.0,736.0,276.0,92.0,92.0,1472.0,1472.0,534.0,534.0,178.0,276.0,276.0,276.0,89.0,356.0,178.0,89.0,0.0,0.0,1118.0,828.0,828.0,1380.0,368.0,368.0,828.0,828.0,828.0,178.0,178.0,828.0,736.0,534.0,552.0,534.0,828.0,828.0,828.0,828.0,828.0,534.0,534.0,1380.0,92.0,1104.0,92.0,276.0,828.0,828.0,89.0,89.0,89.0,0.0,83.0,581.0,83.0,0.0,828.0,368.0,368.0,368.0,664.0,664.0,445.0,445.0,356.0,1691.0,148.0,1513.0,83.0,83.0,332.0,249.0,498.0,828.0,0.0,828.0,276.0,184.0,623.0,267.0,828.0,460.0,0.0,534.0,534.0,83.0,664.0,828.0,828.0
9,828.0,828.0,828.0,828.0,828.0,828.0,736.0,828.0,828.0,828.0,534.0,534.0,534.0,534.0,534.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,828.0,184.0,0.0,184.0,89.0,979.0,370.0,623.0,623.0,828.0,828.0,828.0,828.0,828.0,92.0,92.0,92.0,1472.0,1472.0,534.0,534.0,534.0,276.0,276.0,276.0,89.0,89.0,89.0,267.0,0.0,0.0,644.0,828.0,828.0,828.0,368.0,368.0,828.0,828.0,828.0,178.0,178.0,828.0,828.0,534.0,534.0,623.0,828.0,828.0,828.0,828.0,828.0,534.0,534.0,1380.0,1380.0,552.0,92.0,92.0,828.0,0.0,89.0,89.0,89.0,89.0,83.0,83.0,415.0,0.0,828.0,368.0,368.0,368.0,664.0,664.0,890.0,445.0,445.0,1602.0,1513.0,1513.0,581.0,160.0,332.0,415.0,0.0,828.0,184.0,0.0,184.0,184.0,89.0,0.0,828.0,1196.0,644.0,534.0,623.0,83.0,664.0,828.0,552.0
10,828.0,828.0,828.0,828.0,828.0,92.0,828.0,736.0,828.0,828.0,534.0,801.0,534.0,534.0,534.0,828.0,828.0,828.0,86.0,828.0,92.0,828.0,828.0,184.0,184.0,184.0,979.0,979.0,623.0,623.0,623.0,828.0,828.0,828.0,828.0,828.0,92.0,92.0,92.0,1472.0,1472.0,534.0,178.0,534.0,368.0,276.0,276.0,89.0,89.0,89.0,89.0,1104.0,0.0,920.0,828.0,0.0,828.0,368.0,368.0,828.0,828.0,828.0,178.0,178.0,644.0,828.0,534.0,534.0,534.0,828.0,828.0,828.0,828.0,828.0,534.0,534.0,1380.0,1196.0,1380.0,92.0,92.0,828.0,0.0,89.0,89.0,89.0,89.0,166.0,0.0,83.0,552.0,828.0,368.0,368.0,445.0,664.0,664.0,0.0,445.0,0.0,1513.0,1513.0,1513.0,74.0,0.0,332.0,249.0,0.0,828.0,828.0,828.0,184.0,184.0,623.0,0.0,828.0,828.0,92.0,534.0,1335.0,1494.0,664.0,828.0,0.0
11,828.0,828.0,828.0,828.0,828.0,828.0,828.0,460.0,828.0,828.0,534.0,534.0,534.0,534.0,534.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,828.0,184.0,184.0,184.0,979.0,979.0,623.0,623.0,623.0,828.0,828.0,828.0,828.0,828.0,92.0,92.0,92.0,1472.0,1472.0,979.0,534.0,534.0,1104.0,276.0,276.0,89.0,267.0,89.0,89.0,0.0,0.0,644.0,828.0,828.0,828.0,368.0,368.0,828.0,828.0,828.0,356.0,178.0,828.0,828.0,534.0,534.0,534.0,828.0,644.0,828.0,828.0,828.0,534.0,623.0,1380.0,1196.0,1380.0,92.0,92.0,828.0,828.0,89.0,89.0,89.0,445.0,83.0,83.0,0.0,0.0,828.0,368.0,368.0,664.0,83.0,664.0,445.0,445.0,445.0,1513.0,1513.0,1513.0,415.0,296.0,332.0,0.0,0.0,368.0,828.0,828.0,276.0,184.0,623.0,89.0,828.0,445.0,276.0,534.0,534.0,83.0,664.0,828.0,828.0
12,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,534.0,534.0,534.0,267.0,356.0,828.0,828.0,355.0,828.0,828.0,92.0,828.0,828.0,184.0,184.0,184.0,979.0,979.0,623.0,623.0,623.0,828.0,828.0,828.0,644.0,828.0,184.0,92.0,92.0,1472.0,368.0,534.0,534.0,534.0,276.0,276.0,276.0,0.0,89.0,89.0,89.0,0.0,0.0,0.0,828.0,828.0,828.0,368.0,368.0,828.0,828.0,828.0,178.0,178.0,1564.0,828.0,534.0,534.0,534.0,828.0,828.0,828.0,828.0,828.0,534.0,0.0,1380.0,184.0,1104.0,92.0,92.0,828.0,0.0,89.0,89.0,89.0,83.0,83.0,83.0,83.0,0.0,828.0,368.0,368.0,1162.0,664.0,664.0,445.0,445.0,1157.0,1157.0,1513.0,644.0,0.0,0.0,332.0,552.0,0.0,828.0,920.0,828.0,184.0,184.0,623.0,623.0,92.0,828.0,0.0,534.0,534.0,166.0,664.0,828.0,828.0
13,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,534.0,534.0,534.0,0.0,534.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,920.0,184.0,184.0,184.0,979.0,920.0,623.0,623.0,712.0,828.0,828.0,828.0,828.0,828.0,92.0,92.0,92.0,1472.0,1012.0,534.0,534.0,534.0,276.0,276.0,0.0,267.0,0.0,89.0,89.0,0.0,0.0,0.0,460.0,644.0,828.0,368.0,368.0,828.0,644.0,920.0,178.0,178.0,0.0,828.0,534.0,0.0,534.0,828.0,828.0,828.0,644.0,828.0,534.0,534.0,1380.0,1380.0,1380.0,92.0,92.0,828.0,368.0,1068.0,178.0,89.0,83.0,83.0,83.0,83.0,92.0,828.0,184.0,92.0,664.0,664.0,664.0,445.0,267.0,445.0,1513.0,1335.0,1513.0,415.0,332.0,332.0,249.0,0.0,0.0,828.0,828.0,184.0,184.0,0.0,623.0,828.0,828.0,0.0,86.0,534.0,664.0,276.0,828.0,801.0
