,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
2162,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,231.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2163,,92.0,,184.0,92.0,86.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,258.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2164,,460.0,,920.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,89.0,92.0,0.0,92.0,1104.0,92.0,32.0,92.0,92.0,92.0,0.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2165,,92.0,,920.0,92.0,92.0,92.0,0.0,92.0,640.0,92.0,184.0,92.0,92.0,92.0,712.0,92.0,184.0,92.0,14.0,92.0,0.0,92.0,0.0,92.0,86.0,92.0,184.0,92.0,184.0,92.0,460.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2166,,0.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,0.0,92.0,445.0,92.0,276.0,92.0,0.0,92.0,300.0,92.0,92.0,92.0,86.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,
2167,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,552.0,92.0,86.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2168,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,86.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2169,,184.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,552.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2170,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,370.0,92.0,0.0,92.0,552.0,92.0,86.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2171,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,172.0,92.0,92.0,92.0,86.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2172,,92.0,,920.0,92.0,92.0,92.0,184.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2173,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,400.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2174,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,296.0,92.0,184.0,92.0,0.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2175,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,184.0,92.0,0.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2176,,92.0,,166.0,92.0,276.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,801.0,92.0,,92.0,,92.0,
2177,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,240.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,368.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,276.0,92.0,801.0,92.0,,92.0,,92.0,
2178,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,166.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,460.0,92.0,86.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,712.0,92.0,,92.0,,92.0,
2179,,92.0,,920.0,92.0,92.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,828.0,92.0,89.0,92.0,328.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2180,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,430.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,184.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,178.0,92.0,,92.0,,92.0,
2181,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,172.0,92.0,1246.0,92.0,92.0,92.0,184.0,92.0,712.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2182,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,480.0,92.0,368.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,460.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2183,,0.0,,920.0,92.0,92.0,92.0,92.0,92.0,240.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,4.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2184,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,2.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2185,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,178.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,0.0,92.0,801.0,92.0,,92.0,,92.0,
2186,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,184.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2187,,92.0,,920.0,92.0,92.0,92.0,276.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,74.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2188,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,4.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,
2189,,92.0,,644.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,0.0,92.0,356.0,92.0,,92.0,,92.0,
2190,,92.0,,276.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,828.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,240.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,640.0,92.0,92.0,92.0,552.0,92.0,184.0,92.0,332.0,92.0,801.0,92.0,,92.0,,92.0,
2191,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,356.0,92.0,,92.0,,92.0,
2192,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,276.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2193,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,184.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,368.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2194,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,136.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,774.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2195,,92.0,,920.0,92.0,92.0,92.0,0.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,22.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2196,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,462.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,267.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2197,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,240.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2198,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,0.0,92.0,228.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,712.0,92.0,,92.0,,92.0,
2199,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2200,,92.0,,920.0,92.0,92.0,92.0,0.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,552.0,92.0,184.0,92.0,184.0,92.0,0.0,92.0,801.0,92.0,,92.0,,92.0,
2201,,92.0,,920.0,92.0,92.0,92.0,184.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,8.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,178.0,92.0,801.0,92.0,,92.0,,92.0,
2202,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,460.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,276.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,0.0,92.0,276.0,92.0,0.0,92.0,736.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2203,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,2.0,92.0,0.0,92.0,92.0,92.0,516.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,356.0,92.0,,92.0,,92.0,
2204,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,1012.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2205,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,8.0,92.0,0.0,92.0,0.0,92.0,460.0,92.0,258.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2206,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,178.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2207,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,86.0,92.0,320.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2208,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2209,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2210,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,426.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2211,,92.0,,920.0,368.0,92.0,368.0,92.0,368.0,640.0,368.0,92.0,368.0,92.0,368.0,89.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,92.0,368.0,86.0,368.0,720.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,92.0,368.0,712.0,368.0,,368.0,,368.0,
2212,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,445.0,92.0,,92.0,,92.0,
2213,,92.0,,920.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,204.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2214,,92.0,,276.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,368.0,92.0,86.0,92.0,160.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,89.0,92.0,,92.0,,92.0,
2215,,92.0,,276.0,92.0,92.0,92.0,184.0,92.0,640.0,92.0,6.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,644.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2216,,92.0,,276.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,516.0,92.0,640.0,92.0,92.0,92.0,276.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2217,,92.0,,368.0,92.0,92.0,92.0,92.0,92.0,560.0,92.0,552.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2218,,92.0,,276.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,750.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2219,,92.0,,276.0,92.0,644.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,552.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,,92.0,,92.0,
2220,,92.0,,276.0,92.0,267.0,92.0,552.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,86.0,92.0,640.0,92.0,0.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2221,,92.0,,276.0,0.0,267.0,0.0,92.0,0.0,640.0,0.0,92.0,0.0,92.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,86.0,0.0,400.0,0.0,92.0,0.0,184.0,0.0,184.0,0.0,92.0,0.0,267.0,0.0,,0.0,,0.0,
2222,,92.0,,276.0,92.0,267.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,320.0,92.0,92.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2223,,92.0,,276.0,92.0,267.0,92.0,92.0,92.0,640.0,92.0,368.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,83.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2224,,92.0,,276.0,92.0,267.0,92.0,92.0,92.0,602.0,92.0,368.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,602.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2225,,276.0,,276.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,4.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2226,,92.0,,276.0,92.0,267.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,12.0,92.0,92.0,92.0,86.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,184.0,92.0,801.0,92.0,,92.0,,92.0,
2227,,92.0,,276.0,92.0,267.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,640.0,92.0,1012.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2228,,92.0,,276.0,92.0,267.0,92.0,92.0,92.0,160.0,92.0,92.0,92.0,736.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,160.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2229,,92.0,,276.0,92.0,267.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2230,,92.0,,920.0,92.0,267.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,83.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2231,,92.0,,920.0,92.0,267.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,1104.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,1040.0,92.0,92.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2232,,736.0,,920.0,92.0,267.0,92.0,92.0,92.0,640.0,92.0,0.0,92.0,276.0,92.0,89.0,92.0,14.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,86.0,92.0,160.0,92.0,184.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2233,,92.0,,920.0,92.0,267.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,516.0,92.0,80.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2234,,92.0,,920.0,92.0,267.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,516.0,92.0,320.0,92.0,0.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2235,,92.0,,1288.0,92.0,178.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,516.0,92.0,178.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2236,,92.0,,920.0,92.0,267.0,92.0,552.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,516.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2237,,92.0,,920.0,92.0,267.0,92.0,92.0,92.0,560.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,370.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,516.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2238,,92.0,,920.0,92.0,267.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,516.0,92.0,240.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2239,,92.0,,920.0,92.0,267.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,516.0,92.0,80.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2240,,92.0,,920.0,92.0,267.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,736.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,50.0,92.0,92.0,92.0,516.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,20.0,92.0,89.0,92.0,,92.0,,92.0,
2241,,92.0,,920.0,92.0,267.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,640.0,92.0,92.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2242,,92.0,,920.0,92.0,267.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,736.0,92.0,516.0,92.0,640.0,92.0,92.0,92.0,552.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2243,,92.0,,920.0,92.0,267.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,516.0,92.0,640.0,92.0,71.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2244,,92.0,,920.0,92.0,267.0,92.0,92.0,92.0,640.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,368.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,516.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,801.0,92.0,,92.0,,92.0,
2245,,92.0,,920.0,0.0,267.0,0.0,92.0,0.0,720.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,92.0,0.0,516.0,0.0,640.0,0.0,92.0,0.0,184.0,0.0,184.0,0.0,92.0,0.0,267.0,0.0,,0.0,,0.0,
