,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
2102,,552.0,920.0,368.0,920.0,160.0,920.0,64.0,920.0,64.0,920.0,552.0,920.0,801.0,920.0,74.0,920.0,74.0,920.0,552.0,920.0,552.0,920.0,0.0,920.0,96.0,920.0,160.0,920.0,552.0,920.0,828.0,920.0,0.0,920.0,0.0,920.0,552.0,920.0,68.0,920.0,0.0,920.0,83.0,920.0,552.0,920.0,946.0,920.0,828.0,920.0,276.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,704.0,920.0,801.0,920.0,,920.0,,920.0,,920.0,
2103,,552.0,920.0,368.0,920.0,64.0,920.0,64.0,920.0,64.0,920.0,368.0,920.0,89.0,920.0,74.0,920.0,74.0,920.0,552.0,920.0,736.0,920.0,92.0,920.0,50.0,920.0,288.0,920.0,552.0,920.0,828.0,920.0,552.0,920.0,544.0,920.0,132.0,920.0,68.0,920.0,1496.0,920.0,83.0,920.0,552.0,920.0,920.0,920.0,2.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,552.0,920.0,704.0,920.0,801.0,920.0,,920.0,,920.0,,920.0,
2104,,552.0,920.0,368.0,920.0,160.0,920.0,64.0,920.0,64.0,920.0,552.0,920.0,801.0,920.0,74.0,920.0,74.0,920.0,222.0,920.0,552.0,920.0,92.0,920.0,0.0,920.0,160.0,920.0,368.0,920.0,828.0,920.0,552.0,920.0,89.0,920.0,544.0,920.0,86.0,920.0,1496.0,920.0,83.0,920.0,552.0,920.0,688.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,552.0,920.0,704.0,920.0,801.0,920.0,,920.0,,920.0,,920.0,
2105,,552.0,920.0,368.0,920.0,64.0,920.0,32.0,920.0,64.0,920.0,552.0,920.0,801.0,920.0,74.0,920.0,0.0,920.0,0.0,920.0,552.0,920.0,92.0,920.0,32.0,920.0,256.0,920.0,552.0,920.0,828.0,920.0,552.0,920.0,68.0,920.0,272.0,920.0,68.0,920.0,1100.0,920.0,83.0,920.0,552.0,920.0,0.0,920.0,184.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,830.0,920.0,704.0,920.0,801.0,920.0,,920.0,,920.0,,920.0,
2106,,552.0,920.0,460.0,920.0,64.0,920.0,64.0,920.0,64.0,920.0,552.0,920.0,801.0,920.0,74.0,920.0,74.0,920.0,0.0,920.0,552.0,920.0,92.0,920.0,160.0,920.0,450.0,920.0,0.0,920.0,1196.0,920.0,368.0,920.0,0.0,920.0,68.0,920.0,68.0,920.0,1496.0,920.0,83.0,920.0,552.0,920.0,516.0,920.0,184.0,920.0,0.0,920.0,828.0,920.0,0.0,920.0,552.0,920.0,704.0,920.0,801.0,920.0,,920.0,,920.0,,920.0,
2107,,552.0,920.0,368.0,920.0,96.0,920.0,64.0,920.0,64.0,920.0,552.0,920.0,801.0,920.0,74.0,920.0,74.0,920.0,0.0,920.0,552.0,920.0,92.0,920.0,0.0,920.0,256.0,920.0,552.0,920.0,828.0,920.0,552.0,920.0,178.0,920.0,68.0,920.0,68.0,920.0,1496.0,920.0,460.0,920.0,552.0,920.0,516.0,920.0,460.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,552.0,920.0,704.0,920.0,801.0,920.0,,920.0,,920.0,,920.0,
2108,,1288.0,920.0,368.0,920.0,64.0,920.0,64.0,920.0,64.0,920.0,184.0,920.0,801.0,920.0,518.0,920.0,445.0,920.0,0.0,920.0,552.0,920.0,92.0,920.0,119.0,920.0,160.0,920.0,552.0,920.0,828.0,920.0,184.0,920.0,68.0,920.0,350.0,920.0,68.0,920.0,1496.0,920.0,83.0,920.0,0.0,920.0,516.0,920.0,178.0,920.0,184.0,920.0,0.0,920.0,0.0,920.0,184.0,920.0,704.0,920.0,801.0,920.0,,920.0,,920.0,,920.0,
2109,,552.0,920.0,368.0,920.0,64.0,920.0,64.0,920.0,64.0,920.0,552.0,920.0,445.0,920.0,74.0,920.0,552.0,920.0,0.0,920.0,552.0,920.0,0.0,920.0,480.0,920.0,160.0,920.0,552.0,920.0,828.0,920.0,1288.0,920.0,184.0,920.0,68.0,920.0,68.0,920.0,476.0,920.0,83.0,920.0,552.0,920.0,516.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,552.0,920.0,704.0,920.0,801.0,920.0,,920.0,,920.0,,920.0,
2110,,552.0,920.0,368.0,920.0,64.0,920.0,64.0,920.0,64.0,920.0,552.0,920.0,0.0,920.0,74.0,920.0,552.0,920.0,0.0,920.0,552.0,920.0,92.0,920.0,640.0,920.0,160.0,920.0,552.0,920.0,828.0,920.0,552.0,920.0,68.0,920.0,0.0,920.0,68.0,920.0,68.0,920.0,83.0,920.0,460.0,920.0,516.0,920.0,0.0,920.0,0.0,920.0,1012.0,920.0,0.0,920.0,276.0,920.0,704.0,920.0,801.0,920.0,,920.0,,920.0,,920.0,
2111,,552.0,920.0,368.0,920.0,64.0,920.0,64.0,920.0,64.0,920.0,552.0,920.0,801.0,920.0,74.0,920.0,552.0,920.0,0.0,920.0,552.0,920.0,92.0,920.0,288.0,920.0,160.0,920.0,552.0,920.0,828.0,920.0,552.0,920.0,178.0,920.0,68.0,920.0,68.0,920.0,136.0,920.0,0.0,920.0,552.0,920.0,516.0,920.0,276.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,552.0,920.0,704.0,920.0,801.0,920.0,,920.0,,920.0,,920.0,
2112,,552.0,920.0,368.0,920.0,64.0,920.0,128.0,920.0,64.0,920.0,552.0,920.0,801.0,920.0,74.0,920.0,552.0,920.0,0.0,920.0,552.0,920.0,92.0,920.0,160.0,920.0,0.0,920.0,552.0,920.0,828.0,920.0,552.0,920.0,470.0,920.0,368.0,920.0,68.0,920.0,68.0,920.0,0.0,920.0,552.0,920.0,602.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,644.0,920.0,71.0,920.0,801.0,920.0,,920.0,,920.0,,920.0,
2113,,552.0,920.0,368.0,920.0,64.0,920.0,64.0,920.0,64.0,920.0,276.0,920.0,801.0,920.0,74.0,920.0,552.0,920.0,0.0,920.0,460.0,920.0,92.0,920.0,96.0,920.0,160.0,920.0,552.0,920.0,828.0,920.0,552.0,920.0,0.0,920.0,74.0,920.0,68.0,920.0,68.0,920.0,83.0,920.0,552.0,920.0,86.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,552.0,920.0,704.0,920.0,801.0,920.0,,920.0,,920.0,,920.0,
2114,,552.0,276.0,368.0,276.0,64.0,276.0,64.0,276.0,320.0,276.0,552.0,276.0,801.0,276.0,74.0,276.0,552.0,276.0,552.0,276.0,552.0,276.0,92.0,276.0,0.0,276.0,160.0,276.0,552.0,276.0,828.0,276.0,552.0,276.0,136.0,276.0,204.0,276.0,68.0,276.0,204.0,276.0,83.0,276.0,552.0,276.0,516.0,276.0,92.0,276.0,0.0,276.0,0.0,276.0,0.0,276.0,552.0,276.0,704.0,276.0,801.0,276.0,,276.0,,276.0,,276.0,
2115,,460.0,920.0,368.0,920.0,320.0,920.0,64.0,920.0,480.0,920.0,552.0,920.0,801.0,920.0,74.0,920.0,552.0,920.0,83.0,920.0,552.0,920.0,92.0,920.0,106.0,920.0,160.0,920.0,267.0,920.0,828.0,920.0,552.0,920.0,68.0,920.0,68.0,920.0,68.0,920.0,68.0,920.0,83.0,920.0,552.0,920.0,516.0,920.0,276.0,920.0,0.0,920.0,368.0,920.0,0.0,920.0,552.0,920.0,0.0,920.0,801.0,920.0,,920.0,,920.0,,920.0,
2116,,552.0,920.0,368.0,920.0,64.0,920.0,64.0,920.0,480.0,920.0,552.0,920.0,801.0,920.0,74.0,920.0,92.0,920.0,552.0,920.0,644.0,920.0,276.0,920.0,0.0,920.0,89.0,920.0,276.0,920.0,828.0,920.0,552.0,920.0,340.0,920.0,68.0,920.0,68.0,920.0,68.0,920.0,83.0,920.0,0.0,920.0,516.0,920.0,1012.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,644.0,920.0,704.0,920.0,801.0,920.0,,920.0,,920.0,,920.0,
2117,,552.0,644.0,368.0,644.0,320.0,644.0,64.0,644.0,480.0,644.0,552.0,644.0,801.0,644.0,74.0,644.0,552.0,644.0,552.0,644.0,552.0,644.0,92.0,644.0,160.0,644.0,160.0,644.0,828.0,644.0,460.0,644.0,552.0,644.0,952.0,644.0,136.0,644.0,68.0,644.0,68.0,644.0,83.0,644.0,644.0,644.0,516.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,552.0,644.0,704.0,644.0,801.0,644.0,,644.0,,644.0,,644.0,
2118,,552.0,370.0,644.0,370.0,64.0,370.0,64.0,370.0,480.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,276.0,370.0,92.0,370.0,160.0,370.0,92.0,370.0,552.0,370.0,736.0,370.0,552.0,370.0,68.0,370.0,0.0,370.0,68.0,370.0,68.0,370.0,83.0,370.0,178.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,552.0,370.0,704.0,370.0,801.0,370.0,,370.0,,370.0,,370.0,
2119,,552.0,370.0,368.0,370.0,64.0,370.0,64.0,370.0,480.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,92.0,370.0,552.0,370.0,340.0,370.0,884.0,370.0,204.0,370.0,68.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,276.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,552.0,370.0,704.0,370.0,801.0,370.0,,370.0,,370.0,,370.0,
2120,,552.0,296.0,368.0,296.0,160.0,296.0,64.0,296.0,480.0,296.0,552.0,296.0,801.0,296.0,74.0,296.0,552.0,296.0,460.0,296.0,552.0,296.0,1104.0,296.0,160.0,296.0,552.0,296.0,552.0,296.0,1068.0,296.0,552.0,296.0,68.0,296.0,68.0,296.0,68.0,296.0,68.0,296.0,83.0,296.0,552.0,296.0,516.0,296.0,0.0,296.0,0.0,296.0,552.0,296.0,0.0,296.0,552.0,296.0,480.0,296.0,801.0,296.0,,296.0,,296.0,,296.0,
2121,,552.0,370.0,368.0,370.0,160.0,370.0,64.0,370.0,480.0,370.0,552.0,370.0,801.0,370.0,148.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,0.0,370.0,552.0,370.0,476.0,370.0,52.0,370.0,213.0,370.0,68.0,370.0,83.0,370.0,92.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,184.0,370.0,276.0,370.0,552.0,370.0,704.0,370.0,533.0,370.0,,370.0,,370.0,,370.0,
2122,,552.0,370.0,368.0,370.0,64.0,370.0,64.0,370.0,384.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,184.0,370.0,552.0,370.0,68.0,370.0,0.0,370.0,68.0,370.0,68.0,370.0,83.0,370.0,736.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,92.0,370.0,0.0,370.0,552.0,370.0,704.0,370.0,178.0,370.0,,370.0,,370.0,,370.0,
2123,,552.0,370.0,368.0,370.0,64.0,370.0,64.0,370.0,480.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,430.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,47.0,370.0,276.0,370.0,92.0,370.0,884.0,370.0,68.0,370.0,68.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,552.0,370.0,672.0,370.0,0.0,370.0,,370.0,,370.0,,370.0,
2124,,552.0,370.0,368.0,370.0,64.0,370.0,64.0,370.0,480.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,296.0,370.0,552.0,370.0,736.0,370.0,552.0,370.0,272.0,370.0,612.0,370.0,68.0,370.0,68.0,370.0,83.0,370.0,92.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,552.0,370.0,704.0,370.0,89.0,370.0,,370.0,,370.0,,370.0,
2125,,368.0,370.0,368.0,370.0,0.0,370.0,64.0,370.0,480.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,276.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,184.0,370.0,552.0,370.0,0.0,370.0,68.0,370.0,68.0,370.0,68.0,370.0,83.0,370.0,92.0,370.0,516.0,370.0,92.0,370.0,0.0,370.0,0.0,370.0,276.0,370.0,552.0,370.0,704.0,370.0,666.0,370.0,,370.0,,370.0,,370.0,
2126,,552.0,370.0,368.0,370.0,64.0,370.0,64.0,370.0,480.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,213.0,370.0,552.0,370.0,644.0,370.0,0.0,370.0,0.0,370.0,204.0,370.0,68.0,370.0,68.0,370.0,83.0,370.0,0.0,370.0,516.0,370.0,0.0,370.0,356.0,370.0,0.0,370.0,0.0,370.0,552.0,370.0,192.0,370.0,0.0,370.0,,370.0,,370.0,,370.0,
2127,,552.0,460.0,368.0,460.0,224.0,460.0,64.0,460.0,480.0,460.0,552.0,460.0,801.0,460.0,74.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,92.0,460.0,160.0,460.0,160.0,460.0,552.0,460.0,184.0,460.0,552.0,460.0,816.0,460.0,68.0,460.0,68.0,460.0,68.0,460.0,83.0,460.0,0.0,460.0,430.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,184.0,460.0,704.0,460.0,89.0,460.0,,460.0,,460.0,,460.0,
2128,,460.0,370.0,368.0,370.0,64.0,370.0,64.0,370.0,480.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,92.0,370.0,552.0,370.0,736.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,0.0,370.0,552.0,370.0,71.0,370.0,136.0,370.0,68.0,370.0,68.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,92.0,370.0,184.0,370.0,704.0,370.0,89.0,370.0,,370.0,,370.0,,370.0,
2129,,552.0,370.0,368.0,370.0,64.0,370.0,64.0,370.0,480.0,370.0,552.0,370.0,801.0,370.0,1110.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,256.0,370.0,160.0,370.0,552.0,370.0,828.0,370.0,552.0,370.0,534.0,370.0,272.0,370.0,68.0,370.0,272.0,370.0,83.0,370.0,552.0,370.0,368.0,370.0,184.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,644.0,370.0,704.0,370.0,184.0,370.0,,370.0,,370.0,,370.0,
2130,,552.0,370.0,368.0,370.0,64.0,370.0,64.0,370.0,480.0,370.0,552.0,370.0,267.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,828.0,370.0,552.0,370.0,89.0,370.0,340.0,370.0,272.0,370.0,68.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,1104.0,370.0,704.0,370.0,0.0,370.0,,370.0,,370.0,,370.0,
2131,,552.0,370.0,368.0,370.0,64.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,0.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,213.0,370.0,552.0,370.0,828.0,370.0,552.0,370.0,408.0,370.0,68.0,370.0,68.0,370.0,68.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,552.0,370.0,704.0,370.0,801.0,370.0,,370.0,,370.0,,370.0,
2132,,552.0,370.0,368.0,370.0,64.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,74.0,370.0,160.0,370.0,552.0,370.0,828.0,370.0,552.0,370.0,552.0,370.0,184.0,370.0,68.0,370.0,68.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,736.0,370.0,0.0,370.0,0.0,370.0,276.0,370.0,552.0,370.0,704.0,370.0,77.0,370.0,,370.0,,370.0,,370.0,
2133,,552.0,370.0,368.0,370.0,64.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,0.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,92.0,370.0,552.0,370.0,828.0,370.0,184.0,370.0,132.0,370.0,89.0,370.0,68.0,370.0,0.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,644.0,370.0,552.0,370.0,704.0,370.0,178.0,370.0,,370.0,,370.0,,370.0,
2134,,552.0,370.0,92.0,370.0,64.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,276.0,370.0,0.0,370.0,160.0,370.0,552.0,370.0,828.0,370.0,92.0,370.0,544.0,370.0,0.0,370.0,68.0,370.0,0.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,92.0,370.0,552.0,370.0,704.0,370.0,801.0,370.0,,370.0,,370.0,,370.0,
2135,,1012.0,370.0,368.0,370.0,64.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,0.0,370.0,552.0,370.0,272.0,370.0,0.0,370.0,68.0,370.0,332.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,92.0,370.0,276.0,370.0,704.0,370.0,801.0,370.0,,370.0,,370.0,,370.0,
2136,,552.0,370.0,368.0,370.0,64.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,920.0,370.0,644.0,370.0,552.0,370.0,92.0,370.0,64.0,370.0,160.0,370.0,552.0,370.0,828.0,370.0,0.0,370.0,68.0,370.0,68.0,370.0,89.0,370.0,415.0,370.0,83.0,370.0,368.0,370.0,516.0,370.0,276.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,552.0,370.0,704.0,370.0,801.0,370.0,,370.0,,370.0,,370.0,
2137,,552.0,370.0,368.0,370.0,64.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,801.0,370.0,888.0,370.0,552.0,370.0,552.0,370.0,184.0,370.0,92.0,370.0,160.0,370.0,32.0,370.0,552.0,370.0,828.0,370.0,552.0,370.0,68.0,370.0,0.0,370.0,136.0,370.0,0.0,370.0,83.0,370.0,736.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,92.0,370.0,552.0,370.0,704.0,370.0,801.0,370.0,,370.0,,370.0,,370.0,
2138,,552.0,370.0,368.0,370.0,64.0,370.0,64.0,370.0,256.0,370.0,552.0,370.0,0.0,370.0,74.0,370.0,0.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,828.0,370.0,368.0,370.0,350.0,370.0,0.0,370.0,68.0,370.0,83.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,184.0,370.0,552.0,370.0,704.0,370.0,801.0,370.0,,370.0,,370.0,,370.0,
2139,,552.0,222.0,460.0,222.0,64.0,222.0,64.0,222.0,64.0,222.0,552.0,222.0,801.0,222.0,74.0,222.0,552.0,222.0,552.0,222.0,1196.0,222.0,92.0,222.0,160.0,222.0,160.0,222.0,552.0,222.0,460.0,222.0,552.0,222.0,68.0,222.0,68.0,222.0,68.0,222.0,332.0,222.0,83.0,222.0,552.0,222.0,516.0,222.0,0.0,222.0,0.0,222.0,0.0,222.0,1288.0,222.0,552.0,222.0,0.0,222.0,801.0,222.0,,222.0,,222.0,,222.0,
2140,,368.0,,64.0,370.0,96.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,828.0,370.0,552.0,370.0,0.0,370.0,0.0,370.0,68.0,370.0,249.0,370.0,83.0,370.0,552.0,370.0,946.0,370.0,0.0,370.0,92.0,370.0,0.0,370.0,184.0,370.0,552.0,370.0,704.0,370.0,445.0,370.0,,370.0,,370.0,,370.0,
2141,,552.0,,64.0,370.0,64.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,0.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,828.0,370.0,552.0,370.0,68.0,370.0,644.0,370.0,68.0,370.0,747.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,1068.0,370.0,552.0,370.0,704.0,370.0,801.0,370.0,,370.0,,370.0,,370.0,
2142,,552.0,,64.0,370.0,64.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,0.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,32.0,370.0,160.0,370.0,552.0,370.0,828.0,370.0,552.0,370.0,368.0,370.0,0.0,370.0,68.0,370.0,0.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,184.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,552.0,370.0,704.0,370.0,801.0,370.0,,370.0,,370.0,,370.0,
2143,,552.0,,64.0,370.0,64.0,370.0,352.0,370.0,64.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,828.0,370.0,552.0,370.0,74.0,370.0,0.0,370.0,68.0,370.0,0.0,370.0,249.0,370.0,92.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,1196.0,370.0,552.0,370.0,704.0,370.0,801.0,370.0,,370.0,,370.0,,370.0,
2144,,552.0,,64.0,460.0,64.0,460.0,64.0,460.0,64.0,460.0,552.0,460.0,801.0,460.0,74.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,92.0,460.0,32.0,460.0,160.0,460.0,552.0,460.0,828.0,460.0,552.0,460.0,204.0,460.0,136.0,460.0,680.0,460.0,249.0,460.0,83.0,460.0,552.0,460.0,516.0,460.0,0.0,460.0,92.0,460.0,276.0,460.0,0.0,460.0,552.0,460.0,704.0,460.0,801.0,460.0,,460.0,,460.0,,460.0,
2145,,552.0,,64.0,370.0,64.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,828.0,370.0,552.0,370.0,68.0,370.0,1292.0,370.0,68.0,370.0,0.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,644.0,370.0,704.0,370.0,801.0,370.0,,370.0,,370.0,,370.0,
2146,,460.0,,64.0,370.0,64.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,0.0,370.0,256.0,370.0,160.0,370.0,276.0,370.0,828.0,370.0,552.0,370.0,68.0,370.0,0.0,370.0,68.0,370.0,83.0,370.0,0.0,370.0,552.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,368.0,370.0,704.0,370.0,801.0,370.0,,370.0,,370.0,,370.0,
2147,,552.0,,64.0,740.0,64.0,740.0,64.0,740.0,0.0,740.0,552.0,740.0,801.0,740.0,74.0,740.0,552.0,740.0,552.0,740.0,552.0,740.0,92.0,740.0,160.0,740.0,160.0,740.0,552.0,740.0,644.0,740.0,552.0,740.0,136.0,740.0,748.0,740.0,68.0,740.0,0.0,740.0,332.0,740.0,368.0,740.0,516.0,740.0,0.0,740.0,0.0,740.0,0.0,740.0,0.0,740.0,276.0,740.0,184.0,740.0,801.0,740.0,,740.0,,740.0,,740.0,
2148,,552.0,,64.0,370.0,64.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,0.0,370.0,552.0,370.0,552.0,370.0,0.0,370.0,160.0,370.0,160.0,370.0,74.0,370.0,828.0,370.0,552.0,370.0,0.0,370.0,340.0,370.0,68.0,370.0,0.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,276.0,370.0,0.0,370.0,828.0,370.0,96.0,370.0,801.0,370.0,,370.0,,370.0,,370.0,
2149,,552.0,,64.0,370.0,32.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,0.0,370.0,92.0,370.0,160.0,370.0,552.0,370.0,828.0,370.0,552.0,370.0,884.0,370.0,884.0,370.0,68.0,370.0,83.0,370.0,0.0,370.0,552.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,552.0,370.0,704.0,370.0,460.0,370.0,,370.0,,370.0,,370.0,
2150,,552.0,,64.0,370.0,64.0,370.0,64.0,370.0,32.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,828.0,370.0,552.0,370.0,68.0,370.0,408.0,370.0,68.0,370.0,80.0,370.0,296.0,370.0,552.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,704.0,370.0,552.0,370.0,,370.0,,370.0,,370.0,
2151,,552.0,,64.0,370.0,64.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,828.0,370.0,552.0,370.0,52.0,370.0,68.0,370.0,476.0,370.0,249.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,92.0,370.0,276.0,370.0,736.0,370.0,704.0,370.0,552.0,370.0,,370.0,,370.0,,370.0,
2152,,184.0,,64.0,370.0,544.0,370.0,64.0,370.0,64.0,370.0,552.0,370.0,801.0,370.0,74.0,370.0,552.0,370.0,552.0,370.0,552.0,370.0,92.0,370.0,160.0,370.0,160.0,370.0,552.0,370.0,828.0,370.0,736.0,370.0,0.0,370.0,340.0,370.0,68.0,370.0,83.0,370.0,83.0,370.0,552.0,370.0,516.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,0.0,370.0,460.0,370.0,704.0,370.0,552.0,370.0,,370.0,,370.0,,370.0,
