0,1950.0,2002.0,1950.0,1950.0,1950.0,1950.0,1807.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,2287.0,1950.0,2771.0,1950.0,1950.0,1950.0,4048.0,10.0,108.0,1870.0,1870.0,1898.0,1898.0,1898.0,2178.0,968.0,968.0,1386.0,1386.0,1999.0,653.0,1999.0,1391.0,1391.0,1391.0,1626.0,1626.0,1500.0,99.0,413.0,413.0,601.0,601.0,601.0,1950.0,0.0,158.0,158.0,158.0,443.0,2087.0,2087.0,2332.0,1950.0,1365.0,1365.0,0.0,8.0,1803.0,50.0,1950.0,2011.0,2002.0,0.0,1950.0,271.0,1950.0,141.0,961.0,60.0,1501.0,1501.0,375.0,0.0,354.0,354.0,1447.0,1447.0,1447.0,828.0,288.0,532.0,239.0,532.0,1449.0,2155.0,1449.0,365.0,595.0,1522.0,2353.0,158.0,1354.0,10.0,1501.0,169.0,1950.0,1950.0,0.0,1950.0,1950.0,2087.0,2087.0,548.0,765.0,971.0,1501.0,1501.0,1403.0,2261.0,2261.0,455.0,931.0,3424.0,547.0,446.0,446.0,446.0,4548.0,4548.0,4548.0,1.0
1,1950.0,2002.0,1950.0,1950.0,1950.0,1950.0,1950.0,363.0,1950.0,1950.0,1950.0,1950.0,2098.0,1950.0,1506.0,213.0,1988.0,1950.0,1950.0,24.0,1950.0,1950.0,972.0,10.0,4048.0,1870.0,1870.0,1898.0,1898.0,1898.0,968.0,2152.0,968.0,1386.0,1386.0,1999.0,1999.0,1999.0,1391.0,1391.0,1391.0,1626.0,1626.0,1626.0,413.0,413.0,413.0,601.0,162.0,601.0,1950.0,1950.0,158.0,158.0,158.0,2087.0,2087.0,2087.0,3.0,1950.0,1365.0,1365.0,10.0,1.0,1829.0,50.0,1950.0,1950.0,1765.0,189.0,1950.0,1584.0,1950.0,765.0,765.0,1501.0,1501.0,1501.0,375.0,0.0,1001.0,486.0,1447.0,1640.0,2130.0,165.0,828.0,532.0,532.0,106.0,0.0,1449.0,4258.0,463.0,0.0,10.0,2353.0,158.0,1354.0,6.0,4609.0,1660.0,1950.0,1950.0,1950.0,1950.0,1950.0,2087.0,2087.0,765.0,765.0,765.0,1501.0,1501.0,2261.0,2261.0,2261.0,2022.0,455.0,547.0,547.0,446.0,446.0,0.0,10.0,4548.0,4548.0,2.0
2,1950.0,2002.0,1950.0,1950.0,1950.0,1163.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1256.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1883.0,10.0,4048.0,1870.0,1870.0,1898.0,1898.0,1898.0,968.0,968.0,968.0,1386.0,1386.0,1999.0,1999.0,1999.0,2176.0,1391.0,1391.0,1626.0,1626.0,257.0,413.0,413.0,413.0,601.0,315.0,135.0,865.0,1950.0,158.0,158.0,0.0,0.0,2087.0,2087.0,1950.0,1524.0,1365.0,1365.0,0.0,0.0,1829.0,2.0,1914.0,1950.0,2002.0,0.0,1487.0,1950.0,1950.0,765.0,765.0,0.0,1501.0,475.0,375.0,0.0,2070.0,1697.0,1497.0,1447.0,1447.0,828.0,828.0,532.0,532.0,1927.0,1449.0,1449.0,4258.0,2189.0,0.0,2250.0,2353.0,0.0,1354.0,10.0,1501.0,1660.0,1950.0,1950.0,1950.0,1950.0,1950.0,2087.0,2087.0,2164.0,765.0,765.0,1501.0,1501.0,2261.0,2261.0,2261.0,455.0,455.0,547.0,547.0,446.0,446.0,0.0,5522.0,4013.0,4548.0,11.0
3,1950.0,2002.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,2386.0,1950.0,1950.0,1950.0,4048.0,10.0,4048.0,1870.0,1870.0,1898.0,1898.0,1898.0,968.0,968.0,968.0,1386.0,1386.0,1487.0,1435.0,1999.0,1391.0,1391.0,1391.0,1626.0,1626.0,1626.0,413.0,413.0,413.0,1355.0,601.0,601.0,1950.0,1950.0,2128.0,158.0,0.0,2087.0,2087.0,2087.0,1950.0,1950.0,1365.0,1365.0,134.0,10.0,1829.0,50.0,1950.0,1950.0,2002.0,0.0,2278.0,1950.0,1950.0,765.0,0.0,1501.0,1501.0,1501.0,375.0,375.0,354.0,400.0,41.0,1447.0,1447.0,828.0,828.0,532.0,532.0,532.0,1449.0,1449.0,5477.0,1449.0,325.0,2250.0,69.0,158.0,1354.0,0.0,1429.0,1660.0,4.0,1950.0,0.0,1950.0,1950.0,6.0,2087.0,817.0,765.0,765.0,1501.0,1501.0,1074.0,2261.0,2261.0,455.0,455.0,547.0,1867.0,446.0,446.0,4.0,4548.0,4548.0,4548.0,5.0
4,1950.0,2002.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,505.0,1950.0,1950.0,1243.0,1950.0,1950.0,1950.0,609.0,1950.0,1950.0,1950.0,1950.0,4048.0,10.0,4048.0,1870.0,1870.0,1898.0,1898.0,1898.0,968.0,1408.0,1000.0,1386.0,1386.0,1999.0,1999.0,1999.0,1391.0,1391.0,1801.0,1626.0,1626.0,1626.0,413.0,413.0,413.0,601.0,601.0,601.0,1950.0,1950.0,2068.0,158.0,0.0,2087.0,2087.0,2087.0,2302.0,123.0,1365.0,316.0,0.0,246.0,0.0,50.0,1124.0,1950.0,0.0,25.0,0.0,1064.0,1950.0,765.0,765.0,1501.0,1501.0,10.0,0.0,375.0,354.0,354.0,1447.0,1447.0,32.0,828.0,828.0,532.0,532.0,532.0,1449.0,962.0,4258.0,2627.0,40.0,2372.0,2450.0,158.0,459.0,0.0,1501.0,1660.0,1950.0,1950.0,1950.0,1950.0,2211.0,2087.0,1645.0,2374.0,765.0,765.0,1501.0,1501.0,6.0,2261.0,1765.0,455.0,318.0,0.0,547.0,446.0,446.0,0.0,4548.0,10.0,4548.0,10.0
5,1950.0,2002.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,143.0,10.0,4048.0,5915.0,414.0,1898.0,1898.0,1898.0,1453.0,968.0,0.0,204.0,1386.0,1999.0,1999.0,1999.0,1391.0,1391.0,1728.0,1626.0,1626.0,1626.0,413.0,413.0,413.0,601.0,601.0,601.0,1950.0,0.0,1101.0,158.0,0.0,2087.0,2087.0,0.0,1950.0,1950.0,1365.0,1365.0,145.0,0.0,0.0,50.0,0.0,409.0,712.0,1.0,1950.0,1950.0,1950.0,765.0,10.0,1501.0,2113.0,1501.0,375.0,375.0,354.0,0.0,1447.0,2247.0,1447.0,590.0,828.0,301.0,532.0,1542.0,1852.0,411.0,4258.0,1449.0,4.0,2250.0,2353.0,158.0,1627.0,621.0,1501.0,1660.0,1950.0,1081.0,1950.0,1950.0,511.0,1567.0,2087.0,765.0,70.0,765.0,1501.0,1501.0,1.0,2761.0,2261.0,455.0,455.0,547.0,547.0,3.0,446.0,0.0,4548.0,4548.0,4548.0,0.0
6,1950.0,2002.0,1950.0,1950.0,2737.0,1950.0,1950.0,1950.0,1950.0,1950.0,1193.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,4048.0,4048.0,4048.0,1870.0,1615.0,2329.0,1898.0,1898.0,1741.0,968.0,1386.0,1386.0,1386.0,1999.0,1744.0,1999.0,1391.0,1391.0,2517.0,1626.0,1626.0,1626.0,413.0,413.0,413.0,601.0,601.0,601.0,0.0,1950.0,1893.0,158.0,0.0,2087.0,2087.0,2.0,1950.0,2403.0,6394.0,1365.0,0.0,0.0,1829.0,50.0,1950.0,1950.0,2002.0,0.0,1950.0,212.0,1950.0,765.0,14.0,0.0,222.0,1501.0,154.0,375.0,354.0,354.0,858.0,1447.0,1447.0,828.0,828.0,532.0,532.0,532.0,733.0,1833.0,4258.0,1358.0,2.0,2250.0,2353.0,342.0,1627.0,0.0,10.0,0.0,1950.0,1950.0,1950.0,1950.0,1171.0,2087.0,2087.0,765.0,765.0,765.0,1501.0,1501.0,10.0,2261.0,2261.0,455.0,455.0,547.0,0.0,444.0,446.0,8.0,4548.0,4548.0,4548.0,1950.0
7,1950.0,2002.0,1870.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,949.0,1817.0,2286.0,1950.0,1950.0,1950.0,1816.0,4048.0,4048.0,4048.0,1870.0,1870.0,1666.0,712.0,1898.0,968.0,968.0,1386.0,1386.0,1616.0,1999.0,1049.0,1999.0,1391.0,1391.0,1391.0,1626.0,1626.0,1560.0,413.0,413.0,413.0,601.0,1163.0,601.0,1950.0,1950.0,1680.0,158.0,0.0,2087.0,0.0,599.0,1950.0,1950.0,1365.0,1365.0,0.0,2.0,2.0,797.0,1950.0,1950.0,2002.0,0.0,0.0,1950.0,278.0,2077.0,765.0,1501.0,915.0,1501.0,375.0,375.0,354.0,354.0,1447.0,1447.0,70.0,2679.0,828.0,532.0,532.0,532.0,1449.0,1449.0,10.0,1449.0,0.0,2250.0,2353.0,158.0,1627.0,10.0,256.0,1077.0,1950.0,1950.0,0.0,1950.0,1950.0,2087.0,2087.0,765.0,0.0,619.0,1501.0,1501.0,70.0,2261.0,2261.0,455.0,455.0,547.0,547.0,0.0,446.0,0.0,4548.0,4548.0,4548.0,1950.0
8,1950.0,2002.0,1870.0,1950.0,1950.0,1950.0,2143.0,1019.0,1950.0,2087.0,1920.0,1950.0,1950.0,1950.0,1950.0,1950.0,2316.0,1950.0,1950.0,1950.0,1950.0,1950.0,4048.0,4048.0,4048.0,1422.0,1870.0,1898.0,1898.0,1898.0,968.0,968.0,1386.0,1386.0,1726.0,4048.0,226.0,1999.0,1391.0,824.0,1242.0,1626.0,1626.0,1626.0,413.0,413.0,413.0,601.0,601.0,601.0,1950.0,1950.0,2068.0,158.0,0.0,2087.0,2087.0,101.0,1950.0,1950.0,1365.0,1365.0,10.0,12.0,0.0,797.0,1950.0,1950.0,117.0,0.0,1950.0,1950.0,1356.0,765.0,136.0,1501.0,1617.0,1501.0,375.0,380.0,354.0,354.0,1447.0,1447.0,1447.0,828.0,828.0,532.0,532.0,337.0,978.0,0.0,4258.0,1449.0,43.0,2006.0,1858.0,0.0,0.0,0.0,1478.0,1660.0,1951.0,274.0,1329.0,1950.0,1950.0,2767.0,1299.0,2666.0,765.0,765.0,21.0,1689.0,0.0,2261.0,2261.0,124.0,325.0,547.0,724.0,446.0,446.0,1.0,1902.0,4548.0,4548.0,1950.0
9,1950.0,2002.0,1870.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,3399.0,1950.0,1950.0,1950.0,1950.0,1950.0,2128.0,1950.0,4048.0,4048.0,4048.0,4749.0,1870.0,1898.0,1898.0,1898.0,968.0,968.0,1386.0,1386.0,1386.0,4048.0,1999.0,1999.0,1391.0,1391.0,1391.0,1436.0,1626.0,1626.0,413.0,413.0,413.0,601.0,601.0,601.0,1950.0,1950.0,2124.0,158.0,0.0,1932.0,2087.0,1.0,1266.0,1016.0,1365.0,1365.0,0.0,0.0,1829.0,797.0,1950.0,1950.0,2002.0,108.0,1950.0,1950.0,1950.0,765.0,765.0,1501.0,1501.0,1501.0,375.0,375.0,354.0,354.0,1532.0,1447.0,1749.0,828.0,1396.0,532.0,532.0,532.0,786.0,1449.0,4258.0,1449.0,0.0,1640.0,17.0,158.0,1627.0,10.0,1337.0,1660.0,1950.0,605.0,1950.0,1950.0,1950.0,2087.0,2087.0,765.0,141.0,765.0,1501.0,665.0,0.0,1615.0,1009.0,455.0,292.0,547.0,547.0,1704.0,1692.0,0.0,4548.0,4548.0,2696.0,1651.0
